"wallet","balance"
"4Rg8bUFXtqSciwfXsyffUaLv1usPntwV2UL2MW8FJ8Um","9789170"
"AVnGmaipfCn3PR6rtzA68RB5K8HkKVd27HVqPYxqXETx","19472042"
"3KmTr4VM7yNyTBx7uuhEzYqoaKa8GDeRhUDUDCL8gQek","1019119530"
"EmGCUfgJtQirbffqLjPCreTpwGMYHgQjYzcw5Uzus7nJ","97393014"
"7ncSrcim1E4U7YFMNan58c6zS275TvHvju715rFgmKbj","108523591"
"DsKY7ihxrLLQHphLTrFmYaiG2dD52JwiUnpubTaagEAG","2966893459"
"3dhGuZHC69JpqVWsQDvKamA7t2W5fVvAWRBPY4niqj79","146152386"
"Fo1LpiAZGBUtHf4fTsbdXDzB9kjEYeDBQMFoGDYjdQXt","2409204285"
"HfsehwegnmLwFmNdxd1NzDE5NoC3K7YER35PFsDutje7","93364075"
"2N7YSUs49J42f4GNw48j13a7zrPyTeYySeKm5c3M8dMn","1024506619"
"BE1jMj24yptjV4PyZpYVQxxWxyWEbDyJtYAsv5u3qAHx","30238242"
"8nkVn9BJ1ErpsuhBaLSk6tmCRq8iK4FHVV545khxDJ6x","5791649"
"Gtk7zDc8cxqnbkqqh9NQGLPnpufHBwmfHkZoZGbSkFd7","5846380"
"7cEY8422e4658qYzNsQtCs51tH73heaF6fpY2TKQqa4g","2729066193"
"6t9bGea4zZBHCwmoQRTgvjb9TfZea9NcF17i66pGqKUS","173253899"
"9xXE8Tq3MpmUBTfXKugvZLfTXz1ST4bLJ3ENtBKqDvt9","49780620"
"3sZptkNJawqXBACHxJJ9sgR1332Eqg6MwLSvuR9ZTEA7","9411151"
"GTHz7HfLk9YMx4TbJs3dK77NKGGdqJGbatuWV5ARV9a5","3757205"
"Fi93YMMPT9J5VAzC7kjzdWqyVRR7NyX6NVSw1UQWthJj","2112256358"
"8B2Ym7Hv84H2BtTYZEnaAiTdot3BWk9ML2BR9sC3oDT5","1118727"
"6USaTeFKYQc27QbevfsBd6LDd1KCfY2vptW3iSvRhrGV","891257840"
"Fyrv72cFubaqaQxsHKiJrkabTL9fAbTuK8rpQ64Aq2yQ","284849964"
