"wallet","balance"
"79QJ3qvZRqaLKWzqPQBL3nJ59jc1Qcx68rc3Y4hoidwF","664806268"
"EA6AgRLChHhYmjBrXPSeN8eBpkLkaDANKbHLVoGj52S4","12060638819"
"EroCfRKp1gBTdZYTn6p9DkNAmyjmggo8mzF8Pkfkdpdr","670537015"
"2tSziuyyyWHpNeLbnhaJMm6mKC96kvmuwpTywMg968Co","87665195"
"3rCaPsfz8362mPUMQw5Nrh64fsxiqr6VUFCnCjtMvS1X","4031042705"
"Bzp7z8bpLpmE6JZ9j592Jeo5ugnswEELZjUR554JpLNK","278223806"
"GBhEX2Y7muWNV7LYXCatA4HdHXFAvnnzE47EsKCAGG59","22108980842"
"3reBwRgdx7ZLSB1j3mGctWrHCJqAaZMytQms77xnn4iX","204762182"
"6qWP977HvKLis7hkZdSGgsn35yUGk5FS9SUnAgLJfojn","212140955"
"9iZTmiUNudExXbihJ5c7F6WhEhnUYDygQEYqW5ER3PtV","4890293774"
"yZ1fAYzPE8HBhqYEVhWS6N1woB1d3vLyeBr7QjjGzn1","500941278"
"HBGXv2kchfKCTrzcarejJeQnD52QWgvPzPHGQxxC573W","74199327"
"8nNikttkGXWn1LeTBNkb89HLRzEadxd8CqE3HZo6NuBK","93022571"
"HBGXv2kchfKCTrzcarejJeQnD52QWgvPzPHGQxxC573W","79678147"
"8526uPCepabV5ZkZKBFrw3AAHJ3RHZ9bUpM6bGjHPNoq","105324377"
"xQWm4PfSDShcfPHJvtCAdD6LaQpbzzPW4AadEPanP6Z","93769914"
"6jeNzFGvGjEmvrVrjHwR93XvPTnSg8LKMuWtfngWFNkr","98615725"
"3rCaPsfz8362mPUMQw5Nrh64fsxiqr6VUFCnCjtMvS1X","2877639242"
"8esPJMNFBywuszuUdFGUBYRAFRek8YSLQPLf1r2L1yTw","1025132188"
"Dfj6sgcu23nW9V7smzoUHLqZtQDybjsirQywZosWXszb","176566424"
"Fp3ckgTBtEZ8qe4esvioTbEgnjbnEtDhVaTX1ewAsBMk","56623008"
"A7nekAXfsH2oXAnLLaBps4A6n5Fs1C59tEks1P9M6jQ3","28615057244"
"5cpmVRiZc7Jyhzxy6XacATkxWBPciYLXGWsAVFy481LY","17740348176"
"79QJ3qvZRqaLKWzqPQBL3nJ59jc1Qcx68rc3Y4hoidwF","358792710"
"A7nekAXfsH2oXAnLLaBps4A6n5Fs1C59tEks1P9M6jQ3","6565313941"
"2NJM5ec8De4WDsiiDSKbxHfV6M45CLiRrvNfyh4Ec8sA","33234302"
"3xPaPA7M5Lb4r7VHznnRMSDQqyibZWenf9Ujo2ZoMaVG","15542968388"
"6vHga3QTPpd4HhXZzTXSPEakrUNNr1qsE6A21EqUfce9","15014938"
"DAmwnCazFkum3dK9gf3Dct5FoVfWjnZDLAeDRtmUFeRw","94980854"
"GxWZhbhupvGYcS8PYAUXrDVZAZSyUCsizxbg4JVJJuTv","72331019"
"HquWCjF7kXj5SDMd2ysFep9oo7FbnEd9XkECHgRMyPL9","7165350"
"EuqeUDmw97MnHe7mqA3ZEAsjrUZ84dBKSLKM79B2rn5t","94918713"
"7VvMb7wJdiAQTcYheT4ZsTmKmNaAzETR5yQECg83rd52","14749904115"
