"wallet","balance"
"Doa4uQqpWuWgWmha2C6rgdJML3iFbALcGnDd3LweRTZV","41594977509"
"9UFSwhPVQiaYP8ThkEottYHfuMydkbCMKu2XkstTi7jR","134648"
"4qgwNbU8xK5APASwDEP92ijbsnffs6foSkCuRvGc1gUX","414906415320"
"BfpC637hrxBdxK9CstzKrzYJ1aKya8U18bZU3pigdQdm","160041425"
"EwvW1wa5nrM2cCHoipZeZHsMZgM4GPAtxSfdpQ15xdSF","174222369621"
"3YCmnK98Ls2Anmn5Fv5oVy2W8RPEPuAMKcPpRFvbSWAn","169637758"
"6FUcDXRS3gQhLGxFDNwbXuKkAh2DqQyvBLGyPaFMAL7N","856342687"
"EGqd9xryXUJA1a9swJpdS8PtWMzMUA51XwFYSSE57GFS","7303415"
"GxWZhbhupvGYcS8PYAUXrDVZAZSyUCsizxbg4JVJJuTv","2245571045"
"J6dSwKoqDpTgci1yud9921DhjtdQ3dFfTyTBfc6AKds5","12282964990"
"8526uPCepabV5ZkZKBFrw3AAHJ3RHZ9bUpM6bGjHPNoq","7940925"
"GtrtQJasiTkHAmgDeqxqDg5pnT24trH24UNrfP26xUWY","104835068"
"3xPaPA7M5Lb4r7VHznnRMSDQqyibZWenf9Ujo2ZoMaVG","4375149473"
"99VXriv7RXJSypeJDBQtGRsak1n5o2NBzbtMXhHW2RNG","116515456"
