"wallet","balance"
"4ZNbEtxSwho77ZWttQjXKrRCkfMVEs2sLWpVALMkAJhu","67547976"
"87N9GogGPhEL6TRxdDuXZRWJAXa6aanPBDpFgiqReJ3n","291700231"
"FdXLzWchLYjTPRaWGjEqa69HnAfq7mSrTa2CizKYUXNs","968391459"
"9iZTmiUNudExXbihJ5c7F6WhEhnUYDygQEYqW5ER3PtV","1788128572"
"HBGXv2kchfKCTrzcarejJeQnD52QWgvPzPHGQxxC573W","8925134"
"GxWZhbhupvGYcS8PYAUXrDVZAZSyUCsizxbg4JVJJuTv","47100860"
"8esPJMNFBywuszuUdFGUBYRAFRek8YSLQPLf1r2L1yTw","1017630286"
"G5T6EyRGFuPhGYZ7Ww95bPoBuJYyg5uNQcURsf4G3GcL","504925415"
"B49y6ME4cF4ckuZimHgoSLSb4TgH5fnz55wq9zeg3AKV","72358714"
"5yN8W3WHKmxxsksMsbcw3qLiB2Ah4BR4uhktXGSvUd5a","3213649174"
"8KJosNvu51ki1z4Z3X74AhxJASthRA5w8ZeVzXrhJK8e","324393108"
"Efv1xxV2yQAVQTVF7yV2hjm7hyNJd3k3AJj4BwftpscK","950789800"
"8Fu6YqLamhqke5UaCEz9zEvtM91YfhkGeL3zH2t3SDbn","57610117"
"9BRKNKYmXdwY7C6sQtojKhkL6PGpUYw2q4HVapVBeMSE","686543486"
"8526uPCepabV5ZkZKBFrw3AAHJ3RHZ9bUpM6bGjHPNoq","22090495"
"66nDMvDYG63ZDgf7ZwRhFQfzDh7HAzERBsgz5DZTV9hY","949377340"
"B49y6ME4cF4ckuZimHgoSLSb4TgH5fnz55wq9zeg3AKV","80601738"
"E84pd9j3ht7HEvgYBTMBf9KFm2opbPtM9Mq4s1MjFqsT","29738498"
"EGqd9xryXUJA1a9swJpdS8PtWMzMUA51XwFYSSE57GFS","44559882"
"CHKn8xQWE8tGpp95ZmHeCqjFeagDNnwW913maK87gdGp","646287529"
"FYmoBSEWVCHg98hxQUxCWJFnctaCEVaZEWzjdnFpDuGz","28361324"
"299hAq214VJwJHexdS1z1PShZTTTg4sj8Vy9Ggj9MAeo","12353720857"
"4qgwNbU8xK5APASwDEP92ijbsnffs6foSkCuRvGc1gUX","21466684376"
"BaXm5u1p8keNGbjV5MtpFEp8oiVYrV5swTFWRmgYxPE3","124467242785"
