"wallet","balance"
"GVnQLMh6z4wjLGBqeQ3QmUQrwMxmTNQeqmEuo6efJr1Y","4859084.7646916571219"
"6iSmyBSAm3QhsDH3Twgcc88PuySBiR97gZkJQpNh8WaZ","1453283.8981549098637"
"BGsumBwr1YeEQJauHvAZxqCk7Yz6LxyqXVApXYgRpdyX","4421808.3375930079718"
"3NFzVmXgpxLBPZMp555Wbrn7bKoNaUCJZFsq1nYbc7Ue","1393965.2081698257039"
"6ynWFX5ywYZHwW5T4VrZkQtUvZCGM7SAs67MquJeaTh8","4816001.5292292081632"
"7w8xKxwBaGvdSydHEJTcrBxdwoTM9jTFmwqX8fk9pECj","4820921.7394134995919"
"GwzMR7NNwxCeXTTqFMkArtMCwSUgrQMviTcVVu9VX8Sv","4863611.5235426644415"
"5he8UiwmdtC77ez1Fd7hv9vq3uevRqowcijveck2bhdw","44603510.218702658504"
"AKkEadgRyvN4GYjp2Xo1DXDB42NoEH7jnuT3MRbZTeJ","11580976.537570207992"
"7FtzPYfk1xEnJYFU8MQjqv4upJ3KLrpyBcDCLdsTQtAA","43780938.413007797751"
"7sZYV3Sch1d7WLf5XJPHgqumQEo5HAGDe5W3svHspBFC","1111303.1639875440392"
"BGQqM4A5boyq2EzRXcMg7f9UDd1Tr5HBgYxCEgvayqJi","5690644.6226168365561"
"7oP5Fkoo5z1tXPmvZKVzRZXZiuf1J1Sgy2Zm7zeKPYC3","1029584.8673052702794"
"9RTfrPTgBMEw4jt8AAZPZUWHEEnHX9NQWDAKMMuqqPee","5001700.4283936253747"
"5yJnXPBnmVeJzx8fHqFJiZKZ1bUt69PQbs1UR52u5HXb","4912310.104857615324"
"8ZsAnbFsovXB6GKKDjSZUUyYtWUoZcPRu7MPRbjwzrmk","974041.69911059089652"
"7ZNk4VardAsfUBNbdrEYrThhdXgSvD4vyYAZ1XrEh1Ms","22327260.627533754357"
"7vrUYan8v4gC5Ld5iWLt6Bcxe6jsi8a11M32FiranajP","30646644.40520019483"
"13cu8H2awojrJvXXG1PPEddG35RihEEJm7yErafguFE4","11452878.42964387483"
"3msrifofB19qpcxvaez7fS89kg5X3xqCFJv2o3oFHDQ4","4864437.6046070595253"
"4F7ZQQmc26bkZZkqkAcd7HmXJ5bCbLZSFDMm7rpGs5NN","4864585.9211322937132"
