"wallet","balance"
"8ZmFDcLoofe8ktSBpL6i6uCYMiew1u7HSNKobkvYRnvX","96499321"
"BfpC637hrxBdxK9CstzKrzYJ1aKya8U18bZU3pigdQdm","333823935"
"EMCq4vZThPNiGhg2KJJEGCikBvhj9xGuEhw9NzKzLDfZ","201448717873"
"Fw3hj3UtFNzcZkQofz12mrtchbvniR2cVhm2YzfaYywX","557167048"
"Dfj6sgcu23nW9V7smzoUHLqZtQDybjsirQywZosWXszb","30409992"
"6FUcDXRS3gQhLGxFDNwbXuKkAh2DqQyvBLGyPaFMAL7N","894934191"
"4qgwNbU8xK5APASwDEP92ijbsnffs6foSkCuRvGc1gUX","10635429502"
"GxWZhbhupvGYcS8PYAUXrDVZAZSyUCsizxbg4JVJJuTv","2346768805"
"BquF7T3pGNXCrBw3HJRHpVfNoR3XnnHug7Mdtmo4kRNe","38651150658"
"3YCmnK98Ls2Anmn5Fv5oVy2W8RPEPuAMKcPpRFvbSWAn","996400264"
"Doa4uQqpWuWgWmha2C6rgdJML3iFbALcGnDd3LweRTZV","23172556594"
"31WZ9xRmp89fdJZ6iCR4QijioxnsyoscrTXue8LpRc64","944814242"
"J6dSwKoqDpTgci1yud9921DhjtdQ3dFfTyTBfc6AKds5","17858964003"
"A4XfjGxsdMTtZGacQuvMAwgArvhBUErZt6QzEA1oaHWg","455730621"
"3xPaPA7M5Lb4r7VHznnRMSDQqyibZWenf9Ujo2ZoMaVG","4393435456"
"8526uPCepabV5ZkZKBFrw3AAHJ3RHZ9bUpM6bGjHPNoq","50269917"
