"wallet","balance"
"DC7MdEMjgYN3daYC5vcSPgZ22NfSYFFpUrWjJZmH4xmf","211845167339"
"BquF7T3pGNXCrBw3HJRHpVfNoR3XnnHug7Mdtmo4kRNe","5074829334"
"HBGXv2kchfKCTrzcarejJeQnD52QWgvPzPHGQxxC573W","36945687"
"xQWm4PfSDShcfPHJvtCAdD6LaQpbzzPW4AadEPanP6Z","15302450"
"9iZTmiUNudExXbihJ5c7F6WhEhnUYDygQEYqW5ER3PtV","3119809307"
"6SKqLDtABAda4XsRJRPQc3TUfaiqC8JnpGrRLRrBcocY","276817990912"
"5yN8W3WHKmxxsksMsbcw3qLiB2Ah4BR4uhktXGSvUd5a","6898857089"
"HBGXv2kchfKCTrzcarejJeQnD52QWgvPzPHGQxxC573W","24988681"
"EsJ3WhciXgtBVVvurixD7YVTJbHd1WYnFVNZkeuFSutp","17079186132"
"EuqeUDmw97MnHe7mqA3ZEAsjrUZ84dBKSLKM79B2rn5t","15489924"
"GmvRmQZudACsmNZp41BZYwJKS1J5DxCV8muzLNdwmjwN","19472294895"
"GxWZhbhupvGYcS8PYAUXrDVZAZSyUCsizxbg4JVJJuTv","57931527"
"EroCfRKp1gBTdZYTn6p9DkNAmyjmggo8mzF8Pkfkdpdr","3931333823"
"8nNikttkGXWn1LeTBNkb89HLRzEadxd8CqE3HZo6NuBK","15180490"
"EC6bLEbEF9xNUwqTwzfZ4gCnAxMqFGe3Ke9aB8vgWdw8","20974545066"
"BquF7T3pGNXCrBw3HJRHpVfNoR3XnnHug7Mdtmo4kRNe","547919952"
"6jeNzFGvGjEmvrVrjHwR93XvPTnSg8LKMuWtfngWFNkr","18489034"
"8Fu6YqLamhqke5UaCEz9zEvtM91YfhkGeL3zH2t3SDbn","182703355"
"8526uPCepabV5ZkZKBFrw3AAHJ3RHZ9bUpM6bGjHPNoq","57820686"
"8esPJMNFBywuszuUdFGUBYRAFRek8YSLQPLf1r2L1yTw","1020850662"
"DAmwnCazFkum3dK9gf3Dct5FoVfWjnZDLAeDRtmUFeRw","15500065"
"Dfj6sgcu23nW9V7smzoUHLqZtQDybjsirQywZosWXszb","50214824"
"B49y6ME4cF4ckuZimHgoSLSb4TgH5fnz55wq9zeg3AKV","72587699"
"HXVh1wHCnUkFKSXLGRf6ouutWt3Qubkwit4Kr5enkr1p","7989769673"
"8KJosNvu51ki1z4Z3X74AhxJASthRA5w8ZeVzXrhJK8e","1028772582"
"2tSziuyyyWHpNeLbnhaJMm6mKC96kvmuwpTywMg968Co","27493581"
"FMtDTkx8yyF7fgZcYnxLLoqbgTKiTp5GJqTVkNbNARrt","36504420"
"299hAq214VJwJHexdS1z1PShZTTTg4sj8Vy9Ggj9MAeo","35025908158"
"FYmoBSEWVCHg98hxQUxCWJFnctaCEVaZEWzjdnFpDuGz","39827745"
"9BRKNKYmXdwY7C6sQtojKhkL6PGpUYw2q4HVapVBeMSE","828184814"
"DC7MdEMjgYN3daYC5vcSPgZ22NfSYFFpUrWjJZmH4xmf","56605200755"
"4qgwNbU8xK5APASwDEP92ijbsnffs6foSkCuRvGc1gUX","81013861392"
"B49y6ME4cF4ckuZimHgoSLSb4TgH5fnz55wq9zeg3AKV","47045090"
"Fw3hj3UtFNzcZkQofz12mrtchbvniR2cVhm2YzfaYywX","849413943"
"3Y8YQpAC91hyqE2vRNCD2i5pbZTfNxDxmnucabKF3grb","84620937"
"8PcVHGmEouBrjFf3rr7EsXXCPCTAbqJhaWWWp8tpNdod","22165769524"
"Ef7KAsadgagN4N8KEXsGwLPjAw6LN9sU8iaJS1ipLbek","1823342554"
"36gQZNKBEaLmUk3a2qg4kwcPJkx612qgVkhHRmQMVw9D","37488827672"
"3reBwRgdx7ZLSB1j3mGctWrHCJqAaZMytQms77xnn4iX","44589073"
"BquF7T3pGNXCrBw3HJRHpVfNoR3XnnHug7Mdtmo4kRNe","22859083585"
"4ou7GojMc2aT7hZChN2jCQeURb59fBZNbBanh7HSTMq6","16953947"
"BquF7T3pGNXCrBw3HJRHpVfNoR3XnnHug7Mdtmo4kRNe","48367698609"
"7xc2TdYsJxbGQuEHdWqCRxx1M6TSUhureRaE9LjiYFBa","19505890758"
"Fp3ckgTBtEZ8qe4esvioTbEgnjbnEtDhVaTX1ewAsBMk","5133860"
