"wallet","balance"
"6FUcDXRS3gQhLGxFDNwbXuKkAh2DqQyvBLGyPaFMAL7N","889043693"
"Fw3hj3UtFNzcZkQofz12mrtchbvniR2cVhm2YzfaYywX","435155379"
"3xPaPA7M5Lb4r7VHznnRMSDQqyibZWenf9Ujo2ZoMaVG","4390644335"
"J6dSwKoqDpTgci1yud9921DhjtdQ3dFfTyTBfc6AKds5","11918793807"
"3YCmnK98Ls2Anmn5Fv5oVy2W8RPEPuAMKcPpRFvbSWAn","743417435"
"GxWZhbhupvGYcS8PYAUXrDVZAZSyUCsizxbg4JVJJuTv","2331322267"
"B7T9MbfLbXFA9UCaLPC5utrtoJo7hBiYiqRYtuzJjo1v","9279369846"
"Doa4uQqpWuWgWmha2C6rgdJML3iFbALcGnDd3LweRTZV","16302376435"
"8526uPCepabV5ZkZKBFrw3AAHJ3RHZ9bUpM6bGjHPNoq","43808940"
"4qgwNbU8xK5APASwDEP92ijbsnffs6foSkCuRvGc1gUX","155302538043"
"BfpC637hrxBdxK9CstzKrzYJ1aKya8U18bZU3pigdQdm","232984769"
"DC7MdEMjgYN3daYC5vcSPgZ22NfSYFFpUrWjJZmH4xmf","207106384854"
"4E7dTaKp8eMLRAMndzVjrZdQJJusoYR3FyZMxdtLAcSk","5211548417"
