"wallet","balance"
"3YCmnK98Ls2Anmn5Fv5oVy2W8RPEPuAMKcPpRFvbSWAn","706119158"
"8526uPCepabV5ZkZKBFrw3AAHJ3RHZ9bUpM6bGjHPNoq","10644686"
"GxWZhbhupvGYcS8PYAUXrDVZAZSyUCsizxbg4JVJJuTv","2252035043"
"6FUcDXRS3gQhLGxFDNwbXuKkAh2DqQyvBLGyPaFMAL7N","858807717"
"J6dSwKoqDpTgci1yud9921DhjtdQ3dFfTyTBfc6AKds5","14170318135"
"9UFSwhPVQiaYP8ThkEottYHfuMydkbCMKu2XkstTi7jR","1178957"
"4qgwNbU8xK5APASwDEP92ijbsnffs6foSkCuRvGc1gUX","216272698473"
"EGqd9xryXUJA1a9swJpdS8PtWMzMUA51XwFYSSE57GFS","17877119"
"Doa4uQqpWuWgWmha2C6rgdJML3iFbALcGnDd3LweRTZV","13343401858"
"4faBT8b6qQq1xup6LMVpu6Zp6jTh5wX7aXgiuMqSX2yG","1040809406"
"EwvW1wa5nrM2cCHoipZeZHsMZgM4GPAtxSfdpQ15xdSF","138883265103"
"BfpC637hrxBdxK9CstzKrzYJ1aKya8U18bZU3pigdQdm","271210342"
"DJ3JsZ3byEEofTQBmyLw5S7MAPxha78fjGfzPpAwhPiD","2003993"
"3xPaPA7M5Lb4r7VHznnRMSDQqyibZWenf9Ujo2ZoMaVG","4376317489"
