"wallet","balance"
"AVnGmaipfCn3PR6rtzA68RB5K8HkKVd27HVqPYxqXETx","19474704"
"4Rg8bUFXtqSciwfXsyffUaLv1usPntwV2UL2MW8FJ8Um","9790508"
"3KmTr4VM7yNyTBx7uuhEzYqoaKa8GDeRhUDUDCL8gQek","1019258847"
"Fo1LpiAZGBUtHf4fTsbdXDzB9kjEYeDBQMFoGDYjdQXt","2409533631"
"3dhGuZHC69JpqVWsQDvKamA7t2W5fVvAWRBPY4niqj79","146172366"
"7ncSrcim1E4U7YFMNan58c6zS275TvHvju715rFgmKbj","108538426"
"EmGCUfgJtQirbffqLjPCreTpwGMYHgQjYzcw5Uzus7nJ","97406328"
"DsKY7ihxrLLQHphLTrFmYaiG2dD52JwiUnpubTaagEAG","2967299043"
"Bk5W6WfjYUcoGuwwTjEDYGt18LKQELLbrggMsE6nxDgE","4860183"
"F1bxKAjSJ7pZJuLxBw56oDm6iuXACXhnaPDf9JjAXxeE","799716904"
"7oCbymq3zw2c1endKAftzw9dUBZkoMYbhm7ie2qc5KLR","4645832"
"6aQCBu6VitZPHFsmVMZqJ7WDrA35J8XwWcGQkKWPPCYt","187730435"
"DgppSzmgpfwdnn3sDWFor5c49Zmq4DBgibJ2VxY7yFki","995957309"
"9mYDT3maqJVAA4pnB2sEHXJAxiq7eXTFfdNKH6z3dit2","1265475655"
"8uBRYF935FtJ3Z3FMqDP5GJ59kmSUk745mV1Z3BqQ5ag","21816238"
"1fDqmsVVPiNxzxjTNz4C4wojoTVRaKVkKMzaJBX44du","4848621"
"hpVsk5JZrSRcfNRiwA4bYaa2tvkpFZoJmGbkBu3SEmt","4722469"
"HLsjaU9asW53ZQjYmZQPjD7fxBULGGLT6aHewzpdct83","4853580"
"2jX6YfmYF1gEdN7zRW3Gpw4e75BpBexNVVk28eQkKhzU","13549620"
"23Vh5bbUg89NhFG4kBrGWXibUNRruCzTay2H6BEa1wxw","993256687"
"5xQXGUiGhGGMqdCy5kHR8yT6K8mKETUNtiCuWK6X6sx","489168013"
"ABcQsf4hHeas4SK2RRttSGVwHKz8kvb9giTwdmvRe2WZ","364148792"
"1XtC1pjbsZqK17CSqXNe3hYHQ6mcdxNnCLKpTPwvnen","96695685"
"7eW4N4AZS4ksoQ8EPW3BUX8gLYe3Ku5rSDRorNEhuzHX","4854612"
"EfVkFg44zyFrMSmzMHf1KDzcJyYHkgQFAvXTmPJyGmUj","16323"
"CcxUPA7MfapKhEpvuHmAujYbk8CXzWxJeYEYJEKNHMkB","307507372"
"JE1g7SpRmnFy99EcKoHAQigGnWpQK7cMqRheRGf7x3JT","4862527"
"EDRH3BCSVhnyXKYfMk2HnrhyjPMzHcoz97nmwA2CX2XM","5393427"
