"wallet","balance"
"14itLuwYVkyZRaFgRFnydKtXhzhGmjhqpjXHpkek3U7c","383924763"
"EJm3fZTL48r1XpRAqgHkVtwWFcBvZ8QkL4mUExjf4JZS","4339688763"
"Dje96FmwkUVBQRhwQYmcmFHUPhmhUdWQLrRTA9GEzXsc","136021607"
"HNQ64sLzrFLQuCYpXpzYxfYLTZitBd3jvhNbp65RTTQq","289052102"
"8Fu6YqLamhqke5UaCEz9zEvtM91YfhkGeL3zH2t3SDbn","3185634721"
"AD47mvwEQPmoTqcrwQ8fzhqYPEGotWSeZrstLcZgcsqb","38436590"
"DjWbX4pLruGtjng7Ub8zo7ZuNiL7Jwz4CYsiuwcHPnPZ","269689867"
"9iZTmiUNudExXbihJ5c7F6WhEhnUYDygQEYqW5ER3PtV","1303607720"
"F21nsuNL3wrgtMTd5XpyWLSrx8wt8o6XJknSacLz59dn","3108855986363"
"Gv27NutHSZsT4ce1biwjLk3m7yomWt9xf5yFUCfRUxQ9","3309218610"
"BfpC637hrxBdxK9CstzKrzYJ1aKya8U18bZU3pigdQdm","8305349051"
"ACyrxWwNxHp9cg7zkNJpSJDSbKmJh7jWNF8i7PVPtVps","33359746"
"CjFHfkafq4zKDeEqRMR5hudjU2nq9nM139Gv5zQnWgqY","475613826"
"44tMNwWGT7sxeovyNNAouLVTcqkmtFt4J56Cf9H5twrE","413224371"
"ApsUT3rJXK5tERg31FbmL8g4fenr1tVs6UzEDDpAScap","6561154"
"ZYSngd9Fe77x86nSRUq7pfZiNTXk9KNqAon6155PAza","192237465"
"9BvGpvoDxkUJhsYHeYYjqwznXayad4tiapzYjQz1fgrG","2915598903"
"8CBVp7gV8EvArtkSKrKKqqnV9RadHxProeJqGquG2wJy","2936855585"
"FeUPSzgS6pBtD21VGTuXHaMmwWb2nbjdcmJzESquTwwi","244977894"
"5tYPPwpDPdUQRMLpoeLreiTqKXcmKKtUGaH9zQ7iYXae","672041835"
"5tgvu77uiDFM1nXRHMok1Gknkni6px78MzeqYxhH768n","130202959"
"7ELML1vxHFkiCCAPYcPyKbAvPm4uXirr1Rw5gN6X3HHN","272354647"
"E28vfcXPjjbGGmaQgLy5U8oYsQEscYi9byGaDd2F8eCR","1504355790355"
"EP1v5ch4BC6TYbAdPuvFrdwvSgqVTKrYaS5yowufSEsf","6382617405"
"BZ5bnxKerZsLjxeu5HYUFg6vZgHyDG2pUvX1xWcZLXW8","63587462"
"CEP9s53cprHHyXigB7mF4UTe96bxWb9ZP8hT9ZjhQSHF","104772062"
"5f3qnv9bt82JdZC5wokZpJsdMDgZ1F5L2kfuoKFEoCvb","12852228782"
"6FUcDXRS3gQhLGxFDNwbXuKkAh2DqQyvBLGyPaFMAL7N","953981768"
"BdmwXanWmCsj897AguKPerp3n2kfU6VMmayPftWHNuL","573875209"
