"wallet","balance"
"8526uPCepabV5ZkZKBFrw3AAHJ3RHZ9bUpM6bGjHPNoq","96999639"
"6jeNzFGvGjEmvrVrjHwR93XvPTnSg8LKMuWtfngWFNkr","84574001"
"6vHga3QTPpd4HhXZzTXSPEakrUNNr1qsE6A21EqUfce9","429757"
"2tSziuyyyWHpNeLbnhaJMm6mKC96kvmuwpTywMg968Co","77120478"
"3rCaPsfz8362mPUMQw5Nrh64fsxiqr6VUFCnCjtMvS1X","2588201077"
"5GKVdrTomse6z6Y1Ld9atpwabqDCg2yQgQYfuLh6PpkJ","958773866"
"A7nekAXfsH2oXAnLLaBps4A6n5Fs1C59tEks1P9M6jQ3","27350656249"
"66xX9haSaxALCCZBUfeXqcDwYiE267fLhQECQkg7twL6","5833451998"
"8esPJMNFBywuszuUdFGUBYRAFRek8YSLQPLf1r2L1yTw","1024381876"
"EuqeUDmw97MnHe7mqA3ZEAsjrUZ84dBKSLKM79B2rn5t","80999292"
"F2WhU8f783gLKGutmYjLXGxxUNoc3CG3WB8k1h4nqMSm","7911779606"
"GxWZhbhupvGYcS8PYAUXrDVZAZSyUCsizxbg4JVJJuTv","69807594"
"FMtDTkx8yyF7fgZcYnxLLoqbgTKiTp5GJqTVkNbNARrt","170561601"
"Dfj6sgcu23nW9V7smzoUHLqZtQDybjsirQywZosWXszb","154424060"
"3xPaPA7M5Lb4r7VHznnRMSDQqyibZWenf9Ujo2ZoMaVG","14925735368"
"8nNikttkGXWn1LeTBNkb89HLRzEadxd8CqE3HZo6NuBK","79381211"
"2NJM5ec8De4WDsiiDSKbxHfV6M45CLiRrvNfyh4Ec8sA","31028730"
"7dZ2pPPo2q6H6eCZWTpn7HpoU8KDc1pCZCdZTFWs78c8","161340525691"
"xQWm4PfSDShcfPHJvtCAdD6LaQpbzzPW4AadEPanP6Z","80018959"
"4EYLrWqEvYbhyoQL4cKvPLKknfrNn1MqowQUvWsCacto","31088270"
"Fp3ckgTBtEZ8qe4esvioTbEgnjbnEtDhVaTX1ewAsBMk","47599842"
"6qWP977HvKLis7hkZdSGgsn35yUGk5FS9SUnAgLJfojn","108806982"
"Bzp7z8bpLpmE6JZ9j592Jeo5ugnswEELZjUR554JpLNK","4969750561"
"3reBwRgdx7ZLSB1j3mGctWrHCJqAaZMytQms77xnn4iX","176692800"
"3P1sp88xJpMKg9JRwGe962pLciVJYVk8CGvAPyqMHE6r","11832204186"
"44Rw5S7ciXvQZ5fTYGPxMpSvMw9j3qz1W4JUgzZr8odY","696286965"
"A7nekAXfsH2oXAnLLaBps4A6n5Fs1C59tEks1P9M6jQ3","6248897883"
"HBGXv2kchfKCTrzcarejJeQnD52QWgvPzPHGQxxC573W","67670849"
"27XrWo6pacmMiv1oRohS7hz2uN7aJpR2myeaVrY5Jbur","798634448"
"9iZTmiUNudExXbihJ5c7F6WhEhnUYDygQEYqW5ER3PtV","4580026933"
"EA6AgRLChHhYmjBrXPSeN8eBpkLkaDANKbHLVoGj52S4","10786723630"
"yZ1fAYzPE8HBhqYEVhWS6N1woB1d3vLyeBr7QjjGzn1","44595263"
"3rCaPsfz8362mPUMQw5Nrh64fsxiqr6VUFCnCjtMvS1X","3625593131"
"4ou7GojMc2aT7hZChN2jCQeURb59fBZNbBanh7HSTMq6","65123020"
"9GdRfyBR3W4wxZPcwurg62JSjK7wX6qjD18ucoDoCr8k","45431127222"
"DAmwnCazFkum3dK9gf3Dct5FoVfWjnZDLAeDRtmUFeRw","81052320"
"HquWCjF7kXj5SDMd2ysFep9oo7FbnEd9XkECHgRMyPL9","5292159"
"Fw3hj3UtFNzcZkQofz12mrtchbvniR2cVhm2YzfaYywX","1008708003"
"A8HQ5CYYaLbH54N9b9qdEFUB4As7CHtFPcQs7Sg3Duau","227464185951"
"5cpmVRiZc7Jyhzxy6XacATkxWBPciYLXGWsAVFy481LY","15457279129"
"EroCfRKp1gBTdZYTn6p9DkNAmyjmggo8mzF8Pkfkdpdr","544567435"
"GBhEX2Y7muWNV7LYXCatA4HdHXFAvnnzE47EsKCAGG59","29312905"
"HBGXv2kchfKCTrzcarejJeQnD52QWgvPzPHGQxxC573W","70094144"
"9GdRfyBR3W4wxZPcwurg62JSjK7wX6qjD18ucoDoCr8k","77362679324"
