"wallet","balance"
"B3NDf9Nr6eH5b7bvzYhNjdmnqbYWexXJEdRVcnxfTMST","144266033"
"8dWVQa4iPQCS2HWZDCMwpt1isn49KRPY4Nm1sV5qBdJg","1158202482"
"HBMtSZD6cdPjrpyrtBuyjFgwBgar9D7GomYB3fjgzuzN","309481267"
"BqrCHdFS4V8akxhfXa2VifktCcPSisxjXhXJUGCynW1L","314816294"
"CKLTdNof22M964fWDGCoGEss7vdkasFVTaxBinsWHhrv","7351691324"
"DL5zAEsJy9bzYGnbxKy1eUowCwcnG3qEDkqzLNp7FmRD","53504062379"
"GfaS85m6nbKLEVZGWVfvoBXxVo9ZGyVm4PSTkGqSs4c3","16440576300"
"HrzUkTWmHqN947fPSMAAB7bePyZugXU1kgmWaU6nSLbc","210705890"
"4vj8YNj9scpf9YjHTi8U5xatY8jXt5YUWzYekPpyAMPi","103141436"
"8P5BkoVeNpvCqLTVD1mhtHvXkVKKfqNpxfc8Bqa5ok8M","67853421"
"5MRSfVeNDGLBusWUYEHUacKNvbC17dJ47HxjUVqGRPBC","102423409"
"3hyoaWgMaaSgSytqVxrfnNerpTLxa26pPsLqV5f9epW2","497386681"
"HCaXQrdYndBFpY634SYuN3KFVsScFtK5HzuYY5yfGPsA","26521436148"
"65HM64HF3uBVppe3swxq2TkttGc6bfu7ByDHU1vuPSsE","3244935773"
"EoksG6VCdeRoKwTDoEixiWgS5ePkyPoovTWSwHHoVNSP","141697706"
"JCyncpDM3cKGibbq2dKJEJXRhLUupdVS5RuRqVmu77kn","1608934779"
"CtQWAcGd4nuDsixYMGpzrQoxEHt1D55FcZZqySiE28pD","1908439271"
"Ex6HiR6KSd9WXjKB7wDrySjGEHqX2DLBMmwxrGSmVhNC","1228079169"
"9X4T1HDhy4WQFjbxhu4TFHr3yMf4XAM7eqAarWL6yjsX","18904809781"
"Cu9jkHB1g4eKWLACjwmrtpkVjR3amBHsMFe8sJjRxpPx","699954352"
"DQhLFkeb4Fm4kQhhSw4bey51vT4hG7vT2WGoTyPSzsRV","61833"
"3THkFN9tz3AhQ3MM8aKo7ezYkmLq749CfKFGSSZGRBhE","298555670"
"6YMMRUnYUgFLcaX9y3aPAeyxB5SEkbSt6EZaZx6SFRp4","1016000900"
"EhwjcvXsY2G1YaN1AwApzizUTqZRW3FNLkiPC3o8ZZ5M","266272963"
"8v73dKQA7iqmJiHgvgzkUSBrQp9hF7pB3ypM4ieupsDE","975337507"
"AwRocehpQTXhq6kR8oXFDsgp1dHNhSLJYiuRp2Ngcp4G","602574650"
"9yr8v4bn12xPB8CKvF8zsyZmY18cDAf1Yo3gX9zNjBqT","11542517459"
"5Vqz5EK3dFp47UTJjZWYoP7EQwY32PiX3V6KLZZYSDPS","1917044612"
"Dxx9JcptuSfmJibz9E4pJAYLz9VmunicEa9nWucszGZD","1492353810"
"9wBF2922j7vpSKfqr9Arsybi1zWVF7GY3ZTs6QLjfzEB","1176582231"
"HF7xZdt2zjGYawYFFJQcU2NQgBVfpfQGwuDwqQjnX5tn","208704939"
"D3HmgZ2Rr8xbbMxHGPpN5DwmwpMhmfk5tL2erxmcPcVr","67847088"
"GKC6ce1TJVvPMPcXken8dLqhZSbQZsXQ71jYQGw6KQqP","92551596"
"BQiF1bhgNgobz2rc4M3nkx7LXo8SLyWcHeTp16cBkUgU","65794929"
"GKQLTBev3jUUkZPuAF24QksffLcS7J3AaPF3hmnEvoTk","971484799"
"DJ3JsZ3byEEofTQBmyLw5S7MAPxha78fjGfzPpAwhPiD","335726705"
"9MuLdaaMaY9ZZQKY9nMjWABQcEpBiB5F8EobicpKtpX2","7729695624"
"8jKhYxZ8ZtoAtNkfPsYHgEBUD3s9PJnNtfZNPi9u3x65","937443300"
"Dc9ogvsvNWbj5SqzUimbm1igazm9tsZZJDNeRNiA7F97","3228067594"
