"wallet","balance"
"5P5B8dmrTdk2WZAjVnivfPb1sd1KjfWw6DfKd1qZsHsR","108811247"
"8c8w3kzKUUtkoTJSgFz8moLzpxVkcUY1WhK3vArxan3o","0"
"BZn3dtZKWi78VbSJ7QCc3rdv7p6WxnUKUxkZskQrHEYN","52995276782.164018922"
"ENAxjhEEtjC3N81PDPw75k5ZUACW5Uy1WqFz7YLB6z7p","693461770.05148457766"
"HCJc8CzK3a4uSG7KTbBzDZDuYzt4kjezmrRTvnZjZ4Km","1657216758.6194019925"
"BaxQuwJ2YUS1KT9wFRu2DgGLCsJvpda6XhvvEbTYjfEJ","667964480.08661239219"
"5Td33VrB2xrEYR3PmeFkK1SJejpPL48zU2Vmr7pfEkSm","0"
"FYZ1GtHHKWvAfEYZzzJYJbpWDabSTvYfwA84Gcv459a5","8549576485.3345528388"
"6Jku99urHkEtzVkT3yv64kJG8GgP9rMGb7SDZ1tPwGAn","0"
"C5WJCuawUSXWSFHKBJBfRy6vcwkd4poq4PhPc9fM6Vax","1004092972.5770168207"
"E1fYSSbLygp5D6hYGBaG8K9NsnSZJ1zQMPL2CTVWF9Rf","0"
"7MdvBHYwaFTotsq7TGMXGRX6y1eNB33Fr5YreHpf9z2R","3358632189.9896724498"
"EMtTEqPjMbo4aBorhauonT1sZLa94dyRtdCwtTPqqjTy","17793867315.069521809"
"AngYLPgsfwFqLNtWPQY5HccX7r8J1aXzQCE9QY9JDFQd","2239702616.1077182041"
"HejWAp9fEFmYSSQSFXU7MM3HXtGZetcrfTNXf7ymrJaC","1331783252"
"69V8UivhK5cuAWvMgzUCiF5G87ekEVk5MxMQ3FT7Kdj7","0"
"ERuMAaeBnoSZVPT9phEVbS28DUC1AVxYWepvU12g2QBx","3401210417.5333939376"
"6UoqJb2EdWq17GFJN6VKLFSp9ESqPLcjnynxs86LDkqr","278204207.80582241349"
"4KWuGkGFNmzpKte72Wd8jn7UTYkhvRWi7JPwDjJ23uFJ","21296476623.754664978"
"41yfUFvPCdKNe9o24mmzqwHn4ZvTjKj6rZrGSRMWjJpF","1210607588.4588150923"
"GSAJ4P2FXtiCrdXQejR183m5sbyhXwPtRyHZqzJ6mo6F","983473422.39718112731"
"Buxa1NDoDrznTvFss97Bj6yTY9AbqAkM8wxf5dwyqiWL","2803766671.67099854"
"Buxa1NDoDrznTvFss97Bj6yTY9AbqAkM8wxf5dwyqiWL","1750593789.7668572903"
"8TXzNfwVBfuU2tYRCN9YnyNAZYniCKK3D5BuFrYEWm8t","19303129.20580777391"
"5uU91HwJKkKDJfsfK1ZTmqyKXKeSmSWqo1YUYZfmu5S","198223972.1287043018"
"GT1K7RrXBGPPAspe28SnRCpx5CYYVKiBzWTMTabUjqsE","0"
"3xPaPA7M5Lb4r7VHznnRMSDQqyibZWenf9Ujo2ZoMaVG","120881755.04002242008"
"E81sDoZFGxWRMcPKm5wG7wneYDCPNBV29aAfPpvfP8p2","1580111006.3869517311"
"HejWAp9fEFmYSSQSFXU7MM3HXtGZetcrfTNXf7ymrJaC","1760565930.8507803947"
