"wallet","balance"
"43ZyHfgKgGzczxMmhqvoeTnj5aWjyve11YYumvotqte3","1566799889"
"CAMmN6ackdwfLBeKgi3xcXZszWN9wEXLEQm2bm6Trvrq","682290240"
"DAmwnCazFkum3dK9gf3Dct5FoVfWjnZDLAeDRtmUFeRw","906072899"
"FmGWWWx485793ssVMYDPgHtfj2kZeoPUq5r5RjfQyJ6z","375000139"
"CySWqqZDsgsYKWxQc9ZwSqSFoomsrmGKTSzruqY173dc","5274293"
"HF7xZdt2zjGYawYFFJQcU2NQgBVfpfQGwuDwqQjnX5tn","1069226156"
"6jeNzFGvGjEmvrVrjHwR93XvPTnSg8LKMuWtfngWFNkr","774134892"
"HFUex3SnvL8QvXFZq2tkxm529xxofNzgAiPvaXx1zCNS","7499370813"
"5tgvu77uiDFM1nXRHMok1Gknkni6px78MzeqYxhH768n","136422039"
"BZ5bnxKerZsLjxeu5HYUFg6vZgHyDG2pUvX1xWcZLXW8","75800645"
"5kH8xMEV9tFY8xUS13NWjeB6rVb7a5jU6sannHj5EQtg","381301281"
"GzTR7Ut7g7FZy9ZB4XWwz65wEofgMYJ8kcf8SjpYMp3c","1676074395"
"A4XfjGxsdMTtZGacQuvMAwgArvhBUErZt6QzEA1oaHWg","5321627513"
"28QEAWfX9Fm5NWMkScpTkk5iVEvpaENwPSzT89pU4MMj","246079868"
"EP1v5ch4BC6TYbAdPuvFrdwvSgqVTKrYaS5yowufSEsf","7196302896"
"DBKTvixTd57VwkZJe7JZEmTqDoj3E9EqMCr4zTbFoym","10579121503"
"CauRbn2gx56vQmEmbLKZeovqP95ANyE84wzA3Gq9G69s","12331216270"
"2M7zvdiTvAJZckt5FrmmJUuxrF9cgKsNguAW6ZL4yJVX","5735841632"
"H6tb4zc52Y8kMoSRjfJ48Jv2VRN3X9W19d4mcMMx96rS","148620273"
"DwkGr1uNNsywNEybEKESdDKqoMCgxEbP6Nvswmv88N8t","2122335900"
"FvMNu5KoyVYkiVCog58MyMRvYDUjewCoMecpCWCkKij8","936241612"
"HsVdcCCdjvUuw12qWSib2tAYdK7jQNzhtpmHTcPMRwMR","2525986913"
"HRr4gvCMGb2geGcAh3tkgAh6qKkkYgAt4hPBtbph83MD","2849689947"
"HejWAp9fEFmYSSQSFXU7MM3HXtGZetcrfTNXf7ymrJaC","154284334"
"9foaU2xYTeA172RMyXS4Wj8KpiReM35HrcHtFkx4BuwE","6961531353"
"GxcRoM1hMXZB8uZ2tXiNA8KwEsEUWcN7WevW31DTvNyM","2041215810"
