"wallet","balance"
"tEsT1vjsJeKHw9GH5HpnQszn2LWmjR6q1AVCDCj51nd","56672447"
"DCDEAicPixSu8dSgnsCgwNKYbxTZEttg278x28jU75fW","834330798"
"HMGH97vnVQpHEDUB1H1JoLZscohoT7zz3MKQocsdT4oH","969876451"
"Dfj6sgcu23nW9V7smzoUHLqZtQDybjsirQywZosWXszb","2119508341"
"ChJaUaPDNm9SyL16c3TFtzxfTaS1ziwDFDbsfjHd3D4T","3421177"
"GzTR7Ut7g7FZy9ZB4XWwz65wEofgMYJ8kcf8SjpYMp3c","1676075419"
"7BkRx7xLrRqP69nRp1u57tJw6ebEbYaDQWA16To8jwqZ","957904921"
"43ZyHfgKgGzczxMmhqvoeTnj5aWjyve11YYumvotqte3","1089414717"
"EuqeUDmw97MnHe7mqA3ZEAsjrUZ84dBKSLKM79B2rn5t","1704649490"
"8E2aAaj9c6FsQ8SeiHNCp7BNf8qr82UbtTYx3ZYCMnXs","7136968833"
"BCyXbyWKmXYvj1nKqEPBtiQiVNz2Fw2KvL3Xv6d2oEy8","2024339656"
"DWV3xoA4S5tb81BUkRUrX53wxtibPBG7Fb5aHvm3QV5w","2231559260"
"73HeCgvUDsP7Gq6sh8uVDM3mn9RxLppeB28VLjzgJEgn","1184557439"
"6m99R7MXUFcnV86mNeMHAGsJkQC15zHjGDremYn8vWTo","2897764007"
"3ywjxihGHq2VRReY6pSYUm7b9HvCFaA1s9dzJwNx9rAP","1686960107"
"81E3vg8guTuB9SyBxQvZyz5RSJJJo8axCRQwTqmXp6qw","1441036586"
"EugfuiXGzd8eumP54KgiivGiA8SEByeekY8Cd8Y1Nap6","656670510"
"E28vfcXPjjbGGmaQgLy5U8oYsQEscYi9byGaDd2F8eCR","1537709727581"
"3nz8EVNSVTmhvTW3dJjxTYUqe7P9f8S4YFo9AbzedmHM","3143065036"
"AUGo6mptghW2Uc8hyjtQePLogMbaSha8uQAgFisC6afy","713764263"
"DAmwnCazFkum3dK9gf3Dct5FoVfWjnZDLAeDRtmUFeRw","901321665"
"CEP9s53cprHHyXigB7mF4UTe96bxWb9ZP8hT9ZjhQSHF","392326379"
"6jeNzFGvGjEmvrVrjHwR93XvPTnSg8LKMuWtfngWFNkr","767328661"
"Gv27NutHSZsT4ce1biwjLk3m7yomWt9xf5yFUCfRUxQ9","7727033557"
"9CqAUmkAkMuwcULrv5s34VAf1yNu2x2QcXSPc6h4zcoR","274679997"
"HQRkBbogYy7ZXFX9UXKZFDAnTZJcFqZTK38hDyqnWb4o","812544002"
"C2CtVcKBypvr3wW5UYHV7FE9vaDZpdmNrq8MUCKcrsPg","240602289"
"5Wn91tMYnqEDEiFkW4Tm3Ph82EUuA22abJp2nHv9vTJM","10700190297"
"EDuhvaBPL5NdbSMvzJYaFTuEctQRhknRYj6UH63FzEzp","16684302837"
"3dZoGjUUjqzz97pAwjMT98MMrUc9rUkUXJPpm44eVrsr","465342976"
"5phNdpnu4yq1L2NWVZ3KW4xefzBJK3D4SsKGhik4ZzvY","781514263"
"9mmM1cvs5wxF65Lt5B8ZJU3ZwWuhA7S1yqPKUFJJuyZX","5369611993"
"CpPQt7zhgHvc2Wc3yujoXbLQZzftWJqJqNXi9VorJ5mk","12633396167"
"GodXVwR1m9CnYtq895brfAPPZRMmAFgeW7tQgk3drocv","42604712"
"AkEAdTkP3cgG8hnoBoBwRHXhppfrChc73nNhCdt3RmmF","1071597934"
"FvjAk2aEz8mSPX8WuNzvPYMte2cng86k81wrmzgkPQGu","600911641"
"BZ5bnxKerZsLjxeu5HYUFg6vZgHyDG2pUvX1xWcZLXW8","89753653"
"xQWm4PfSDShcfPHJvtCAdD6LaQpbzzPW4AadEPanP6Z","656302728"
