"wallet","balance"
"FMtDTkx8yyF7fgZcYnxLLoqbgTKiTp5GJqTVkNbNARrt","120285954"
"9iZTmiUNudExXbihJ5c7F6WhEhnUYDygQEYqW5ER3PtV","4009045766"
"8esPJMNFBywuszuUdFGUBYRAFRek8YSLQPLf1r2L1yTw","1023001084"
"5TteHNcQiJK6zJa3NXD1FAbaKnoo3Lb2UZKsg6yyqR96","86055295"
"Fw3hj3UtFNzcZkQofz12mrtchbvniR2cVhm2YzfaYywX","946420090"
"4qgwNbU8xK5APASwDEP92ijbsnffs6foSkCuRvGc1gUX","315107517799"
"Fp3ckgTBtEZ8qe4esvioTbEgnjbnEtDhVaTX1ewAsBMk","30994594"
"GxWZhbhupvGYcS8PYAUXrDVZAZSyUCsizxbg4JVJJuTv","65163758"
"4BRe5a5chydhHYAekmfMmKBiGHnKhw7EqYuUufkXPp3D","75368567"
"DAmwnCazFkum3dK9gf3Dct5FoVfWjnZDLAeDRtmUFeRw","55419769"
"8Fu6YqLamhqke5UaCEz9zEvtM91YfhkGeL3zH2t3SDbn","266234989"
"B49y6ME4cF4ckuZimHgoSLSb4TgH5fnz55wq9zeg3AKV","72740605"
"A7nekAXfsH2oXAnLLaBps4A6n5Fs1C59tEks1P9M6jQ3","25023790921"
"HBGXv2kchfKCTrzcarejJeQnD52QWgvPzPHGQxxC573W","55656552"
"8nNikttkGXWn1LeTBNkb89HLRzEadxd8CqE3HZo6NuBK","54277143"
"2tSziuyyyWHpNeLbnhaJMm6mKC96kvmuwpTywMg968Co","57715135"
"3reBwRgdx7ZLSB1j3mGctWrHCJqAaZMytQms77xnn4iX","125036979"
"6jeNzFGvGjEmvrVrjHwR93XvPTnSg8LKMuWtfngWFNkr","58733146"
"5yN8W3WHKmxxsksMsbcw3qLiB2Ah4BR4uhktXGSvUd5a","26985091248"
"3rCaPsfz8362mPUMQw5Nrh64fsxiqr6VUFCnCjtMvS1X","2879448070"
"J62iR87F4Ntmo4ya66jac2pgh16Pbw2yTXe8HG7Grktj","20667677998"
"Bzp7z8bpLpmE6JZ9j592Jeo5ugnswEELZjUR554JpLNK","2886926271"
"5GKVdrTomse6z6Y1Ld9atpwabqDCg2yQgQYfuLh6PpkJ","832911121"
"HquWCjF7kXj5SDMd2ysFep9oo7FbnEd9XkECHgRMyPL9","1844944"
"3Y8YQpAC91hyqE2vRNCD2i5pbZTfNxDxmnucabKF3grb","94284954"
"EuqeUDmw97MnHe7mqA3ZEAsjrUZ84dBKSLKM79B2rn5t","55383511"
"xQWm4PfSDShcfPHJvtCAdD6LaQpbzzPW4AadEPanP6Z","54713205"
"4ou7GojMc2aT7hZChN2jCQeURb59fBZNbBanh7HSTMq6","46287723"
"Dfj6sgcu23nW9V7smzoUHLqZtQDybjsirQywZosWXszb","113675674"
"GDoxvNBLrYAh9E2BnMUuMgwcmLmgj2YWq9mteB7daZkY","477320919"
"EroCfRKp1gBTdZYTn6p9DkNAmyjmggo8mzF8Pkfkdpdr","312746794"
"8526uPCepabV5ZkZKBFrw3AAHJ3RHZ9bUpM6bGjHPNoq","81679700"
"Bpu1nU85HYtfXwGpGiHZRNFFCkpyNFK4rpaCt9C6DFMV","131613652222"
"3rCaPsfz8362mPUMQw5Nrh64fsxiqr6VUFCnCjtMvS1X","2055550726"
"299hAq214VJwJHexdS1z1PShZTTTg4sj8Vy9Ggj9MAeo","18623332176"
"8KJosNvu51ki1z4Z3X74AhxJASthRA5w8ZeVzXrhJK8e","1499125491"
"HBGXv2kchfKCTrzcarejJeQnD52QWgvPzPHGQxxC573W","52456794"
"9BRKNKYmXdwY7C6sQtojKhkL6PGpUYw2q4HVapVBeMSE","922766517"
"A7nekAXfsH2oXAnLLaBps4A6n5Fs1C59tEks1P9M6jQ3","5666600370"
