"wallet","balance"
"8CBVp7gV8EvArtkSKrKKqqnV9RadHxProeJqGquG2wJy","3716812165"
"FN6UXBxGsGQMHtx4hyB4gTx1nTxHntUM9xdyMEuuX2oa","19425888397"
"2NJM5ec8De4WDsiiDSKbxHfV6M45CLiRrvNfyh4Ec8sA","329153776"
"9BvGpvoDxkUJhsYHeYYjqwznXayad4tiapzYjQz1fgrG","1344792965"
"3b8BkBbVzo2mem31HR43JMZiUrLQXd5kY4LAcVuHNZEB","731846898"
"4qgwNbU8xK5APASwDEP92ijbsnffs6foSkCuRvGc1gUX","245573181356"
"AyxGu2NvwYLPMVbzESuZ9oikJeJ1DgHkQrHEPspfUySm","62485"
"8paemrSm2FSs8DpeY8Dxff3xSDMcSaUd5za4cSw8pn29","2060933997"
"8UJCADDUyrCamQbRUeJynEowPGvzDMZESrUqVLv8ibQQ","97306628036"
"FydnpdRPUMWWqo17sxrYmkyQ6QYDJX5QaJEwFJYX2tAK","163156868082"
"7iEPnutcBTVbdWkGdyHCQYCpmFtDbUagge32nFXSYYa3","11692884337"
"Gjm4gNdi3M7vaNCgaj6SFZF3WUEUavyqMDYSDi4Qi93g","3281883662"
"F5TShTXS6w5jBLC9KRpPxPfhdoiMKmP86WoeaM6AjK1h","423042976"
"FUXRpBS7ErZEmNLQ3gwoPD1kwzJtayM4QgqTfS72777J","762261942"
"C13YkA4qG1vsfBUbgTYQo589yTBDTvkB28SefLLi9qKx","2006384839"
"CaNxXJF6HvijgwG7rE6rCg32mD9m8bmuk1vwNYJCPBAq","37216998"
"EYXdXFVA1w8yV61SEqdprPmEYbKJYqA7kJgJrJJtbXEw","56306824"
"FMqgejiEvqAaa9TAzMX3eP9mCMH9yvFjbJFiEER4UaAq","334210725009"
"3DeryFsaz2jCjrr3nLk5UGSJZCc3TXtxPXVMh6uP2mfQ","1897120243"
"41yL6zYzrcrhmo2VsRd52FiroJJbVhNgK8Xph3o5BPnx","1948498187"
"8AThr4fWUn4jALMtCvZrMR8RXZxR6nfnjeEK7w5gebR7","650813409"
