"wallet","balance"
"98BvUHVtEjkF4r2BxLkzxgs7GBqpLdeAFHgn8vyKCH8u","10007652936"
"8Fu6YqLamhqke5UaCEz9zEvtM91YfhkGeL3zH2t3SDbn","3251541486"
"5UGSGLNaopjTBuHuMWf45Z65BNvqEoFSvDZzEzP8Sxxh","485593644"
"9Kv34ciUoX9eTV7UWzcWFHQTAqjywUpwXXWk2vfSFPqN","82166990"
"AHR34K3V7nX47qc6BXr8Q188HQsvSDmcJktakk5SZvT3","58251672"
"DjWbX4pLruGtjng7Ub8zo7ZuNiL7Jwz4CYsiuwcHPnPZ","71317629"
"DwkGr1uNNsywNEybEKESdDKqoMCgxEbP6Nvswmv88N8t","1125127948"
"AD47mvwEQPmoTqcrwQ8fzhqYPEGotWSeZrstLcZgcsqb","46854497"
"4fnGaLYKoRTe6XarRp9zcbZoAD9JeZKURciFTMJ2ejUN","3693450182"
"B4N4VPLRUrgDss72QYRjwMVJ83XmwZQsJWMMAAqFSCVq","474807291"
"CHb2sukoRwpCu6gYUNgDDhcswHMsT4kMjU9fRH1JCmjv","1616276873"
"EuqeUDmw97MnHe7mqA3ZEAsjrUZ84dBKSLKM79B2rn5t","1700298954"
"8nNikttkGXWn1LeTBNkb89HLRzEadxd8CqE3HZo6NuBK","1814797231"
"3zkYFncRUCUxEeE9iAqRrHnx6fjCoEaaQdvhfEHSt94m","13485981651"
"3reBwRgdx7ZLSB1j3mGctWrHCJqAaZMytQms77xnn4iX","1325150705"
"C6wFLzBdverZ6wuryMFZRhcTc9WXwZn9DYTd5FFjCmBr","29884285"
"FeUPSzgS6pBtD21VGTuXHaMmwWb2nbjdcmJzESquTwwi","450680191"
"2nXBERQMihdEPWKC33ER2tEysyX5QCYSasTkuxHWqqxE","23315824939"
"6hFLQEygy3vgLWNUTWWjwGvHZPKGp3i5Gr9JEpdtUxTT","111880370"
"Bug2EagWgoin9dr1wUW3J6hoHUBzDrDEZrJUHdf6DcfT","107026483"
"7ELML1vxHFkiCCAPYcPyKbAvPm4uXirr1Rw5gN6X3HHN","456691519"
"HZp2TWkTZQYgoNQAhmM1kQ2RsspAYk1J4db5uiHLLYvE","12947147116"
"CAMmN6ackdwfLBeKgi3xcXZszWN9wEXLEQm2bm6Trvrq","958137544"
"HinXE3byJakHXJw6cmDFEq2R2oW1KJ1DJ8EGnrXgwH2T","2141341540"
"GodXVwR1m9CnYtq895brfAPPZRMmAFgeW7tQgk3drocv","53820018"
"9dj2F5VHUKDa9RzZMDpArixHUhGxagy6mNBE9sCVcTwh","535334431"
