"wallet","balance"
"8526uPCepabV5ZkZKBFrw3AAHJ3RHZ9bUpM6bGjHPNoq","4613043"
"99VXriv7RXJSypeJDBQtGRsak1n5o2NBzbtMXhHW2RNG","50982489"
"Doa4uQqpWuWgWmha2C6rgdJML3iFbALcGnDd3LweRTZV","20043529688"
"6FUcDXRS3gQhLGxFDNwbXuKkAh2DqQyvBLGyPaFMAL7N","853308645"
"3YCmnK98Ls2Anmn5Fv5oVy2W8RPEPuAMKcPpRFvbSWAn","2069219244"
"4qgwNbU8xK5APASwDEP92ijbsnffs6foSkCuRvGc1gUX","246630988290"
"BfpC637hrxBdxK9CstzKrzYJ1aKya8U18bZU3pigdQdm","23210900"
"GxWZhbhupvGYcS8PYAUXrDVZAZSyUCsizxbg4JVJJuTv","2237614933"
"3xPaPA7M5Lb4r7VHznnRMSDQqyibZWenf9Ujo2ZoMaVG","4373711839"
"EwvW1wa5nrM2cCHoipZeZHsMZgM4GPAtxSfdpQ15xdSF","54853482757"
"GtrtQJasiTkHAmgDeqxqDg5pnT24trH24UNrfP26xUWY","40356685"
"J6dSwKoqDpTgci1yud9921DhjtdQ3dFfTyTBfc6AKds5","9467083683"
