"wallet","balance"
"Fw3hj3UtFNzcZkQofz12mrtchbvniR2cVhm2YzfaYywX","978524636"
"B49y6ME4cF4ckuZimHgoSLSb4TgH5fnz55wq9zeg3AKV","37449528"
"4BRe5a5chydhHYAekmfMmKBiGHnKhw7EqYuUufkXPp3D","75421000"
"J62iR87F4Ntmo4ya66jac2pgh16Pbw2yTXe8HG7Grktj","19922400880"
"8Fu6YqLamhqke5UaCEz9zEvtM91YfhkGeL3zH2t3SDbn","293880095"
"7j7XXUDg7pVnotaZ7HjTuMc5cJaz7kmchFYdbuiFTDRB","961848189"
"5GKVdrTomse6z6Y1Ld9atpwabqDCg2yQgQYfuLh6PpkJ","897783520"
"EuqeUDmw97MnHe7mqA3ZEAsjrUZ84dBKSLKM79B2rn5t","68586442"
"GxWZhbhupvGYcS8PYAUXrDVZAZSyUCsizxbg4JVJJuTv","67557292"
"3Y8YQpAC91hyqE2vRNCD2i5pbZTfNxDxmnucabKF3grb","97483296"
"HquWCjF7kXj5SDMd2ysFep9oo7FbnEd9XkECHgRMyPL9","3621714"
"8esPJMNFBywuszuUdFGUBYRAFRek8YSLQPLf1r2L1yTw","1023712775"
"Fp3ckgTBtEZ8qe4esvioTbEgnjbnEtDhVaTX1ewAsBMk","39553300"
"6qWP977HvKLis7hkZdSGgsn35yUGk5FS9SUnAgLJfojn","16657383"
"8nNikttkGXWn1LeTBNkb89HLRzEadxd8CqE3HZo6NuBK","67216326"
"6jeNzFGvGjEmvrVrjHwR93XvPTnSg8LKMuWtfngWFNkr","72052085"
"4ou7GojMc2aT7hZChN2jCQeURb59fBZNbBanh7HSTMq6","55995845"
"3rCaPsfz8362mPUMQw5Nrh64fsxiqr6VUFCnCjtMvS1X","3264027479"
"3rCaPsfz8362mPUMQw5Nrh64fsxiqr6VUFCnCjtMvS1X","2330090314"
"2tSziuyyyWHpNeLbnhaJMm6mKC96kvmuwpTywMg968Co","67717072"
"8KJosNvu51ki1z4Z3X74AhxJASthRA5w8ZeVzXrhJK8e","1654790542"
"A7nekAXfsH2oXAnLLaBps4A6n5Fs1C59tEks1P9M6jQ3","26223107970"
"9BRKNKYmXdwY7C6sQtojKhkL6PGpUYw2q4HVapVBeMSE","954068685"
"HBGXv2kchfKCTrzcarejJeQnD52QWgvPzPHGQxxC573W","61848982"
"3reBwRgdx7ZLSB1j3mGctWrHCJqAaZMytQms77xnn4iX","151661514"
"36gQZNKBEaLmUk3a2qg4kwcPJkx612qgVkhHRmQMVw9D","28673176158"
"8526uPCepabV5ZkZKBFrw3AAHJ3RHZ9bUpM6bGjHPNoq","89575930"
"xQWm4PfSDShcfPHJvtCAdD6LaQpbzzPW4AadEPanP6Z","67756342"
"A7nekAXfsH2oXAnLLaBps4A6n5Fs1C59tEks1P9M6jQ3","5966729185"
"EroCfRKp1gBTdZYTn6p9DkNAmyjmggo8mzF8Pkfkdpdr","432232200"
"79QJ3qvZRqaLKWzqPQBL3nJ59jc1Qcx68rc3Y4hoidwF","362109982"
"Bzp7z8bpLpmE6JZ9j592Jeo5ugnswEELZjUR554JpLNK","3960459256"
"HBGXv2kchfKCTrzcarejJeQnD52QWgvPzPHGQxxC573W","61547468"
"4qgwNbU8xK5APASwDEP92ijbsnffs6foSkCuRvGc1gUX","291398821401"
"FMtDTkx8yyF7fgZcYnxLLoqbgTKiTp5GJqTVkNbNARrt","145020280"
"Dfj6sgcu23nW9V7smzoUHLqZtQDybjsirQywZosWXszb","134678279"
"DAmwnCazFkum3dK9gf3Dct5FoVfWjnZDLAeDRtmUFeRw","68631344"
"Eu1E5gZ3d6DThCKqde5MxQrJnchT8iDdmuDN53zCUW1","2502349366"
"EA6AgRLChHhYmjBrXPSeN8eBpkLkaDANKbHLVoGj52S4","9650690928"
"9iZTmiUNudExXbihJ5c7F6WhEhnUYDygQEYqW5ER3PtV","4303341890"
