"wallet","balance"
"9DuTJtyqn77nTkyTG62CbMhEpG8v1CobBAcrGjkX2RqB","2442282762.416855950263314696095560716172"
"4kge7Xv3CKj5tPUDMthJLfEsDpmA1XTKssAHUexsnrcE","2311658946.751182411914310434086905993465"
"239aJnjX8jeHvz9yXW32DomY2tiTG4zmLH4crUy9C74k","218099452.8082193564057383135997267889453"
"EP1v5ch4BC6TYbAdPuvFrdwvSgqVTKrYaS5yowufSEsf","15858102058.84304707757462574297773390364"
"6whq6rVuRiFdLLZGSDMkeBmqRDox7mAmZ6Fokgam8TX8","52051459671.09691546125554437556382020233"
"3idaWrbn5X3PUdrmJMr2LhD8yyjRxaGUhZMcE1yxAcPC","4144854198.434928724712377981509755291689"
"64Du51XjfKoYjGXPaZfb4rhL9Qz86FpwiUK1dpLJMLU3","5000331267.286196576697837911278097702236"
"HhrMtuQfiGgEqqkutCpHAnAXCTWX8FzT857C5aumuKJk","210691805539.3714038777586127389978192465"
"F7xZpHM39vNin37E3RYK89Ho6fuNw2HQD1HSwgH99hMD","3949905312.516995511160376135416149547989"
"28edw79LtFjt6TtkkyFKerwTMyRuiae7jMnsLYEFEBe7","1000000059.651834470020119367450373678186"
"8UPN2kkbvgR7srHP1nFUtsGfeVPAqtBh2egAU2u3rZpz","5131999355.037136841408387003332824822579"
"4JQEnh1DPPUzDt5sukeNX6BZRBNJCxh6mVPEW7Waj432","1814254616.137208766649006478568316742422"
"CHgSBKkJ2xx5hh6RBQFA2AtD6nWfJ2Zxm9kjMmp84KTS","40514376741.07298598550245075717410095128"
"HeNJKdQHfcezn98PsgFKpF85Ky8ZgSXCFmzckyT45TXD","154701769615.6825313758626302429573737879"
"BhAwuKcoWW9VeywrNb6XiGq95pHnvyGPbHifCZF8ttRR","5338990918.938376745573054523948724569504"
"DC19XybMvfzQiP9BmYys2xYcFpJsifEUp1b6WQ1mrusX","30000002031.55505386034795748275637937198"
"3HooK7gMFTmuUH6MLq1BSxizcvUT6BTUgh2k34c9cLn8","328875196.8532615329114803844431025677254"
"C9axRvbfXTJVPhFtVb8mELCLhM3tFQGRzExMUf4HzbgF","1018588685.169629753285058870635695583227"
"91gPM6MwkSoyRedfYAYNKKPqy8YTnsAdcVLhk5SFFnhn","1969234689.791615331971571686459491643146"
"EiJGjy6arqGwTMcPkoU656VmfnapcnzCFRxZdohgr7hU","9877322548.501457627946840020383343486012"
"7xRLjX9iQ8PJNVRaVuzNNgDq6HsgKwhTtZSP9AwdCs2d","162639388.2798036179632080465381011423749"
"6rG4pQkWKBRUnzTCAn35diExCEQE8T7vTGV5VM6wmfFE","2982093935.493425870130530221632454344677"
"6xfbcVWgfMyYZjugaENdiWyYbmNTP6zekB3qx84fBzQ8","8515682548.321060357573530908908666005394"
