"wallet","balance"
"Dfj6sgcu23nW9V7smzoUHLqZtQDybjsirQywZosWXszb","2666994772"
"GzTR7Ut7g7FZy9ZB4XWwz65wEofgMYJ8kcf8SjpYMp3c","1676078422"
"2n1CwqJbmmtgcoGiLkuA3GExyzLNwj3eBMZMR7fu5qxj","51103652071"
"DXsn6CxwjfRG9AL82jQvUhCWyZgtSLKqoJpqQqRyvRev","151505687"
"F4j4un3cSHwwhNW9USgrvaHUVwjgY45mhvh75cGEAdDa","11588192738"
"ExN8uEaK9h82dxYem29Xdbc5JxVN2ztDzBG1ofs9ooPA","18828102462"
"Fp3ckgTBtEZ8qe4esvioTbEgnjbnEtDhVaTX1ewAsBMk","363351730"
"BmvEHJmgfEFFdtCSEupfSY8VkjJkT5LHDNiAjgSM2VoA","505217777"
"Bpu1nU85HYtfXwGpGiHZRNFFCkpyNFK4rpaCt9C6DFMV","97633817062"
"BEd8um6rbeMH9nm6Csz5JipBtiXfTaoUQipqjKzi7GX1","22101683348"
"6TDHHwfTLyXiR8jBWoa7Z756brKGMC3bJL7Bk6BeJyFk","317219179"
"GmRC6EhKtBEcKM1bjCBzamWDy3qmP5z2Kc9tYjQuc2Pn","1733681387"
"GBhEX2Y7muWNV7LYXCatA4HdHXFAvnnzE47EsKCAGG59","30494657348"
"FvjAk2aEz8mSPX8WuNzvPYMte2cng86k81wrmzgkPQGu","895253032"
"AcxQ6faANQnm9VtKCWoEUhXop6fTDRZhxYZunDCdnSjS","2524591755"
"GPYM22hsXidnrzuhRWN8GxQA62k58ZVsU74HbJJuppRF","11587574182"
"EYnZT1cLAzSUrn7egfQnjX9Ks6cAWgWJzyD18ApNVoDb","59128734667"
"EuqeUDmw97MnHe7mqA3ZEAsjrUZ84dBKSLKM79B2rn5t","269066928"
"8526uPCepabV5ZkZKBFrw3AAHJ3RHZ9bUpM6bGjHPNoq","8820804644"
"F8qUPCfAPxVapHA5NARMWRK9anMcgMHZ2nXRPm44CQgH","35685794788"
"F4VFp4tFTyrQWo9YVjCbPE5eQP27ice2zyGDp2tN2Rkm","205922952"
"AxXAhuW2WSU4U665v1MgLLS67dXVDqWbsJ2zTD8itWuH","18175148364"
"B5UCSGTnb7jxGg5SQoSikDCAQDivwPnThXkEooBHa5gZ","121516455"
"EXQRUQFhAcMq8j6jJqJag7jSNRvLCkXjgTe8KAX3htCE","66138918386"
"3Fv9YppPQ8Z1p3j3vDT8TGhVqmdNnREmQsW94Wvhg8nh","274018044215"
"6VHhJXcj9BnqyQFAixH5LWUz2LWCWAWumRpSXjs2ghkL","3545514967"
