"wallet","balance"
"BZ5bnxKerZsLjxeu5HYUFg6vZgHyDG2pUvX1xWcZLXW8","59443873"
"CWNaHWfsyhoQoprN5eiZB8ATMVzVJu9JP99w2ewNpn2z","277483985"
"5f3qnv9bt82JdZC5wokZpJsdMDgZ1F5L2kfuoKFEoCvb","12641764127"
"FQzZkzZvz9nTfdPNRTTcYKRbB1ziAFFdF2fQDueLuJQV","15276576142"
"AD47mvwEQPmoTqcrwQ8fzhqYPEGotWSeZrstLcZgcsqb","37712166"
"3zkYFncRUCUxEeE9iAqRrHnx6fjCoEaaQdvhfEHSt94m","6958976731"
"9dj2F5VHUKDa9RzZMDpArixHUhGxagy6mNBE9sCVcTwh","269966356"
"BdmwXanWmCsj897AguKPerp3n2kfU6VMmayPftWHNuL","568536948"
"E28vfcXPjjbGGmaQgLy5U8oYsQEscYi9byGaDd2F8eCR","1499073974366"
"6hFLQEygy3vgLWNUTWWjwGvHZPKGp3i5Gr9JEpdtUxTT","59454395"
"AyxGu2NvwYLPMVbzESuZ9oikJeJ1DgHkQrHEPspfUySm","10995198"
"HinXE3byJakHXJw6cmDFEq2R2oW1KJ1DJ8EGnrXgwH2T","1875987924"
"CRW3DR2KpskbyaU61zv1S5W3PWjpjhcFuHHTnNAZKU1u","407374308"
"HUumSS3TRuFrYEKqq7urbUpjWti2M3VuyKAHsbJkPEx7","1568530234"
"AHR34K3V7nX47qc6BXr8Q188HQsvSDmcJktakk5SZvT3","29376013"
"H6tb4zc52Y8kMoSRjfJ48Jv2VRN3X9W19d4mcMMx96rS","123134087"
"F21nsuNL3wrgtMTd5XpyWLSrx8wt8o6XJknSacLz59dn","3109086801514"
"8CBVp7gV8EvArtkSKrKKqqnV9RadHxProeJqGquG2wJy","2905345222"
"HDf1eD6ZyAMKyVvk8DfGsqZhsaGbxHoGTFvgq3Pqa5Es","408498668"
"6G7GnmwgYdQqw1vi88yFLCuxS8MtLvFTpSvK9rGnu8Jc","872815737"
"2nXBERQMihdEPWKC33ER2tEysyX5QCYSasTkuxHWqqxE","16905350864"
"Dfj6sgcu23nW9V7smzoUHLqZtQDybjsirQywZosWXszb","2140043976"
"GisbM11X4piG7GxYsdHnTGUUWzwxUtJMJ3qpW9jtDNEh","1120256363"
"EDuhvaBPL5NdbSMvzJYaFTuEctQRhknRYj6UH63FzEzp","424927346"
"C7jcd9hvpEfW5f21fHoeu84JFp6JCVii9wAUArPFE4zx","5225865"
"44tMNwWGT7sxeovyNNAouLVTcqkmtFt4J56Cf9H5twrE","383364564"
"AJirsFTVdHzPdTghrBqszFVuce66pSSGFMCK8iTnMLRv","228238403"
"5phNdpnu4yq1L2NWVZ3KW4xefzBJK3D4SsKGhik4ZzvY","497860391"
"FydnpdRPUMWWqo17sxrYmkyQ6QYDJX5QaJEwFJYX2tAK","6834045839"
"Ev5KACo4T8xj88up2nj1Nr3P5bKrvUwaGArFhRLUf1hq","543048259"
"8nNikttkGXWn1LeTBNkb89HLRzEadxd8CqE3HZo6NuBK","1788169401"
"xQWm4PfSDShcfPHJvtCAdD6LaQpbzzPW4AadEPanP6Z","654839782"
"ZYSngd9Fe77x86nSRUq7pfZiNTXk9KNqAon6155PAza","178346287"
"FH9EgUg56hqgW9FPbD36h4pdcUZ7J1yuDERi8qQ6kc94","1136815458"
"C2CtVcKBypvr3wW5UYHV7FE9vaDZpdmNrq8MUCKcrsPg","19137769"
