"wallet","balance"
"4LhURm5RY2HEmB7ucvkrjtZkiPtRaQkNofrzcyanDRXz","0"
"89ctkYoTbYqhyd1svyCdvpZ14a3FNAiER1uk8yrkJMQS","0"
"FMx5ZrGpuXstDhnJjcmzaFBL5RpGD47Lyaz3fAdXMZkf","0"
"2kB2cHq9Ai15dSP3w5beBStqJK1qAtnbN8jmvMm2WUQf","0"
"BuWeEUE37tcFXErbGeiHykjEVQiJN6gBrbgzxwkLPiEw","0"
"GowxA62bzdreAYrbXSX9TnNgCa8R1WWujs8DD48s7aN2","0"
"F4zFkDC4CwMnHZmuedRyZyDhMpNjzraFTiJwThtvBryK","0"
"13ePKkumK7fA8GGYCWxoxEwz1zqqjnJcB1L3ZWzC23Wb","0"
"GuDznmVJPjFYJysbkucQWB32H4JM6j5VA1U6dqPXWfbT","0"
"2UAxZPbDVHZ4ez6CyetoLzGcaqswoffbkSn26YwuxA1K","0"
"3sGxstPCV8TDueQmnTDuwF7KycqC1ftgKmk7GpvJmw5H","0"
"9VSbmo51haozAX31XdzUKDuFtquagGmD66Acr7aXcYes","0"
"CRm8LLShkPithxSqfV7Ui98Ax8esPDVX4Loq1QRLRhe3","0"
"6B5TTnQoAyjdaoiYctswLcGjGGGJmgVaf4wyTBriTwE8","0"
"5rwotzCexz2u65uu1CPVev8NVBNb6nPkhB2UbWN26jxJ","0"
"u9jRGfGUfGtoFH3UMYdUQHRYSaBStCfTdETEtJNDQTf","0"
"iMf7fxB1Q1GGR7hVTMiLMrarFBSTveE9EZZtpuJq4Vd","56996.338786161947847"
"26EZtnLfEH8onVuzSqHpec1oJGmFj5LHRBwk5xMV4qCi","159788.45973725139354"
"DHXLEAacYFZqVBQMf1H7gAjbHi4FYcmC2mTGPT5gsGVb","901005.22551640640088"
"GVnQLMh6z4wjLGBqeQ3QmUQrwMxmTNQeqmEuo6efJr1Y","6445.0750566890551439"
"AKkEadgRyvN4GYjp2Xo1DXDB42NoEH7jnuT3MRbZTeJ","11580290.307838989282"
"8T9vExtWTgYFexrD1Xv3uELUNDPCFqqc1Z174BFAfYHE","6537.4068515439084547"
"9MLzqLks8zGaVuKmymCGoRWyeky7TQMREfHYwBZQ5P1b","54347.915740667265367"
"J6yeRMnRbRf1xEhXS1kfW4hsd3UMES7p1yF4tvxj6fiD","6034.7115086637005755"
"6iSmyBSAm3QhsDH3Twgcc88PuySBiR97gZkJQpNh8WaZ","8429.0249383634715713"
"DdqExD6sAHgqPgLsqTsdCGFnGqsWTR4aAvqjmcmN6znV","28489.488658012481923"
"7vrUYan8v4gC5Ld5iWLt6Bcxe6jsi8a11M32FiranajP","42271.390253868434058"
"JCyncpDM3cKGibbq2dKJEJXRhLUupdVS5RuRqVmu77kn","23152736081.988897697"
"6ynWFX5ywYZHwW5T4VrZkQtUvZCGM7SAs67MquJeaTh8","6913.8364751316336919"
"7rLxohE9HEW5aio451EMj6E3g21cNL3a3oBq2Q4UVpBv","14245.138891728589323"
"13cu8H2awojrJvXXG1PPEddG35RihEEJm7yErafguFE4","66426.019358775600452"
"3pDfGCgoNbK8Ukv63epHZc7JCNJZFPTGH6iw6SVqBgwY","6145.9831692759902303"
"7w8xKxwBaGvdSydHEJTcrBxdwoTM9jTFmwqX8fk9pECj","16038.901140399979163"
"7FtzPYfk1xEnJYFU8MQjqv4upJ3KLrpyBcDCLdsTQtAA","60387.362227108551641"
"GmwpRGFMJbopYwNaqMiDZ9UNUoNzSAKhPo25xcZ4cBKe","20477.140516619641223"
"5he8UiwmdtC77ez1Fd7hv9vq3uevRqowcijveck2bhdw","54819.833640613972339"
"BQzkQwAjCjCB9iC2N7RPkQZULVktBrvgBtinRtjMX2iG","0"
"3NFzVmXgpxLBPZMp555Wbrn7bKoNaUCJZFsq1nYbc7Ue","8084.9508939338691427"
"9RTfrPTgBMEw4jt8AAZPZUWHEEnHX9NQWDAKMMuqqPee","6383.5205168458697435"
"BGQqM4A5boyq2EzRXcMg7f9UDd1Tr5HBgYxCEgvayqJi","7547.5324772225755904"
"BGsumBwr1YeEQJauHvAZxqCk7Yz6LxyqXVApXYgRpdyX","6099.4226814720732432"
"8ZsAnbFsovXB6GKKDjSZUUyYtWUoZcPRu7MPRbjwzrmk","5649.6011099472907458"
"3XDuamtfzDPoWo6uuA6sDwWR3qbAc6vUVfAhfUVJ96uv","6788.3599307411492578"
"DYNPCb3QfEgnmak3TfkhwXJXnQfLQh1s8gj8PDtyMBxe","25652217.909550415589"
"C93PnGYiCNnrgPqK5Gste88b1zNrrMeygp2gnyPAfLNA","445955869.60319363686"
"GyTXb2e6rKGprtkxGGySAG4nN12yD6NoD6LKwt1EqPyC","6445.8642159511441916"
"4F7ZQQmc26bkZZkqkAcd7HmXJ5bCbLZSFDMm7rpGs5NN","7912.9138598429802212"
"7oP5Fkoo5z1tXPmvZKVzRZXZiuf1J1Sgy2Zm7zeKPYC3","5971.5786551100621438"
"GwzMR7NNwxCeXTTqFMkArtMCwSUgrQMviTcVVu9VX8Sv","6708.6547151950931705"
"3msrifofB19qpcxvaez7fS89kg5X3xqCFJv2o3oFHDQ4","7583.0447073014086471"
"7ZNk4VardAsfUBNbdrEYrThhdXgSvD4vyYAZ1XrEh1Ms","33386.230543257797773"
"2QTJ3KB82RamztKEtNF4aeFJoTDXjm1eBkVrZU6xjfxA","65098.651117178765536"
"xJVfj6vLP8y52aB8TMmcw8vaQsEGdCtSigtnw7XM2mh","61430.632558662655215"
"5yJnXPBnmVeJzx8fHqFJiZKZ1bUt69PQbs1UR52u5HXb","169357.03288616902371"
"6ZoePxRwr8DPy8NkawdiJHCsibFhfCiKqjkx8PXpZ5iK","68256.082966991434271"
"7sZYV3Sch1d7WLf5XJPHgqumQEo5HAGDe5W3svHspBFC","6445.8642161554194378"
"7kGkka8obSnm5RLJZ6a3rfjxYxEHM3R2kQvzrkcGNNVt","520536576.38810671757"
"887snqZ7FTPT5DXyRbqmrLYqo96PLFStSMNvNwG776Ba","0"
"6vM6ddK7YvEtcrScetv7zgnJ9vF83mkZ43YkD7G4FPSq","17747239149.691704506"
"GitZTQNpaLJNfPZrx6K67c115nDkFNraveFmSvF6R13p","854496692.01015557023"
"6vM6ddK7YvEtcrScetv7zgnJ9vF83mkZ43YkD7G4FPSq","41575120849.262284231"
"7H3uqR1j93nP6RknGkQZNrAWKVT1qtkKRnVu2uYhrRWh","1922415260.6691784296"
"5Td33VrB2xrEYR3PmeFkK1SJejpPL48zU2Vmr7pfEkSm","0"
"EwyNiDPaSf1YH3wW1pir6b2sMEu4FYWpEjAxRkJihNgk","0"
"2HiZqtVwtCZVnaexWqaw4XWRgYsz9ea7BFxKgeQsSDag","4400532313.899405844"
"4tH1vCPBpfixVwvryYDyGnFdLdEM42DWCRyN8epXWVRN","0"
"8Jq7Uk1z8ARDLtuohXuJmPdAz9v3b7sXTKYyAFLbTLxq","61616953.07916470364"
"Feo46fGPj6ESc3uE2tb8Gr9WZBQ77eCdzN9GXcQ1BDXF","0"
"6Jku99urHkEtzVkT3yv64kJG8GgP9rMGb7SDZ1tPwGAn","0"
