"wallet","balance"
"5tgvu77uiDFM1nXRHMok1Gknkni6px78MzeqYxhH768n","132783894"
"6G7GnmwgYdQqw1vi88yFLCuxS8MtLvFTpSvK9rGnu8Jc","964928805"
"5f3qnv9bt82JdZC5wokZpJsdMDgZ1F5L2kfuoKFEoCvb","13109672473"
"DkUJQZqKcLKoqVtG8yAjBDd2u4dK5SM6D6GLNsozMhyq","237182655"
"5XkmK4EemeLcz1qwCW3GPchhphTBirJ4G34cxdDL1hKA","48933098126"
"451GcmKY2qQP36EKehWamdbgycWmFW6GCwH12bs4URZr","668965720"
"3SVeFPSRrhWbZFw2vvv8hf5H5t71gL7wLRQdDnUGw4WV","64754368442"
"DvU7kHaXMrjREAbYERpbKUn1FsZHDZFiabNaqNTUSRBg","1465464975"
"GodXVwR1m9CnYtq895brfAPPZRMmAFgeW7tQgk3drocv","31841014"
"F21nsuNL3wrgtMTd5XpyWLSrx8wt8o6XJknSacLz59dn","3103868303342"
"8E2aAaj9c6FsQ8SeiHNCp7BNf8qr82UbtTYx3ZYCMnXs","157096531"
"44tMNwWGT7sxeovyNNAouLVTcqkmtFt4J56Cf9H5twrE","449749358"
"DAmwnCazFkum3dK9gf3Dct5FoVfWjnZDLAeDRtmUFeRw","902460243"
"Ev5KACo4T8xj88up2nj1Nr3P5bKrvUwaGArFhRLUf1hq","619768097"
"CEP9s53cprHHyXigB7mF4UTe96bxWb9ZP8hT9ZjhQSHF","334810810"
"EDuhvaBPL5NdbSMvzJYaFTuEctQRhknRYj6UH63FzEzp","498509301"
"EJm3fZTL48r1XpRAqgHkVtwWFcBvZ8QkL4mUExjf4JZS","3162035820"
"EGqd9xryXUJA1a9swJpdS8PtWMzMUA51XwFYSSE57GFS","3357377567"
"HNj7Cfu4JMHbmskkEUq4NDVRyttDnr48sscTjk7Ronjw","276826324"
"H6tb4zc52Y8kMoSRjfJ48Jv2VRN3X9W19d4mcMMx96rS","134410181"
"BZ5bnxKerZsLjxeu5HYUFg6vZgHyDG2pUvX1xWcZLXW8","68655965"
"2PCBQa7K2Lb1zKZPiFXam6V6Kag75d9Kx8YW6EyqfrMa","115777"
"63sPw3d8o9RZbKQ5mSNzLE4BgSyAF4LUh3T5rZKJYU87","891547422"
"Gv27NutHSZsT4ce1biwjLk3m7yomWt9xf5yFUCfRUxQ9","7317275278"
