"wallet","balance"
"9iZTmiUNudExXbihJ5c7F6WhEhnUYDygQEYqW5ER3PtV","1530625799"
"CySWqqZDsgsYKWxQc9ZwSqSFoomsrmGKTSzruqY173dc","5105405"
"AHR34K3V7nX47qc6BXr8Q188HQsvSDmcJktakk5SZvT3","3092886530"
"DwkGr1uNNsywNEybEKESdDKqoMCgxEbP6Nvswmv88N8t","2120332200"
"8TvZewvEwqMFR8dXQfZfm6tLmKJDqHLU8QhN1EXmEWTz","685869635"
"HquWCjF7kXj5SDMd2ysFep9oo7FbnEd9XkECHgRMyPL9","681608671"
"2PCBQa7K2Lb1zKZPiFXam6V6Kag75d9Kx8YW6EyqfrMa","117020"
"9dj2F5VHUKDa9RzZMDpArixHUhGxagy6mNBE9sCVcTwh","341669105"
"12LfnwfZpkVUgvm3iTK2jHkuJva4dVzaXm5PFjnPvTzN","4231759889"
"8E2aAaj9c6FsQ8SeiHNCp7BNf8qr82UbtTYx3ZYCMnXs","169366293"
"EGqd9xryXUJA1a9swJpdS8PtWMzMUA51XwFYSSE57GFS","11449254736"
"xQWm4PfSDShcfPHJvtCAdD6LaQpbzzPW4AadEPanP6Z","661999289"
"6VHhJXcj9BnqyQFAixH5LWUz2LWCWAWumRpSXjs2ghkL","482527202"
"6G7GnmwgYdQqw1vi88yFLCuxS8MtLvFTpSvK9rGnu8Jc","1014099016"
"E28vfcXPjjbGGmaQgLy5U8oYsQEscYi9byGaDd2F8eCR","1517084832488"
"CuzQNvBmuzv5FKGo8yULRyZ5MKWthA7rA3eR35NRHWy6","49382096019"
"FvjAk2aEz8mSPX8WuNzvPYMte2cng86k81wrmzgkPQGu","484481670"
"CMfiGhEddvpecn1yhXGNSd6Buj2A8KL8gcxdBmqg2S4","302858697"
"7ELML1vxHFkiCCAPYcPyKbAvPm4uXirr1Rw5gN6X3HHN","109039794"
"CEn8447j9FvWsdocjmRdbkvBcxdRqaNiVqn5jSDXMKFg","26907662602"
"8HD4yks66XfhC5QQjHwcGgNbcXuz8SMqFJ7jD15MZr38","173344048"
"GzTR7Ut7g7FZy9ZB4XWwz65wEofgMYJ8kcf8SjpYMp3c","1676074232"
"8nNikttkGXWn1LeTBNkb89HLRzEadxd8CqE3HZo6NuBK","1795320008"
"7BkRx7xLrRqP69nRp1u57tJw6ebEbYaDQWA16To8jwqZ","859640296"
"2n1CwqJbmmtgcoGiLkuA3GExyzLNwj3eBMZMR7fu5qxj","8547897369"
"GmRC6EhKtBEcKM1bjCBzamWDy3qmP5z2Kc9tYjQuc2Pn","1342927648"
"ChJaUaPDNm9SyL16c3TFtzxfTaS1ziwDFDbsfjHd3D4T","2758305"
"CEP9s53cprHHyXigB7mF4UTe96bxWb9ZP8hT9ZjhQSHF","366260789"
"14itLuwYVkyZRaFgRFnydKtXhzhGmjhqpjXHpkek3U7c","426086096"
"HQBZZBtYHqDKqBtNKFDDXiZ5pTLNpX2ztRqr8SwECotc","534189443"
"Dje96FmwkUVBQRhwQYmcmFHUPhmhUdWQLrRTA9GEzXsc","159709226"
"AJirsFTVdHzPdTghrBqszFVuce66pSSGFMCK8iTnMLRv","286202268"
"HF7xZdt2zjGYawYFFJQcU2NQgBVfpfQGwuDwqQjnX5tn","1086246577"
"Fp3ckgTBtEZ8qe4esvioTbEgnjbnEtDhVaTX1ewAsBMk","1462526953"
"5phNdpnu4yq1L2NWVZ3KW4xefzBJK3D4SsKGhik4ZzvY","630091530"
"6hFLQEygy3vgLWNUTWWjwGvHZPKGp3i5Gr9JEpdtUxTT","73619952"
"LFDM6T9gpLQsZQ5osBAN5P8U1QK19mfxBcHqi6J8F5k","338947476"
