"wallet","balance"
"6jeNzFGvGjEmvrVrjHwR93XvPTnSg8LKMuWtfngWFNkr","772503412"
"ENAxjhEEtjC3N81PDPw75k5ZUACW5Uy1WqFz7YLB6z7p","172935375"
"HfuQnMCVRqTjpsJ7t5qVr5Mreqf9gdgrNS7Ph3fhXv7H","19117825"
"BZ5bnxKerZsLjxeu5HYUFg6vZgHyDG2pUvX1xWcZLXW8","72576541"
"CJ3ccA1HEm9ijToZE8uAuovL9X5ohi1yAz9ETasbsX1M","1671600464"
"DkUJQZqKcLKoqVtG8yAjBDd2u4dK5SM6D6GLNsozMhyq","252082182"
"BdmwXanWmCsj897AguKPerp3n2kfU6VMmayPftWHNuL","585456002"
"AYtjhZxyQeXc35tKGUwAeyPNjSKAnnvG5cPqRR3JBUP1","851702013"
"CySWqqZDsgsYKWxQc9ZwSqSFoomsrmGKTSzruqY173dc","20349511"
"FmGWWWx485793ssVMYDPgHtfj2kZeoPUq5r5RjfQyJ6z","357641610"
"GmRC6EhKtBEcKM1bjCBzamWDy3qmP5z2Kc9tYjQuc2Pn","1337850249"
"EDuhvaBPL5NdbSMvzJYaFTuEctQRhknRYj6UH63FzEzp","16973281883"
"9foaU2xYTeA172RMyXS4Wj8KpiReM35HrcHtFkx4BuwE","1730191280"
"9mmM1cvs5wxF65Lt5B8ZJU3ZwWuhA7S1yqPKUFJJuyZX","5278375719"
"Gv27NutHSZsT4ce1biwjLk3m7yomWt9xf5yFUCfRUxQ9","7661793439"
"DjWbX4pLruGtjng7Ub8zo7ZuNiL7Jwz4CYsiuwcHPnPZ","4267398206"
"2FBag9oMzGE1CfWvhxkmxkyXpwmz2JN2SUnCiM6FjRDE","455432779"
"FeUPSzgS6pBtD21VGTuXHaMmwWb2nbjdcmJzESquTwwi","283381011"
"2nXBERQMihdEPWKC33ER2tEysyX5QCYSasTkuxHWqqxE","16331294848"
"DWV3xoA4S5tb81BUkRUrX53wxtibPBG7Fb5aHvm3QV5w","2220664634"
"B5UCSGTnb7jxGg5SQoSikDCAQDivwPnThXkEooBHa5gZ","171341014"
"2PCBQa7K2Lb1zKZPiFXam6V6Kag75d9Kx8YW6EyqfrMa","116768"
"8CBVp7gV8EvArtkSKrKKqqnV9RadHxProeJqGquG2wJy","3415116260"
"43ZyHfgKgGzczxMmhqvoeTnj5aWjyve11YYumvotqte3","1564340882"
"EaEfbpdVDX79mRfDtjPouoXn4weTnpUzme9vPuxbFkYn","2515386687"
"Div5WiVX5aCwQuquxnemHY92gWetrYJADoUVCoEsaizr","1859469357807"
"Br3P85TGSytYwoXtNUPPhzJvUj69UesoDVrzDMy3q8j8","1371513082"
"5UGSGLNaopjTBuHuMWf45Z65BNvqEoFSvDZzEzP8Sxxh","305334072"
"HUumSS3TRuFrYEKqq7urbUpjWti2M3VuyKAHsbJkPEx7","1953745140"
"9iZTmiUNudExXbihJ5c7F6WhEhnUYDygQEYqW5ER3PtV","1507963298"
"HF7xZdt2zjGYawYFFJQcU2NQgBVfpfQGwuDwqQjnX5tn","1091001839"
"HZp2TWkTZQYgoNQAhmM1kQ2RsspAYk1J4db5uiHLLYvE","13177218189"
"7GEsp21xW3Sd4ECQFUgePLdivoMSpf4cn7z9ZD1Decsz","5968014094"
"CHb2sukoRwpCu6gYUNgDDhcswHMsT4kMjU9fRH1JCmjv","1016290894"
"44tMNwWGT7sxeovyNNAouLVTcqkmtFt4J56Cf9H5twrE","478002067"
"GV9NvqGffRLGr2dQYUzNPxkmCUZWNyW8faRBeEkHDK6W","5150285674"
"Dje96FmwkUVBQRhwQYmcmFHUPhmhUdWQLrRTA9GEzXsc","157344566"
"HinXE3byJakHXJw6cmDFEq2R2oW1KJ1DJ8EGnrXgwH2T","1942628277"
"BatpZLfJjxHcjH1n4L6bA4R3H3hpoLYSaZPcZdfd1DgJ","16677"
"AJirsFTVdHzPdTghrBqszFVuce66pSSGFMCK8iTnMLRv","282112807"
"UNFDTv2NriySdECgBisGbprHiR7fvw25Xi4PS31jYc2","3682635500"
"AjYX22u5KBPGRCGB1kwq78nPYVjpBC8vL9H6sGdNiPXe","723941713"
"7ELML1vxHFkiCCAPYcPyKbAvPm4uXirr1Rw5gN6X3HHN","107425346"
"A4XfjGxsdMTtZGacQuvMAwgArvhBUErZt6QzEA1oaHWg","5074954394"
"EroCfRKp1gBTdZYTn6p9DkNAmyjmggo8mzF8Pkfkdpdr","48039244"
