"wallet","balance"
"B7T9MbfLbXFA9UCaLPC5utrtoJo7hBiYiqRYtuzJjo1v","16453933056"
"6FUcDXRS3gQhLGxFDNwbXuKkAh2DqQyvBLGyPaFMAL7N","884215848"
"DWrSvTeSxYDjbPDhpeNP65FnUCHUtkrWPxTVfUdM6Y8g","966082"
"4qgwNbU8xK5APASwDEP92ijbsnffs6foSkCuRvGc1gUX","178770247477"
"3YCmnK98Ls2Anmn5Fv5oVy2W8RPEPuAMKcPpRFvbSWAn","536072970"
"4E7dTaKp8eMLRAMndzVjrZdQJJusoYR3FyZMxdtLAcSk","4674589914"
"BfpC637hrxBdxK9CstzKrzYJ1aKya8U18bZU3pigdQdm","150337094"
"BquF7T3pGNXCrBw3HJRHpVfNoR3XnnHug7Mdtmo4kRNe","198028248349"
"GxWZhbhupvGYcS8PYAUXrDVZAZSyUCsizxbg4JVJJuTv","2318662300"
"J6dSwKoqDpTgci1yud9921DhjtdQ3dFfTyTBfc6AKds5","19194268031"
"Fw3hj3UtFNzcZkQofz12mrtchbvniR2cVhm2YzfaYywX","335154740"
"2FCub66Y9psA3jBFENVwkWX8kT4nm4df4WNfy1MMA6Wj","48668867"
"8526uPCepabV5ZkZKBFrw3AAHJ3RHZ9bUpM6bGjHPNoq","38513530"
"3xPaPA7M5Lb4r7VHznnRMSDQqyibZWenf9Ujo2ZoMaVG","4388356736"
"Doa4uQqpWuWgWmha2C6rgdJML3iFbALcGnDd3LweRTZV","38901000734"
