"wallet","balance"
"33FfgLi3MpKdVdQe8byccTfuEdpUY1V88dUsjbTt3jgP","5119905211"
"EuqeUDmw97MnHe7mqA3ZEAsjrUZ84dBKSLKM79B2rn5t","3701976"
"CwZiTK2zDyN8TvTSSdikp5tLW3g9CxrWXy9y5zw8o5iz","1850798566"
"DAmwnCazFkum3dK9gf3Dct5FoVfWjnZDLAeDRtmUFeRw","3704399"
"8KJosNvu51ki1z4Z3X74AhxJASthRA5w8ZeVzXrhJK8e","889790442"
"GxWZhbhupvGYcS8PYAUXrDVZAZSyUCsizxbg4JVJJuTv","55794512"
"27XrWo6pacmMiv1oRohS7hz2uN7aJpR2myeaVrY5Jbur","1235936095"
"4rpPpExKy1SQvEXJD94FNauTPRVHdYSRNfpacyiGJCuE","1145445147"
"B49y6ME4cF4ckuZimHgoSLSb4TgH5fnz55wq9zeg3AKV","47015807"
"EC6bLEbEF9xNUwqTwzfZ4gCnAxMqFGe3Ke9aB8vgWdw8","7534769596"
"Fw3hj3UtFNzcZkQofz12mrtchbvniR2cVhm2YzfaYywX","820750100"
"36gQZNKBEaLmUk3a2qg4kwcPJkx612qgVkhHRmQMVw9D","19596008083"
"FYmoBSEWVCHg98hxQUxCWJFnctaCEVaZEWzjdnFpDuGz","37565288"
"BquF7T3pGNXCrBw3HJRHpVfNoR3XnnHug7Mdtmo4kRNe","265080884"
"Dfj6sgcu23nW9V7smzoUHLqZtQDybjsirQywZosWXszb","31463107"
"9iZTmiUNudExXbihJ5c7F6WhEhnUYDygQEYqW5ER3PtV","2857053442"
"7xc2TdYsJxbGQuEHdWqCRxx1M6TSUhureRaE9LjiYFBa","2465722"
"GmvRmQZudACsmNZp41BZYwJKS1J5DxCV8muzLNdwmjwN","2001018"
"6jeNzFGvGjEmvrVrjHwR93XvPTnSg8LKMuWtfngWFNkr","6597510"
"3Y8YQpAC91hyqE2vRNCD2i5pbZTfNxDxmnucabKF3grb","81765366"
"8nNikttkGXWn1LeTBNkb89HLRzEadxd8CqE3HZo6NuBK","3628023"
"9BRKNKYmXdwY7C6sQtojKhkL6PGpUYw2q4HVapVBeMSE","800237357"
"299hAq214VJwJHexdS1z1PShZTTTg4sj8Vy9Ggj9MAeo","51078573471"
"HBGXv2kchfKCTrzcarejJeQnD52QWgvPzPHGQxxC573W","31416911"
"4ou7GojMc2aT7hZChN2jCQeURb59fBZNbBanh7HSTMq6","8286262"
"4qgwNbU8xK5APASwDEP92ijbsnffs6foSkCuRvGc1gUX","238334637863"
"BquF7T3pGNXCrBw3HJRHpVfNoR3XnnHug7Mdtmo4kRNe","101649761460"
"2tSziuyyyWHpNeLbnhaJMm6mKC96kvmuwpTywMg968Co","18563571"
"8ZN9yrUv7ov47BkHarZx8V66YfJBuCEaQJdHWk94zdh5","659301176"
"GmvRmQZudACsmNZp41BZYwJKS1J5DxCV8muzLNdwmjwN","2365930"
"GmvRmQZudACsmNZp41BZYwJKS1J5DxCV8muzLNdwmjwN","4752464"
"8Fu6YqLamhqke5UaCEz9zEvtM91YfhkGeL3zH2t3SDbn","158021026"
"BquF7T3pGNXCrBw3HJRHpVfNoR3XnnHug7Mdtmo4kRNe","70698961556"
"8esPJMNFBywuszuUdFGUBYRAFRek8YSLQPLf1r2L1yTw","1020215245"
"HBGXv2kchfKCTrzcarejJeQnD52QWgvPzPHGQxxC573W","16872271"
"8526uPCepabV5ZkZKBFrw3AAHJ3RHZ9bUpM6bGjHPNoq","50770710"
"3reBwRgdx7ZLSB1j3mGctWrHCJqAaZMytQms77xnn4iX","20817939"
"5yN8W3WHKmxxsksMsbcw3qLiB2Ah4BR4uhktXGSvUd5a","17195213478"
"xQWm4PfSDShcfPHJvtCAdD6LaQpbzzPW4AadEPanP6Z","3657171"
"EC6bLEbEF9xNUwqTwzfZ4gCnAxMqFGe3Ke9aB8vgWdw8","250326358"
"B49y6ME4cF4ckuZimHgoSLSb4TgH5fnz55wq9zeg3AKV","72542517"
