"wallet","balance"
"FvjAk2aEz8mSPX8WuNzvPYMte2cng86k81wrmzgkPQGu","415969258"
"2NJM5ec8De4WDsiiDSKbxHfV6M45CLiRrvNfyh4Ec8sA","73853316"
"6jeNzFGvGjEmvrVrjHwR93XvPTnSg8LKMuWtfngWFNkr","768195654"
"tEsT1vjsJeKHw9GH5HpnQszn2LWmjR6q1AVCDCj51nd","52922235"
"EroCfRKp1gBTdZYTn6p9DkNAmyjmggo8mzF8Pkfkdpdr","1049834374"
"AUGo6mptghW2Uc8hyjtQePLogMbaSha8uQAgFisC6afy","502913992"
"63sPw3d8o9RZbKQ5mSNzLE4BgSyAF4LUh3T5rZKJYU87","833683507"
"FgiFaUombQXhCr6qVS7oHQ83J2JBDix3U3TL8kpNWFZu","38781675"
"HJ35DB7wcShJ53imY7jQgPEkfPa1zGtXAYJ2pQdYbJy2","1744581788"
"HfuQnMCVRqTjpsJ7t5qVr5Mreqf9gdgrNS7Ph3fhXv7H","17817579"
"BVKd5S2BFDUv6u6yY3q2jXWwqt3gXNvzGpmct7bQcuca","145220"
"9dkR9GVHaPphU5MK6BA6i2RdG3kxWVotrcZTWpPfUioi","52115667015"
"4fnGaLYKoRTe6XarRp9zcbZoAD9JeZKURciFTMJ2ejUN","2023935481"
"7GEsp21xW3Sd4ECQFUgePLdivoMSpf4cn7z9ZD1Decsz","2541610121"
"6RSCA4K3mQsXbCGYP8v9vaqoVuL4KCRffQybryGPnjwh","585790930"
"AD47mvwEQPmoTqcrwQ8fzhqYPEGotWSeZrstLcZgcsqb","38517849"
"Dfj6sgcu23nW9V7smzoUHLqZtQDybjsirQywZosWXszb","2112000255"
"LFDM6T9gpLQsZQ5osBAN5P8U1QK19mfxBcHqi6J8F5k","291055613"
"GodXVwR1m9CnYtq895brfAPPZRMmAFgeW7tQgk3drocv","29492274"
"2PCBQa7K2Lb1zKZPiFXam6V6Kag75d9Kx8YW6EyqfrMa","114613"
"HinXE3byJakHXJw6cmDFEq2R2oW1KJ1DJ8EGnrXgwH2T","1899372660"
"HUumSS3TRuFrYEKqq7urbUpjWti2M3VuyKAHsbJkPEx7","1703705821"
"GxWZhbhupvGYcS8PYAUXrDVZAZSyUCsizxbg4JVJJuTv","1511978081"
"GV9NvqGffRLGr2dQYUzNPxkmCUZWNyW8faRBeEkHDK6W","5056212017"
"AHR34K3V7nX47qc6BXr8Q188HQsvSDmcJktakk5SZvT3","31920730"
