"wallet","balance"
"DJ3JsZ3byEEofTQBmyLw5S7MAPxha78fjGfzPpAwhPiD","83957226"
"Doa4uQqpWuWgWmha2C6rgdJML3iFbALcGnDd3LweRTZV","38615543025"
"Fw3hj3UtFNzcZkQofz12mrtchbvniR2cVhm2YzfaYywX","210709328"
"3xPaPA7M5Lb4r7VHznnRMSDQqyibZWenf9Ujo2ZoMaVG","4385509942"
"4qgwNbU8xK5APASwDEP92ijbsnffs6foSkCuRvGc1gUX","74047370811"
"5oNGLeb8hXydWZr3BE2kMushTVLSW5pVdm4GamgdGgCt","117966256378"
"J6dSwKoqDpTgci1yud9921DhjtdQ3dFfTyTBfc6AKds5","13110003019"
"3YCmnK98Ls2Anmn5Fv5oVy2W8RPEPuAMKcPpRFvbSWAn","278043942"
"9UFSwhPVQiaYP8ThkEottYHfuMydkbCMKu2XkstTi7jR","9397823"
"8526uPCepabV5ZkZKBFrw3AAHJ3RHZ9bUpM6bGjHPNoq","31923677"
"BaXm5u1p8keNGbjV5MtpFEp8oiVYrV5swTFWRmgYxPE3","127586647499"
"DC7MdEMjgYN3daYC5vcSPgZ22NfSYFFpUrWjJZmH4xmf","131145528894"
"B7T9MbfLbXFA9UCaLPC5utrtoJo7hBiYiqRYtuzJjo1v","16651051039"
"EGqd9xryXUJA1a9swJpdS8PtWMzMUA51XwFYSSE57GFS","101093704"
"6FUcDXRS3gQhLGxFDNwbXuKkAh2DqQyvBLGyPaFMAL7N","878207854"
"BfpC637hrxBdxK9CstzKrzYJ1aKya8U18bZU3pigdQdm","47486509"
"GxWZhbhupvGYcS8PYAUXrDVZAZSyUCsizxbg4JVJJuTv","2302907653"
"DWrSvTeSxYDjbPDhpeNP65FnUCHUtkrWPxTVfUdM6Y8g","719864"
"4E7dTaKp8eMLRAMndzVjrZdQJJusoYR3FyZMxdtLAcSk","4006373954"
