"wallet","balance"
"DWrSvTeSxYDjbPDhpeNP65FnUCHUtkrWPxTVfUdM6Y8g","785909"
"B7T9MbfLbXFA9UCaLPC5utrtoJo7hBiYiqRYtuzJjo1v","4767471368"
"Fw3hj3UtFNzcZkQofz12mrtchbvniR2cVhm2YzfaYywX","244090261"
"DJ3JsZ3byEEofTQBmyLw5S7MAPxha78fjGfzPpAwhPiD","90765081"
"Doa4uQqpWuWgWmha2C6rgdJML3iFbALcGnDd3LweRTZV","5236699962"
"3YCmnK98Ls2Anmn5Fv5oVy2W8RPEPuAMKcPpRFvbSWAn","347257016"
"4E7dTaKp8eMLRAMndzVjrZdQJJusoYR3FyZMxdtLAcSk","4185614565"
"2FCub66Y9psA3jBFENVwkWX8kT4nm4df4WNfy1MMA6Wj","6551611"
"4qgwNbU8xK5APASwDEP92ijbsnffs6foSkCuRvGc1gUX","42474840149"
"BfpC637hrxBdxK9CstzKrzYJ1aKya8U18bZU3pigdQdm","75074898"
"8526uPCepabV5ZkZKBFrw3AAHJ3RHZ9bUpM6bGjHPNoq","33691323"
"6FUcDXRS3gQhLGxFDNwbXuKkAh2DqQyvBLGyPaFMAL7N","879819424"
"5oNGLeb8hXydWZr3BE2kMushTVLSW5pVdm4GamgdGgCt","127997972110"
"3xPaPA7M5Lb4r7VHznnRMSDQqyibZWenf9Ujo2ZoMaVG","4386273559"
"GxWZhbhupvGYcS8PYAUXrDVZAZSyUCsizxbg4JVJJuTv","2307133641"
"J6dSwKoqDpTgci1yud9921DhjtdQ3dFfTyTBfc6AKds5","14742031346"
