"wallet","balance"
"FvMNu5KoyVYkiVCog58MyMRvYDUjewCoMecpCWCkKij8","930030149"
"Gv27NutHSZsT4ce1biwjLk3m7yomWt9xf5yFUCfRUxQ9","7366529910"
"43ZyHfgKgGzczxMmhqvoeTnj5aWjyve11YYumvotqte3","1566447933"
"218fnvMGAWXQGUzPJF8GV8bSibNttHQ7C9cLubvUkkhG","2633289273"
"2n1CwqJbmmtgcoGiLkuA3GExyzLNwj3eBMZMR7fu5qxj","8772077466"
"A4XfjGxsdMTtZGacQuvMAwgArvhBUErZt6QzEA1oaHWg","5286321357"
"HZp2TWkTZQYgoNQAhmM1kQ2RsspAYk1J4db5uiHLLYvE","11743396802"
"HejWAp9fEFmYSSQSFXU7MM3HXtGZetcrfTNXf7ymrJaC","153260740"
"EroCfRKp1gBTdZYTn6p9DkNAmyjmggo8mzF8Pkfkdpdr","50040032"
"5tgvu77uiDFM1nXRHMok1Gknkni6px78MzeqYxhH768n","136187057"
"AYtjhZxyQeXc35tKGUwAeyPNjSKAnnvG5cPqRR3JBUP1","887174581"
"HsVdcCCdjvUuw12qWSib2tAYdK7jQNzhtpmHTcPMRwMR","2524313044"
"FH9EgUg56hqgW9FPbD36h4pdcUZ7J1yuDERi8qQ6kc94","1152626491"
"5f3qnv9bt82JdZC5wokZpJsdMDgZ1F5L2kfuoKFEoCvb","13449131993"
"6VHhJXcj9BnqyQFAixH5LWUz2LWCWAWumRpSXjs2ghkL","493431671"
"EDuhvaBPL5NdbSMvzJYaFTuEctQRhknRYj6UH63FzEzp","15415094220"
"FmcJes32Rch56LS4f9bY1PPtF1PtnLMfJ8uFmJXyukLp","50229432"
"C6wFLzBdverZ6wuryMFZRhcTc9WXwZn9DYTd5FFjCmBr","19573413"
"4VW2eQa6mpes5yG4sq3FAN6JjLZeF8pkpLvmEkgGqwTf","877638952"
"GisbM11X4piG7GxYsdHnTGUUWzwxUtJMJ3qpW9jtDNEh","1757787243"
"B5UCSGTnb7jxGg5SQoSikDCAQDivwPnThXkEooBHa5gZ","171446020"
"ChJaUaPDNm9SyL16c3TFtzxfTaS1ziwDFDbsfjHd3D4T","2830645"
"44tMNwWGT7sxeovyNNAouLVTcqkmtFt4J56Cf9H5twrE","497910393"
"12LfnwfZpkVUgvm3iTK2jHkuJva4dVzaXm5PFjnPvTzN","4342743480"
"GxWZhbhupvGYcS8PYAUXrDVZAZSyUCsizxbg4JVJJuTv","1730916717"
"tEsT1vjsJeKHw9GH5HpnQszn2LWmjR6q1AVCDCj51nd","54569164"
"AjYX22u5KBPGRCGB1kwq78nPYVjpBC8vL9H6sGdNiPXe","664898997"
"7ELML1vxHFkiCCAPYcPyKbAvPm4uXirr1Rw5gN6X3HHN","111899509"
"6FUcDXRS3gQhLGxFDNwbXuKkAh2DqQyvBLGyPaFMAL7N","1075793548"
"FmGWWWx485793ssVMYDPgHtfj2kZeoPUq5r5RjfQyJ6z","372515625"
"6jeNzFGvGjEmvrVrjHwR93XvPTnSg8LKMuWtfngWFNkr","773900849"
"5R4Tw4jSePJ65Aqb61uhvP6BdQLyzZjjMiTbEccH2BcF","264916770"
"HNj7Cfu4JMHbmskkEUq4NDVRyttDnr48sscTjk7Ronjw","306470041"
"9iZTmiUNudExXbihJ5c7F6WhEhnUYDygQEYqW5ER3PtV","1570768517"
"9mmM1cvs5wxF65Lt5B8ZJU3ZwWuhA7S1yqPKUFJJuyZX","4987839424"
"EGqd9xryXUJA1a9swJpdS8PtWMzMUA51XwFYSSE57GFS","11428284401"
