"wallet","balance"
"Fp3ckgTBtEZ8qe4esvioTbEgnjbnEtDhVaTX1ewAsBMk","23523180"
"8nNikttkGXWn1LeTBNkb89HLRzEadxd8CqE3HZo6NuBK","42981745"
"BrhE1PApPnecerZ7rv11LZvZSremAUKihZWJL94w9Qpq","2044806429"
"GmvRmQZudACsmNZp41BZYwJKS1J5DxCV8muzLNdwmjwN","9703599863"
"4BRe5a5chydhHYAekmfMmKBiGHnKhw7EqYuUufkXPp3D","75322795"
"8esPJMNFBywuszuUdFGUBYRAFRek8YSLQPLf1r2L1yTw","1022379807"
"HBGXv2kchfKCTrzcarejJeQnD52QWgvPzPHGQxxC573W","50250804"
"EC6bLEbEF9xNUwqTwzfZ4gCnAxMqFGe3Ke9aB8vgWdw8","24329845307"
"5yN8W3WHKmxxsksMsbcw3qLiB2Ah4BR4uhktXGSvUd5a","37540271881"
"6jeNzFGvGjEmvrVrjHwR93XvPTnSg8LKMuWtfngWFNkr","47106236"
"8Fu6YqLamhqke5UaCEz9zEvtM91YfhkGeL3zH2t3SDbn","242101899"
"3reBwRgdx7ZLSB1j3mGctWrHCJqAaZMytQms77xnn4iX","101794807"
"Dfj6sgcu23nW9V7smzoUHLqZtQDybjsirQywZosWXszb","95341226"
"BzUzZ7dksstCeh1EQizNjkNnVPTgbK2PKY38XRwmopf5","565060859"
"FMtDTkx8yyF7fgZcYnxLLoqbgTKiTp5GJqTVkNbNARrt","96080665"
"3rCaPsfz8362mPUMQw5Nrh64fsxiqr6VUFCnCjtMvS1X","1815888467"
"Bpu1nU85HYtfXwGpGiHZRNFFCkpyNFK4rpaCt9C6DFMV","118728033850"
"HBGXv2kchfKCTrzcarejJeQnD52QWgvPzPHGQxxC573W","44520993"
"DAmwnCazFkum3dK9gf3Dct5FoVfWjnZDLAeDRtmUFeRw","43886584"
"GxWZhbhupvGYcS8PYAUXrDVZAZSyUCsizxbg4JVJJuTv","63074297"
"8526uPCepabV5ZkZKBFrw3AAHJ3RHZ9bUpM6bGjHPNoq","74786602"
"4ou7GojMc2aT7hZChN2jCQeURb59fBZNbBanh7HSTMq6","37812913"
"EuqeUDmw97MnHe7mqA3ZEAsjrUZ84dBKSLKM79B2rn5t","43857871"
"299hAq214VJwJHexdS1z1PShZTTTg4sj8Vy9Ggj9MAeo","10530187164"
"8KJosNvu51ki1z4Z3X74AhxJASthRA5w8ZeVzXrhJK8e","1363236026"
"7xc2TdYsJxbGQuEHdWqCRxx1M6TSUhureRaE9LjiYFBa","10004836620"
"B49y6ME4cF4ckuZimHgoSLSb4TgH5fnz55wq9zeg3AKV","17866451"
"HquWCjF7kXj5SDMd2ysFep9oo7FbnEd9XkECHgRMyPL9","293894"
"9BRKNKYmXdwY7C6sQtojKhkL6PGpUYw2q4HVapVBeMSE","895440956"
"4qgwNbU8xK5APASwDEP92ijbsnffs6foSkCuRvGc1gUX","105950621844"
"3Y8YQpAC91hyqE2vRNCD2i5pbZTfNxDxmnucabKF3grb","91492927"
"xQWm4PfSDShcfPHJvtCAdD6LaQpbzzPW4AadEPanP6Z","43327060"
"9p6Jm42gnkYAgGA1Yx1CYpcsvwityq2cQf29uoWvwX4C","2350441645"
"2tSziuyyyWHpNeLbnhaJMm6mKC96kvmuwpTywMg968Co","48983839"
"3rCaPsfz8362mPUMQw5Nrh64fsxiqr6VUFCnCjtMvS1X","2543725374"
"8PcVHGmEouBrjFf3rr7EsXXCPCTAbqJhaWWWp8tpNdod","68533213164"
"AFhMYnbhdVRx2BBJnSktBYSZCcp67kCTjUZnUD6F5c2x","80588843480"
"8ZrXb6UUHk6oNmpAbfwo5qpwF5MAz7ek2TUSnZEb4Cvg","113324669"
"B49y6ME4cF4ckuZimHgoSLSb4TgH5fnz55wq9zeg3AKV","72696429"
"Bzp7z8bpLpmE6JZ9j592Jeo5ugnswEELZjUR554JpLNK","1949774205"
"36gQZNKBEaLmUk3a2qg4kwcPJkx612qgVkhHRmQMVw9D","38400914716"
"FYmoBSEWVCHg98hxQUxCWJFnctaCEVaZEWzjdnFpDuGz","45272393"
"5GKVdrTomse6z6Y1Ld9atpwabqDCg2yQgQYfuLh6PpkJ","776280068"
"9iZTmiUNudExXbihJ5c7F6WhEhnUYDygQEYqW5ER3PtV","3752136826"
"EroCfRKp1gBTdZYTn6p9DkNAmyjmggo8mzF8Pkfkdpdr","208440736"
"BzUzZ7dksstCeh1EQizNjkNnVPTgbK2PKY38XRwmopf5","11693268329"
"Fw3hj3UtFNzcZkQofz12mrtchbvniR2cVhm2YzfaYywX","918394084"
"4ej3WjVt6wrYHjM4UZrvxiRGm1AgHgu8GddMp7xDzwCK","5143806192"
