"wallet","balance"
"CjFHfkafq4zKDeEqRMR5hudjU2nq9nM139Gv5zQnWgqY","504236270"
"BdmwXanWmCsj897AguKPerp3n2kfU6VMmayPftWHNuL","590252626"
"CuzQNvBmuzv5FKGo8yULRyZ5MKWthA7rA3eR35NRHWy6","45516884992"
"CMfiGhEddvpecn1yhXGNSd6Buj2A8KL8gcxdBmqg2S4","315122252"
"GxcRoM1hMXZB8uZ2tXiNA8KwEsEUWcN7WevW31DTvNyM","2024515567"
"F21nsuNL3wrgtMTd5XpyWLSrx8wt8o6XJknSacLz59dn","3108770202084"
"52xnRaaGN61G6mGQCc6LBdgPPchob9DcnWQmURXJd3q","38824551589"
"8nNikttkGXWn1LeTBNkb89HLRzEadxd8CqE3HZo6NuBK","1796697121"
"EP1v5ch4BC6TYbAdPuvFrdwvSgqVTKrYaS5yowufSEsf","20441155400"
"Dje96FmwkUVBQRhwQYmcmFHUPhmhUdWQLrRTA9GEzXsc","166176278"
"5XkmK4EemeLcz1qwCW3GPchhphTBirJ4G34cxdDL1hKA","53457604778"
"GV9NvqGffRLGr2dQYUzNPxkmCUZWNyW8faRBeEkHDK6W","5052074872"
"AyxGu2NvwYLPMVbzESuZ9oikJeJ1DgHkQrHEPspfUySm","11079884"
"CAMmN6ackdwfLBeKgi3xcXZszWN9wEXLEQm2bm6Trvrq","686121097"
"GvXvXWPmz7JTogLKxrap5Emp4aMqKoUiUy65pKngQCc1","1469247805"
"8HD4yks66XfhC5QQjHwcGgNbcXuz8SMqFJ7jD15MZr38","180329990"
"6jeNzFGvGjEmvrVrjHwR93XvPTnSg8LKMuWtfngWFNkr","774386210"
"FvjAk2aEz8mSPX8WuNzvPYMte2cng86k81wrmzgkPQGu","504099622"
"C6wFLzBdverZ6wuryMFZRhcTc9WXwZn9DYTd5FFjCmBr","19845517"
"5kH8xMEV9tFY8xUS13NWjeB6rVb7a5jU6sannHj5EQtg","382578340"
"n3HuUZDeUUNHLkZHAiiFBz8ZJHaAm1UjpGpuLys1s9v","901710011"
"4xdp63eEoSuECGgNq3CU3RdxkMswdfBrKDBzHUdh3kF5","457635731"
"9foaU2xYTeA172RMyXS4Wj8KpiReM35HrcHtFkx4BuwE","6963395937"
"3reBwRgdx7ZLSB1j3mGctWrHCJqAaZMytQms77xnn4iX","1307007768"
"5R4Tw4jSePJ65Aqb61uhvP6BdQLyzZjjMiTbEccH2BcF","268599570"
