"wallet","balance"
"FgiFaUombQXhCr6qVS7oHQ83J2JBDix3U3TL8kpNWFZu","37585440"
"FeUPSzgS6pBtD21VGTuXHaMmwWb2nbjdcmJzESquTwwi","239345887"
"C7jcd9hvpEfW5f21fHoeu84JFp6JCVii9wAUArPFE4zx","5269149"
"AUGo6mptghW2Uc8hyjtQePLogMbaSha8uQAgFisC6afy","488285864"
"CWNaHWfsyhoQoprN5eiZB8ATMVzVJu9JP99w2ewNpn2z","292220685"
"HFUex3SnvL8QvXFZq2tkxm529xxofNzgAiPvaXx1zCNS","6895179519"
"CRW3DR2KpskbyaU61zv1S5W3PWjpjhcFuHHTnNAZKU1u","408787048"
"ZYSngd9Fe77x86nSRUq7pfZiNTXk9KNqAon6155PAza","187817953"
"451GcmKY2qQP36EKehWamdbgycWmFW6GCwH12bs4URZr","666066296"
"9e2gRKJdJB9tRvdsrfFhj6tZVauL8uYXQby4iPXK44vK","147527280"
"C6wFLzBdverZ6wuryMFZRhcTc9WXwZn9DYTd5FFjCmBr","15870856"
"9CqAUmkAkMuwcULrv5s34VAf1yNu2x2QcXSPc6h4zcoR","197548131"
"BZ5bnxKerZsLjxeu5HYUFg6vZgHyDG2pUvX1xWcZLXW8","62269169"
"12LfnwfZpkVUgvm3iTK2jHkuJva4dVzaXm5PFjnPvTzN","3521259111"
"DjWbX4pLruGtjng7Ub8zo7ZuNiL7Jwz4CYsiuwcHPnPZ","269647211"
"DkUJQZqKcLKoqVtG8yAjBDd2u4dK5SM6D6GLNsozMhyq","212910643"
"7MmVoFAxJqzgCqtRFhV7MfH18E1rDSCxFaVPHwqzXJLk","2535178078"
"5kH8xMEV9tFY8xUS13NWjeB6rVb7a5jU6sannHj5EQtg","346675415"
"7GEsp21xW3Sd4ECQFUgePLdivoMSpf4cn7z9ZD1Decsz","2429724491"
"B5UCSGTnb7jxGg5SQoSikDCAQDivwPnThXkEooBHa5gZ","170949239"
"CjFHfkafq4zKDeEqRMR5hudjU2nq9nM139Gv5zQnWgqY","472645604"
"CAMmN6ackdwfLBeKgi3xcXZszWN9wEXLEQm2bm6Trvrq","578421317"
"ApsUT3rJXK5tERg31FbmL8g4fenr1tVs6UzEDDpAScap","6410314"
"2PCBQa7K2Lb1zKZPiFXam6V6Kag75d9Kx8YW6EyqfrMa","114163"
"HinXE3byJakHXJw6cmDFEq2R2oW1KJ1DJ8EGnrXgwH2T","1890324594"
"F4VFp4tFTyrQWo9YVjCbPE5eQP27ice2zyGDp2tN2Rkm","202432814"
"Dje96FmwkUVBQRhwQYmcmFHUPhmhUdWQLrRTA9GEzXsc","132894489"
"HDf1eD6ZyAMKyVvk8DfGsqZhsaGbxHoGTFvgq3Pqa5Es","567453263"
"3b8BkBbVzo2mem31HR43JMZiUrLQXd5kY4LAcVuHNZEB","1150714583"
"8HD4yks66XfhC5QQjHwcGgNbcXuz8SMqFJ7jD15MZr38","144377805"
"AJirsFTVdHzPdTghrBqszFVuce66pSSGFMCK8iTnMLRv","239828671"
"FooNoEg8xmEXnUwwwtDXZgWouDRFJiCggD8Dc4TFQsph","14275404527"
"8Fu6YqLamhqke5UaCEz9zEvtM91YfhkGeL3zH2t3SDbn","3117188064"
"9aKarXK2akTasbTep4LUUf5m9SdbJ5ywk4tFSFmtbxvp","357898080"
"5UGSGLNaopjTBuHuMWf45Z65BNvqEoFSvDZzEzP8Sxxh","257887619"
"9foaU2xYTeA172RMyXS4Wj8KpiReM35HrcHtFkx4BuwE","1691207295"
"FvjAk2aEz8mSPX8WuNzvPYMte2cng86k81wrmzgkPQGu","403138537"
"CMfiGhEddvpecn1yhXGNSd6Buj2A8KL8gcxdBmqg2S4","252009560"
"9BvGpvoDxkUJhsYHeYYjqwznXayad4tiapzYjQz1fgrG","2732640311"
"GodXVwR1m9CnYtq895brfAPPZRMmAFgeW7tQgk3drocv","28582574"
"28QEAWfX9Fm5NWMkScpTkk5iVEvpaENwPSzT89pU4MMj","198206996"
"5XKgA1JtubmpLvPN3rKUiSpgF9sAAMuKoGqW5jsMqeYK","66858271597"
"73HeCgvUDsP7Gq6sh8uVDM3mn9RxLppeB28VLjzgJEgn","238"
"AYtjhZxyQeXc35tKGUwAeyPNjSKAnnvG5cPqRR3JBUP1","719354388"
"EuqeUDmw97MnHe7mqA3ZEAsjrUZ84dBKSLKM79B2rn5t","1675109848"
"AD47mvwEQPmoTqcrwQ8fzhqYPEGotWSeZrstLcZgcsqb","38206113"
"ACyrxWwNxHp9cg7zkNJpSJDSbKmJh7jWNF8i7PVPtVps","33052607"
"5tYPPwpDPdUQRMLpoeLreiTqKXcmKKtUGaH9zQ7iYXae","656591687"
"EaEfbpdVDX79mRfDtjPouoXn4weTnpUzme9vPuxbFkYn","2420532138"
"9dj2F5VHUKDa9RzZMDpArixHUhGxagy6mNBE9sCVcTwh","284303807"
"Dfj6sgcu23nW9V7smzoUHLqZtQDybjsirQywZosWXszb","2047000205"
"UNFDTv2NriySdECgBisGbprHiR7fvw25Xi4PS31jYc2","1429790933"
"4vGqPkqVAGHWKkBMPHyGPM2X17qwJnQ7DF9TiKczLLVK","32208199"
"8CBVp7gV8EvArtkSKrKKqqnV9RadHxProeJqGquG2wJy","2926840215"
"EroCfRKp1gBTdZYTn6p9DkNAmyjmggo8mzF8Pkfkdpdr","1048543012"
"CySWqqZDsgsYKWxQc9ZwSqSFoomsrmGKTSzruqY173dc","4248221"
"2n1CwqJbmmtgcoGiLkuA3GExyzLNwj3eBMZMR7fu5qxj","7112729048"
"BfpC637hrxBdxK9CstzKrzYJ1aKya8U18bZU3pigdQdm","8268163683"
"6hFLQEygy3vgLWNUTWWjwGvHZPKGp3i5Gr9JEpdtUxTT","62286894"
