"wallet","balance"
"7MdvBHYwaFTotsq7TGMXGRX6y1eNB33Fr5YreHpf9z2R","6772273350.6495730015"
"jwxzV5tRgz1MpnMTTooBxYAez8Ddi5u64VafnpB6kr4","3481491318.7439055475"
"EMtTEqPjMbo4aBorhauonT1sZLa94dyRtdCwtTPqqjTy","17802354690.765127041"
"BrTj5FaZLMj5XwyMP8BHStee2g8EHckZsucEPVivBjPg","627950264.88456654584"
"2HiZqtVwtCZVnaexWqaw4XWRgYsz9ea7BFxKgeQsSDag","2229032699.0254389512"
"E1fYSSbLygp5D6hYGBaG8K9NsnSZJ1zQMPL2CTVWF9Rf","0"
"AngYLPgsfwFqLNtWPQY5HccX7r8J1aXzQCE9QY9JDFQd","2240455188.5613584112"
"5Td33VrB2xrEYR3PmeFkK1SJejpPL48zU2Vmr7pfEkSm","0"
"BaxQuwJ2YUS1KT9wFRu2DgGLCsJvpda6XhvvEbTYjfEJ","668183162.88895567361"
"8c8w3kzKUUtkoTJSgFz8moLzpxVkcUY1WhK3vArxan3o","0"
"6UwpS62uTnoAGVZWDPHVLJ6mbd5pXQ5VCR7gWFn2XMng","8457101946.3992545256"
"FYZ1GtHHKWvAfEYZzzJYJbpWDabSTvYfwA84Gcv459a5","8562466613.8991224215"
"6Jku99urHkEtzVkT3yv64kJG8GgP9rMGb7SDZ1tPwGAn","0"
"C5WJCuawUSXWSFHKBJBfRy6vcwkd4poq4PhPc9fM6Vax","1004314238.2932704296"
"Ehri1BvwHLk8sMQqw7x5VaKteimhcSeQ5k1EVQsTF9n6","494336857.48316562702"
"8Tgt1YoDEabQ6WR45aJMmKs8MN9TGyKfT9B38ZaHU2vr","621163508.41986510766"
"9SH8RW6DKooKAuwWgsVB2eRjZcA2ips7rcZ3UHz8s6p1","1055271759.0024589312"
"Egk1q3bw5p3Wb41dw9wr4AncVxoBKjmbkMZ2a9Lj9kXv","9629908648.2048882015"
"HCJc8CzK3a4uSG7KTbBzDZDuYzt4kjezmrRTvnZjZ4Km","1657482102.7547843631"
"ENAxjhEEtjC3N81PDPw75k5ZUACW5Uy1WqFz7YLB6z7p","693683135.9271788012"
"98eRu3mVPmmpmr7WgutuKYP8eRZx7UR33ZsCUcN1JYs5","9917012692.9465089607"
"6gazoy1DWpn72hHpGqSSiaD1zn8whgHe569DiTwj4FrW","940326596.22388433593"
"BZn3dtZKWi78VbSJ7QCc3rdv7p6WxnUKUxkZskQrHEYN","53006872033.926693131"
"HejWAp9fEFmYSSQSFXU7MM3HXtGZetcrfTNXf7ymrJaC","593842017"
"5P5B8dmrTdk2WZAjVnivfPb1sd1KjfWw6DfKd1qZsHsR","108811247"
"69V8UivhK5cuAWvMgzUCiF5G87ekEVk5MxMQ3FT7Kdj7","0"
"41yfUFvPCdKNe9o24mmzqwHn4ZvTjKj6rZrGSRMWjJpF","1210614208.2775593493"
"CXZ8WoBFJBGnn2vE2fHkPbpuXAiNHfG3ByDYKNdTVthe","739255784.62507863049"
"3xPaPA7M5Lb4r7VHznnRMSDQqyibZWenf9Ujo2ZoMaVG","120882601.9529097746"
"8TXzNfwVBfuU2tYRCN9YnyNAZYniCKK3D5BuFrYEWm8t","19303249.419093775886"
"E81sDoZFGxWRMcPKm5wG7wneYDCPNBV29aAfPpvfP8p2","1580121127.9368624118"
"ERuMAaeBnoSZVPT9phEVbS28DUC1AVxYWepvU12g2QBx","3401273963.9089400454"
"6UoqJb2EdWq17GFJN6VKLFSp9ESqPLcjnynxs86LDkqr","278207876.81106195971"
"5uU91HwJKkKDJfsfK1ZTmqyKXKeSmSWqo1YUYZfmu5S","198226586.34075407605"
"4KWuGkGFNmzpKte72Wd8jn7UTYkhvRWi7JPwDjJ23uFJ","21296621308.135789145"
"HejWAp9fEFmYSSQSFXU7MM3HXtGZetcrfTNXf7ymrJaC","440154258.52212466271"
"Buxa1NDoDrznTvFss97Bj6yTY9AbqAkM8wxf5dwyqiWL","1750603362.3281282353"
"Buxa1NDoDrznTvFss97Bj6yTY9AbqAkM8wxf5dwyqiWL","2803782789.4109775655"
"GT1K7RrXBGPPAspe28SnRCpx5CYYVKiBzWTMTabUjqsE","0"
"GSAJ4P2FXtiCrdXQejR183m5sbyhXwPtRyHZqzJ6mo6F","983484712.33072036822"
