"wallet","balance"
"xQWm4PfSDShcfPHJvtCAdD6LaQpbzzPW4AadEPanP6Z","48112034"
"HinXE3byJakHXJw6cmDFEq2R2oW1KJ1DJ8EGnrXgwH2T","2085488228"
"9Kv34ciUoX9eTV7UWzcWFHQTAqjywUpwXXWk2vfSFPqN","73593754"
"Div5WiVX5aCwQuquxnemHY92gWetrYJADoUVCoEsaizr","1872024151202"
"HfuQnMCVRqTjpsJ7t5qVr5Mreqf9gdgrNS7Ph3fhXv7H","23412141"
"9dj2F5VHUKDa9RzZMDpArixHUhGxagy6mNBE9sCVcTwh","479478075"
"FmGWWWx485793ssVMYDPgHtfj2kZeoPUq5r5RjfQyJ6z","509217436"
"6wChdchEiawikhbALSBghEeih5iJcHSZYLT42xUtMxcc","3012736429"
"6hFLQEygy3vgLWNUTWWjwGvHZPKGp3i5Gr9JEpdtUxTT","100845418"
"LFDM6T9gpLQsZQ5osBAN5P8U1QK19mfxBcHqi6J8F5k","475544616"
"DGPifXRG8EwbDmebVkbYdAGX773WMXnK9Bdk2khs2ax5","769096162"
"6FUcDXRS3gQhLGxFDNwbXuKkAh2DqQyvBLGyPaFMAL7N","943138623"
"E28vfcXPjjbGGmaQgLy5U8oYsQEscYi9byGaDd2F8eCR","1551700769273"
"9CqAUmkAkMuwcULrv5s34VAf1yNu2x2QcXSPc6h4zcoR","276072130"
"HJ35DB7wcShJ53imY7jQgPEkfPa1zGtXAYJ2pQdYbJy2","2851481070"
"2PCBQa7K2Lb1zKZPiFXam6V6Kag75d9Kx8YW6EyqfrMa","123886"
"5tgvu77uiDFM1nXRHMok1Gknkni6px78MzeqYxhH768n","149116141"
"FYmoBSEWVCHg98hxQUxCWJFnctaCEVaZEWzjdnFpDuGz","1714125673"
"tEsT1vjsJeKHw9GH5HpnQszn2LWmjR6q1AVCDCj51nd","25726680"
"AYtjhZxyQeXc35tKGUwAeyPNjSKAnnvG5cPqRR3JBUP1","1213190428"
"5phNdpnu4yq1L2NWVZ3KW4xefzBJK3D4SsKGhik4ZzvY","884232932"
"8sEYgxBkP7eGdeoTDJYb7KgnDeL8JHFdxG1WpfxiNE1F","1112920645"
"EGqd9xryXUJA1a9swJpdS8PtWMzMUA51XwFYSSE57GFS","124307599"
"HQBZZBtYHqDKqBtNKFDDXiZ5pTLNpX2ztRqr8SwECotc","979392924"
"HRr4gvCMGb2geGcAh3tkgAh6qKkkYgAt4hPBtbph83MD","975672177"
"EuqeUDmw97MnHe7mqA3ZEAsjrUZ84dBKSLKM79B2rn5t","48112154"
"44tMNwWGT7sxeovyNNAouLVTcqkmtFt4J56Cf9H5twrE","680880782"
"5UGSGLNaopjTBuHuMWf45Z65BNvqEoFSvDZzEzP8Sxxh","434927202"
"14t6EYybK19WQwG5uz8LXa91zLZ3g6vbciA8k3rn4L9d","91406038"
"Ev5KACo4T8xj88up2nj1Nr3P5bKrvUwaGArFhRLUf1hq","886882966"
"3b8BkBbVzo2mem31HR43JMZiUrLQXd5kY4LAcVuHNZEB","1254179988"
"GzTR7Ut7g7FZy9ZB4XWwz65wEofgMYJ8kcf8SjpYMp3c","6934"
"FjdLRYTamMpzFsYd3xEiUKkJJLger5p7PEVZkPCRuQTR","330966009"
"FgiFaUombQXhCr6qVS7oHQ83J2JBDix3U3TL8kpNWFZu","148744044"
"GxWZhbhupvGYcS8PYAUXrDVZAZSyUCsizxbg4JVJJuTv","2133831568"
"BatpZLfJjxHcjH1n4L6bA4R3H3hpoLYSaZPcZdfd1DgJ","23756"
"F4VFp4tFTyrQWo9YVjCbPE5eQP27ice2zyGDp2tN2Rkm","204395589"
"4xdp63eEoSuECGgNq3CU3RdxkMswdfBrKDBzHUdh3kF5","617225625"
"8526uPCepabV5ZkZKBFrw3AAHJ3RHZ9bUpM6bGjHPNoq","1048326746"
"Dfj6sgcu23nW9V7smzoUHLqZtQDybjsirQywZosWXszb","2051871373"
"BgYA3GgRWj3a2AUYao3hDRrzeAhF4JiLfv5LhZtouQ3u","7837005798"
"EghtBHkraqWHjghDGASktUFrtwtG943zPwraqjpkvgz7","7481231802"
