"wallet","balance"
"Ghn7fJfsNEC9gZP3ru6Hs8UaFUQqSF89Y5KR2MESLCtX","513448650"
"HJ35DB7wcShJ53imY7jQgPEkfPa1zGtXAYJ2pQdYbJy2","2774918303"
"5kH8xMEV9tFY8xUS13NWjeB6rVb7a5jU6sannHj5EQtg","438600619"
"6JHNuP8ESbkaL9QwvQ235p3HNsHhrVTZhbxNKzz3Dked","107704026"
"xQWm4PfSDShcfPHJvtCAdD6LaQpbzzPW4AadEPanP6Z","46820218"
"HfuQnMCVRqTjpsJ7t5qVr5Mreqf9gdgrNS7Ph3fhXv7H","23025172"
"GodXVwR1m9CnYtq895brfAPPZRMmAFgeW7tQgk3drocv","46910183"
"EuqeUDmw97MnHe7mqA3ZEAsjrUZ84dBKSLKM79B2rn5t","46820334"
"FYmoBSEWVCHg98hxQUxCWJFnctaCEVaZEWzjdnFpDuGz","554394173"
"FmGWWWx485793ssVMYDPgHtfj2kZeoPUq5r5RjfQyJ6z","495558664"
"ApsUT3rJXK5tERg31FbmL8g4fenr1tVs6UzEDDpAScap","10520712"
"6hFLQEygy3vgLWNUTWWjwGvHZPKGp3i5Gr9JEpdtUxTT","98302024"
"B5UCSGTnb7jxGg5SQoSikDCAQDivwPnThXkEooBHa5gZ","172314666"
"GxWZhbhupvGYcS8PYAUXrDVZAZSyUCsizxbg4JVJJuTv","6652212977"
"FH9EgUg56hqgW9FPbD36h4pdcUZ7J1yuDERi8qQ6kc94","1284929387"
"8sEYgxBkP7eGdeoTDJYb7KgnDeL8JHFdxG1WpfxiNE1F","1109709750"
"LFDM6T9gpLQsZQ5osBAN5P8U1QK19mfxBcHqi6J8F5k","462783754"
"9dj2F5VHUKDa9RzZMDpArixHUhGxagy6mNBE9sCVcTwh","466604005"
"2FBag9oMzGE1CfWvhxkmxkyXpwmz2JN2SUnCiM6FjRDE","5050836009"
"BatpZLfJjxHcjH1n4L6bA4R3H3hpoLYSaZPcZdfd1DgJ","23118"
"jCGLthxy4aHPSJnghhLD3kzYuWeD596ttSbkPifN8Po","145659350"
"EaEfbpdVDX79mRfDtjPouoXn4weTnpUzme9vPuxbFkYn","1851121880"
"FvjAk2aEz8mSPX8WuNzvPYMte2cng86k81wrmzgkPQGu","661637486"
"GYEbWKYbeoF9N3iMfd2rmdqd93o8ZzS6efNRRpkZNrwi","38974053"
"2NJM5ec8De4WDsiiDSKbxHfV6M45CLiRrvNfyh4Ec8sA","117965754"
"HquWCjF7kXj5SDMd2ysFep9oo7FbnEd9XkECHgRMyPL9","712790507"
"C7jcd9hvpEfW5f21fHoeu84JFp6JCVii9wAUArPFE4zx","5819505"
"9aKarXK2akTasbTep4LUUf5m9SdbJ5ywk4tFSFmtbxvp","587388116"
"6jeNzFGvGjEmvrVrjHwR93XvPTnSg8LKMuWtfngWFNkr","46820288"
"6G7GnmwgYdQqw1vi88yFLCuxS8MtLvFTpSvK9rGnu8Jc","1260271063"
"E28vfcXPjjbGGmaQgLy5U8oYsQEscYi9byGaDd2F8eCR","1548466959443"
"DwkGr1uNNsywNEybEKESdDKqoMCgxEbP6Nvswmv88N8t","1112865489"
"5UGSGLNaopjTBuHuMWf45Z65BNvqEoFSvDZzEzP8Sxxh","423249330"
"14t6EYybK19WQwG5uz8LXa91zLZ3g6vbciA8k3rn4L9d","91047678"
"8jfJaDSuwovJ8qB32JgHYCu6sa8EzKn3GeJ5ZfqWkEM3","9206802"
"EroCfRKp1gBTdZYTn6p9DkNAmyjmggo8mzF8Pkfkdpdr","66591251"
"AyxGu2NvwYLPMVbzESuZ9oikJeJ1DgHkQrHEPspfUySm","11189880"
"C6wFLzBdverZ6wuryMFZRhcTc9WXwZn9DYTd5FFjCmBr","26047506"
"AYtjhZxyQeXc35tKGUwAeyPNjSKAnnvG5cPqRR3JBUP1","1180616052"
"Dje96FmwkUVBQRhwQYmcmFHUPhmhUdWQLrRTA9GEzXsc","218108584"
"8paemrSm2FSs8DpeY8Dxff3xSDMcSaUd5za4cSw8pn29","696570232"
"35mvVDsLwFP2e6rTJCYb3Bb4HkQyuNtw6EyR3tuVNhT9","127882355"
"8CBVp7gV8EvArtkSKrKKqqnV9RadHxProeJqGquG2wJy","699730678"
"AD47mvwEQPmoTqcrwQ8fzhqYPEGotWSeZrstLcZgcsqb","44486630"
"3ZvUF1NEJ7yiG41sYu8JsZFwCPqCikzHzABN7wMcGST8","1294474000"
"8Fu6YqLamhqke5UaCEz9zEvtM91YfhkGeL3zH2t3SDbn","3330483205"
"AUGo6mptghW2Uc8hyjtQePLogMbaSha8uQAgFisC6afy","782996966"
"F4VFp4tFTyrQWo9YVjCbPE5eQP27ice2zyGDp2tN2Rkm","204266121"
"ACyrxWwNxHp9cg7zkNJpSJDSbKmJh7jWNF8i7PVPtVps","41422150"
"14itLuwYVkyZRaFgRFnydKtXhzhGmjhqpjXHpkek3U7c","327131346"
"GV9NvqGffRLGr2dQYUzNPxkmCUZWNyW8faRBeEkHDK6W","10273599901"
"CjFHfkafq4zKDeEqRMR5hudjU2nq9nM139Gv5zQnWgqY","553529778"
"EGqd9xryXUJA1a9swJpdS8PtWMzMUA51XwFYSSE57GFS","123654935"
"HNQ64sLzrFLQuCYpXpzYxfYLTZitBd3jvhNbp65RTTQq","463490663"
"8nNikttkGXWn1LeTBNkb89HLRzEadxd8CqE3HZo6NuBK","46820380"
"EDuhvaBPL5NdbSMvzJYaFTuEctQRhknRYj6UH63FzEzp","734435226"
"CHb2sukoRwpCu6gYUNgDDhcswHMsT4kMjU9fRH1JCmjv","470128194"
"GvXvXWPmz7JTogLKxrap5Emp4aMqKoUiUy65pKngQCc1","1926306886"
"B4N4VPLRUrgDss72QYRjwMVJ83XmwZQsJWMMAAqFSCVq","326686597"
"HF7xZdt2zjGYawYFFJQcU2NQgBVfpfQGwuDwqQjnX5tn","1040800065"
"HNj7Cfu4JMHbmskkEUq4NDVRyttDnr48sscTjk7Ronjw","407837935"
"Ev5KACo4T8xj88up2nj1Nr3P5bKrvUwaGArFhRLUf1hq","865755020"
"Br3P85TGSytYwoXtNUPPhzJvUj69UesoDVrzDMy3q8j8","1373924302"
"8526uPCepabV5ZkZKBFrw3AAHJ3RHZ9bUpM6bGjHPNoq","1047034723"
"AHR34K3V7nX47qc6BXr8Q188HQsvSDmcJktakk5SZvT3","50772866"
"Div5WiVX5aCwQuquxnemHY92gWetrYJADoUVCoEsaizr","1870892816040"
"HZp2TWkTZQYgoNQAhmM1kQ2RsspAYk1J4db5uiHLLYvE","14079841393"
"Gv27NutHSZsT4ce1biwjLk3m7yomWt9xf5yFUCfRUxQ9","3864901399"
