"wallet","balance"
"9jarmwnN1kRvmqGVbcBF8NL5xKGzRmw4SQwtzT3fRB12","8000092034.386282401399443315531374255699"
"FkmrxBXEgjw5EMu93Q7TaKHbE6HkgBumLG2qZvMYwnQm","206794501.7055399849166891827281420434187"
"HJgNUB6rYddxM9QamJkMYVz6K4QsfgKdATsiceRTkP55","343395814.6741703977209321740084334565204"
"FzgxKzP1h6nA1LVGdtn6AsE8oQAgVmzk4LurtAJK3WQh","175043498.3400695083266250644061482791536"
"BW3BdgruxRugebJzAd7zXKFdMQ3MnEeGtbkvgRzFBRqH","205526223.0415607309373599621720326991261"
"42bAH9PSwnXua8LmMP5nh9zHsgPnTHKdkzrveRs5JENw","370531515.1199197551830239917324717282905"
"JChrQ1tQ8Lj2kPatTDCYugud3GoD6ZLie9fiytcwszRR","2288891386.476697797922696389167751976542"
"9UFSwhPVQiaYP8ThkEottYHfuMydkbCMKu2XkstTi7jR","110014592.336785755739165625268914630954"
"727x3tCF1HewGuZzdRkm6GpvwLN5XLAuaEg1xyHfii4k","15000187301.9482683290628556875817674845"
"BqeJYacNKBED6Rb9Be9EdyLy4aNBiLDdRBzsf8RLsqUB","15049342179.52862973904286093440280132094"
"69FjgDNbpBogicEyHRB1DZUwCQhZ5UQP3aU8Gw5pu16o","71575.622532419613126194850110486536952"
"Ad4tp2nLCHpfKkPm8h7MFDrCfcyFRjjbxhys4S6KLEzM","2356003710.895807874274421346920995281845"
"67GQdMpRmQmyTqZoAa2ftPGomvFaW6TWtaKzqzZr1Fg3","2500432160.198672709642559061807357439318"
"AapCio8RVzCHsRVc71fYCLYnJ8jLvdzi8iUesaANDKVx","1000175684.376835277516108532346132913962"
"2yXEeTm4FNT6jfaYBMsqj1fqsWEmq1r97NhkrEKnWMG9","960010323.1192025505961333793633729812296"
"BYVjSrAdMMpq4u1wL122BrmQHp4oN7YHTjAUPZkb6Dtb","9807570277.50241694750751020716941757096"
"BmoTSWKCvfbkX4XtEJkLPyf8BtfiyuBLPNz92HYEcyCT","5500956639.87534379636322827636669110174"
"4hATAoKD9MRXdqAxBcLYzeMX4kc54aW41Z7AaoEsc3c4","2000082101.267704650748637083730780909944"
"6jeNzFGvGjEmvrVrjHwR93XvPTnSg8LKMuWtfngWFNkr","638748307.7935460869870037696504645246694"
"EJW5oNkVnX2AAfSfy8nYkcmHqqcXgde9x9MTHJzPtTMN","119319430.2672349899464623645191323135429"
"53CXmM79fCsCWqQE28XP2phq4iy4wHnyb7qc1ez49Zx3","14953313900.7117230885641776879627923651"
