"wallet","balance"
"GVnQLMh6z4wjLGBqeQ3QmUQrwMxmTNQeqmEuo6efJr1Y","4931523.512745976341"
"6iSmyBSAm3QhsDH3Twgcc88PuySBiR97gZkJQpNh8WaZ","1495826.3573866026996"
"BGsumBwr1YeEQJauHvAZxqCk7Yz6LxyqXVApXYgRpdyX","4487724.3816506389802"
"Aqrkz3nMxHVb63KpYNhRPr9A4SmARWYX3CDkXYYkWekF","136887395.54526097955"
"3NFzVmXgpxLBPZMp555Wbrn7bKoNaUCJZFsq1nYbc7Ue","1434771.211807212067"
"6ynWFX5ywYZHwW5T4VrZkQtUvZCGM7SAs67MquJeaTh8","4887789.2249722277873"
"7w8xKxwBaGvdSydHEJTcrBxdwoTM9jTFmwqX8fk9pECj","4892630.2473272741966"
"GwzMR7NNwxCeXTTqFMkArtMCwSUgrQMviTcVVu9VX8Sv","4936113.525961446138"
"5he8UiwmdtC77ez1Fd7hv9vq3uevRqowcijveck2bhdw","45268523.805127966736"
"AKkEadgRyvN4GYjp2Xo1DXDB42NoEH7jnuT3MRbZTeJ","11580976.122415497461"
"7FtzPYfk1xEnJYFU8MQjqv4upJ3KLrpyBcDCLdsTQtAA","44433578.258071186424"
"7sZYV3Sch1d7WLf5XJPHgqumQEo5HAGDe5W3svHspBFC","1143834.7646117226037"
"BGQqM4A5boyq2EzRXcMg7f9UDd1Tr5HBgYxCEgvayqJi","5775480.537686404546"
"7oP5Fkoo5z1tXPmvZKVzRZXZiuf1J1Sgy2Zm7zeKPYC3","1059724.273100239276"
"9RTfrPTgBMEw4jt8AAZPZUWHEEnHX9NQWDAKMMuqqPee","5076269.4454246001526"
"5yJnXPBnmVeJzx8fHqFJiZKZ1bUt69PQbs1UR52u5HXb","4982817.6711277814884"
"8ZsAnbFsovXB6GKKDjSZUUyYtWUoZcPRu7MPRbjwzrmk","1002555.2277032829394"
"7ZNk4VardAsfUBNbdrEYrThhdXgSvD4vyYAZ1XrEh1Ms","22660048.549864420898"
"7vrUYan8v4gC5Ld5iWLt6Bcxe6jsi8a11M32FiranajP","31103492.085895797516"
"13cu8H2awojrJvXXG1PPEddG35RihEEJm7yErafguFE4","11788142.742733261093"
"3msrifofB19qpcxvaez7fS89kg5X3xqCFJv2o3oFHDQ4","4936937.2640151925075"
"4F7ZQQmc26bkZZkqkAcd7HmXJ5bCbLZSFDMm7rpGs5NN","4937082.3005853354157"
"DYNPCb3QfEgnmak3TfkhwXJXnQfLQh1s8gj8PDtyMBxe","8911255.8063824041625"
"GmwpRGFMJbopYwNaqMiDZ9UNUoNzSAKhPo25xcZ4cBKe","3633910.2252228194995"
"9MLzqLks8zGaVuKmymCGoRWyeky7TQMREfHYwBZQ5P1b","39990216.865749739893"
"iMf7fxB1Q1GGR7hVTMiLMrarFBSTveE9EZZtpuJq4Vd","37106979.593577840019"
"3pDfGCgoNbK8Ukv63epHZc7JCNJZFPTGH6iw6SVqBgwY","4886941.1523292255921"
