"wallet","balance"
"41yL6zYzrcrhmo2VsRd52FiroJJbVhNgK8Xph3o5BPnx","1948498187"
"9nnLbotNTcUhvbrsA6Mdkx45Sm82G35zo28AqUvjExn8","30919368"
"2UYN1MNWC2h5YwHNy2fatQ21Dfv7ouLQqM8gxqF9zYuS","475115386"
"2vnp5VCJaMwT4DZmWFdBvnhn8upkiicLf8brAkt6tTPU","33614128172"
"8UgoPZAR8ZLoEmV6pJ8SZ6JKESP2X8nbnrZSdSgNtg1y","85022140"
"7Fg8UGehhSktvppSdFEMpTZ8xMJPNLPgjcEoTX1V64cf","21225260260"
"9MLm6AB7wzFbtir3RbmdkF1DxdmvtfpErbsTi7WbUeiC","819379618083"
"73a2yN8Qd4dN8g9RJBeHCUywMdXaKoh7LRuF7Gj9dL8Z","4683546551"
"ECdiUPNgvG31LeN4YEhp4RVL8UQGMuCpHwvuajYctG5t","722185415"
"9DrvZvyWh1HuAoZxvYWMvkf2XCzryCpGgHqrMjyDWpmo","357676326573174"
"z9ivMTjsNMJzf2xHH1x4LtHuSyRTj2yC4SP3H6CJ7Nd","1509407675738"
"6U8Ve7NuTVq9pb3xEC2ZwxBhceWULUuJn1nSKCTraq5r","14918898462"
"EBX8D2YkyqU2xZYj2x9HqYify5ZXX4t7qgzkxfDe3puw","162500"
"F8h5ntgRnBJUf7HFWznnJmvhukFme769QWoHe1qoyjWY","225876176"
"AYhux5gJzCoeoc1PoJ1VxwPDe22RwcvpHviLDD1oCGvW","15267"
"Gmc5agcQCxqt2v6Xp3DYJ8Qvr6b2aQUXRJ6wkvpKnmMv","878707248526"
"7imnGYfCovXjMWKdbQvETFVMe72MQDX4S5zW4GFxMJME","85584151153"
"AJuD76pBTNwCvD1wE9vBM8qwqKUHbj8BsUXzwWtuJ2We","2118261578047"
"CapuXNQoDviLvU1PxFiizLgPNQCxrsag1uMeyk6zLVps","106339379"
"6U91aKa8pmMxkJwBCfPTmUEfZi6dHe7DcFq2ALvB2tbB","54632536"
"F3yy3FVpwq9MV321AzALFcDWZp9XBBHbMas3t4AtEtCW","799995642851"
"4xDsmeTWPNjgSVSS1VTfzFq3iHZhp77ffPkAmkZkdu71","39605600"
"GGztQqQ6pCPaJQnNpXBgELr5cs3WwDakRbh1iEMzjgSJ","171090009"
"5hi9nMV8m5RpMpCKVzZFK88VrE9xh376VmrghUdqqnYB","1885186995514"
"CA6vrizKGo3MGBjgoPZKFG3Q7xcDCna5TaRMoUm6jbm","123010198"
"21Mxxv6dzUNG9Q6MWiP1irww2Vck2UBJYkKMyM5Sbg2a","4544995943607"
"4UADhB2Z7MMGxq4r1mrLJkTtkkY8EAtXjvxAe2gyG63Q","7857261630"
"6LXutJvKUw8Q5ue2gCgKHQdAN4suWW8awzFVC6XCguFx","38020965"
"2MFoS3MPtvyQ4Wh4M9pdfPjz6UhVoNbFbGJAskCPCj3h","43593583"
"8esPJMNFBywuszuUdFGUBYRAFRek8YSLQPLf1r2L1yTw","995233583"
"B49y6ME4cF4ckuZimHgoSLSb4TgH5fnz55wq9zeg3AKV","182474510"
"FjQBzhf2boGAinHACyZ1e1r1jbrGX9hV8bN6PHtqxe16","2116101473641"
"66nDMvDYG63ZDgf7ZwRhFQfzDh7HAzERBsgz5DZTV9hY","1095331138"
"GVnQLMh6z4wjLGBqeQ3QmUQrwMxmTNQeqmEuo6efJr1Y","162441"
"6iSmyBSAm3QhsDH3Twgcc88PuySBiR97gZkJQpNh8WaZ","5363"
"BGsumBwr1YeEQJauHvAZxqCk7Yz6LxyqXVApXYgRpdyX","148071"
"Aqrkz3nMxHVb63KpYNhRPr9A4SmARWYX3CDkXYYkWekF","10218575"
"3NFzVmXgpxLBPZMp555Wbrn7bKoNaUCJZFsq1nYbc7Ue","5144"
"6ynWFX5ywYZHwW5T4VrZkQtUvZCGM7SAs67MquJeaTh8","161570"
"7w8xKxwBaGvdSydHEJTcrBxdwoTM9jTFmwqX8fk9pECj","171624"
"GwzMR7NNwxCeXTTqFMkArtMCwSUgrQMviTcVVu9VX8Sv","162867"
"5he8UiwmdtC77ez1Fd7hv9vq3uevRqowcijveck2bhdw","1486648"
"AKkEadgRyvN4GYjp2Xo1DXDB42NoEH7jnuT3MRbZTeJ","11580806"
