"wallet","balance"
"7mFUcfRYaZEZCYQxNS6voAny78driHz2oDUPPyGbmnkt","6158456687.503768165138040615450801990549"
"FanzaASuErmxwNRmbb7fFgzZCWFnsasS9Bjm2rvTakoZ","6678530179.814849279343110693853309105167"
"3AthL3CDLUHqLLReCS3gaHEXAiyLpuTQuQXx1uMrT5g9","23088895105.78781404277659092878296861043"
"8FyfFiyAEGndzPKhyZ2Ai3RVJErtRKSi3e61HdvKMZu4","5979085213.968441058982788614909940233944"
"BDCgWSfUVTKL7ALVhDf8DeonSWwsjZ9m1Tfqw9a2oBJs","121846445892.8963548843476330418008347624"
"3eqSpzTp6DgPCPcmVUfRv6u6ADysEaKyaWVVQKYQ4uzh","2065848414.761448935111049779774950379451"
"iZuvvkrJJWJe3msrG2SEkyPqMc3JJ3bYeQxjR8RBvG8","9047590239.759585261946888486080379738247"
"UBF8B3JmhnwaL9Tbbacz74HM5AYEwZixMHU1kTuUuNt","8894286568.88880616946777022918364877851"
"3piytux2cxDePiYW1mfKbKG91uSL9dKZnf6ar9EjQhK2","600860429.0673688577183707367043591999132"
"6dmdnw8FSwygrtmxtpUXy6XHGxSdS8Zf1SNspwjDSPmv","12126543.37015179254610058618215264755421"
"3EPDxBJjYsXmb4ieQiQAJRPJRmLrVUxRkcYffus544LZ","789354643.3807196881439406633423681337517"
"8Q5zEie543BzMwHKHkgnv2tpZR2dsDRUUohvbVBVR89c","645696918.3832713696347113482662690106884"
"CfJMXme9qJVWqCd4VDsre2eMd6Ej4ATfPKSnVB8yVvgL","315011456612.9115406426527746612234209635"
"K5EvtDJsgwHiKdV3Rkue6NQHbvGQTCegD9N5nNgFXsh","109502977821.6309985379859160562378655751"
"9jP39pw6nyiCAuWUmtPvKpNgjwmS5G95H7mHdz4a8xZc","67266820533.96329133366619299341629494113"
"FoTmcD54V3cz3riRC4jnRauYqd5qYPd5neErxSnEPmPp","42427619120.09739495312539400610975649867"
"AdAVF5KmmGmpNQhjY7FL96wZLEynD6Mx3VXJTZf2yFps","35974822905.4091539056386795157889464103"
"D9nwjDWLAZfddxFMrvLXSukT1edwRskASrqWkFWG2LHL","263346680.9952547009904852345836727505734"
"BgD5Ji1XfVh8h4kvEKdgDiQhZLAimynESHq1c9Tc2J2n","82857431673.02657504145935418842196734525"
"5D4WQEzr2djj2MJCEEgyTAfBTXS88NsXC778CucaY9kX","5002271679.174326351491286987922125697488"
"51tXKvXxt5Tc35Len9e7dB6qaTTe3F31o9fc8q9Fhcid","492090145.8910401315040059076658863998959"
"6ogCYErV1N6XHmpPuBGXJeXqDPEC13pS8HNVXs28df8W","32353612357.45881257006600531283428401431"
"EpERWGKgUU9iEkAWsu9ELPiuPrupZCPV5wjEnd6tBufK","96962353389.43401965439276380162813642926"
"9o1rBUx93QQa7YjHudjtr8NVggm7i2MEkkvKnMmWw7bM","47464415.25109832103168249653662061006408"
"E9JdgdQv17CDai2VJzGNYhxh26rCFbUAgrGaBw1Fd2UP","15099231029.86736421645957964143079498513"
"5HmS6kCZmJbFogRqnn6yneeefcDeeSsQimMbf9vYXkrh","246862148.2550505130598686268460111795913"
"3Fv9YppPQ8Z1p3j3vDT8TGhVqmdNnREmQsW94Wvhg8nh","1389121329708.4672000207096177777329446"
"GNFGZdCs9TSsBU37MdzppSw1NrAJoZEbznhWDPVcwoUa","7986580917276.189335884638324828723889901"
"D76xPovZaiGguwouN5BW7kmPRRpTjAKs7589XxVKazgu","727746709644.0377291682378698395354566366"
"FzgxKzP1h6nA1LVGdtn6AsE8oQAgVmzk4LurtAJK3WQh","175048794.460458251826303025953861883951"
"3yYCYoufCm6C2Vp7fYhVsxoYQmQ8iFEMp3dtXaxrdx6y","75049450.37916280397302625973783666285007"
"Ew1dtegv44wCgK4NaSkzvqh4vkpCM1WVBNoNu8SjWty8","6034547157.526226956742319091685471839083"
"5sJZAApR8bPmFsWZq8TosuEXvQH16rX3TAirK8QppDZ1","170825412274.5419403542452203021159768779"
"Ex8xR9dpuuy1HftYnctCXeDoBsz9CmhxmjENgnx2Ts5v","381120399.300801442026988148644859164521"
"E9qZL6e25Nx7Fne8reJiGNEnohScvB6rGLWEHYiVFmVL","554339876803.4100659817806157176692036855"
"2tePPKeFgLQWTojsNQa1fz3jAZPxJtHpoT3Cxr5aJnkU","997401234617.5343509246968415561700802322"
"QboBQivFoobraCPnGAczNLorqsZDZ1iqoFnvP7znjiP","109318725.4856989180807224557896157425814"
"5UZECNRtvU2JbGBYn7ReTUEknHB6d4W62YN4Mi4Ywwut","2205906816372.882021562790257281666346642"
"ojhV3g32SGtsDiatUaRkvBT1J1TxTYCKCH1998aFKiL","164793556352.0307023520918054500186693371"
"21jLdQf6NzBwk3nr3paQui6JVCHekxwpqDDnEytdQktQ","1016507000.550199188372956013661137903524"
"3erxWzytwQWPuN7zd5cYegeUTNBfF1eFdTbkNmVgs7Ur","582285744.4972649611329777816015237462158"
"3cPXcUW4xKZSEkafviqeu2C5z392tkmuR9Nn39vaHpzW","1629922.74557306559151578622850154414868"
"FDWSmMhmdCZjVQn4orHjNFVLYnXcWjLXJnKT1YtyZDoH","3630416754.972672096569219772664961763633"
"87XefYBEecqtrvnGEhWdug7Ukhj4qVqbaGpRCsbKJ9WZ","3976190526.58355789365025624268743442528"
"DGn3B9WYojPNvy4BjwYaNzEm91HdwMxmd3KEXDAGqeHD","38916234.17835540880286217765804714144355"
"3yTpoe5RzBPMGyb6ga1LZomFQU9VV1rLXF82M3eqHiVZ","4053693601.886949739550329017602309459212"
"5c1XpyLrpGWdVNSRYPpvMQGBXWnSuzsEWXYg97yWZsns","976989693.1888209822496972320691886701054"
"CVW2Z5pfEhQe5gcTwKw9MBcbuuyB4yNEV2dz7Xvsd1WQ","78812282295.39488114254574784253489051096"
"HEtHjkWHJnEt7iWPr39xwJsf9XG22zS9A5DAK9tVviWn","1691035497.600132742220246790601678255551"
"D2Ad5DKMEj8y7JRqvXfkugPRLqQJoJsSp3rQwjqq3Jaj","7878623721.742530437926710109169943109141"
"6j6gPJ45s2rN781cHBaKzPksTnap7vzQDQtn4tLgGZ5a","158588473011.3592986585796850149512401458"
"EWjkUFgyg4w6H7wf7dsyLaQMsVuivEqAp4cLXoGsWP9u","2689208888.386805746466185836911301951805"
"4P9VqYYuYytq8kUy3p9MXRmo7XfyYrcFDjBaFpgdBJbP","449162591.9653279895203335505958110584713"
"CQRxj8iEeKfyH6tvW5x4TrFtsAp584Uyv864cij2eWbn","960359301.3138033051370766333854118577787"
"3931eyoBV4WinZw8oUKDHq6KnBhvNuuwxXuSuahskoxW","6247045182160.83274142069040244800993679"
"CFp5kK1fDwuAdn1vzyK4RqKsfJ9SUd97w6zNVnLJTQHp","352774114681.9416982430825108643838787966"
"HW5RSH36fBYg4tML68mdtEhFWpQEGPNHzdmHPk1BPuuk","70224839922.18216955549998645690075230978"
"2oukRDVjBBiatQoPT9pKK7iaGn5fj5kLS9Sc8jRaPBf8","26250107478.11775165655059856578724150852"
"AVnGmaipfCn3PR6rtzA68RB5K8HkKVd27HVqPYxqXETx","20004129.89660752799245879016061269394127"
"4CZauZhURPCxiD6qkQMnT3ozdG9chNbwAG1RUPnjKLpr","316792522.0218865569934590834305259284814"
"G6Se2XkHAVdPApneHjLurebLr5ntjChVMQj2Ug5eGuT4","242633058.5159413374145841732584558833417"
"edu1za5pR2aV2cDbQNNccTJc9dhAe3oK8rRaw56yCPq","1129350197.199281855986777435146444893259"
"6hCPCKbtwSpwZUgKzEzZ3guC1fAUuqeWgpeq3KoGRRaG","7221415436.085822618427411266269959917004"
"8EqKAw224n1b9tkrY3VX67BzFckNd3WYHiFseXz3kVrv","3222168.707040848118641716290196657297993"
"5Gc3FUyNSXH6uTJmLse1pAtAaRMp2CFqdScxFiEjSKu6","50511821.85190912086901645290217311798737"
"FXHHpXbQfFC3KZjeZDDcbnikpvuGa4cdW4UieidM2T8f","2746515066.967545866514800012553028704782"
"3HooK7gMFTmuUH6MLq1BSxizcvUT6BTUgh2k34c9cLn8","2653.548228817222910783095132269543691741"
"6VphTGR3svs2WensjYHEyBrZEj8Au7xVsA4RWeJQ9kwp","29483615855.95917267688423445129854004332"
"53CXmM79fCsCWqQE28XP2phq4iy4wHnyb7qc1ez49Zx3","14953766328.54468940667168863317141521584"
"8wPt23yBNWr3XgBoEYJFa6c3dLYKP13ubPWUQjBB2NwD","873842445.7438656432325942960437700384532"
"EhpG99uBBmYapYP98vfjbvYSs7Vn5ab9JRr78mESm3pm","901156415.8693128903036672654912351538979"
"A5RD2WKyGpSZoHcYgBs22ZvXBMBmbTtVb1S42ajpKFab","500103261.4180812278706935576200410016693"
"D3fVrGKT37F8WDHH6Qk4BRLTig5VUdhCBhrKt8tFDPGX","4889885.26089664555520343166783801938031"
"rpWCzKhiAC1dP2r1ZmTT1qkKqS2MmdchiEvR1M1dhC6","210438885196.9335480859068356121869524537"
"H6uTZjuh4vXhMBkMz8cBKKiQuETqhmXebrrqR3CDk4Zw","10682062.93736260497816219496680726717433"
"AK6BHHeG8fCGjPdJ4YnEByyn9SFWxbx7RVun59AMdWWN","8716262738.779532707318242791391709130361"
"HJgNUB6rYddxM9QamJkMYVz6K4QsfgKdATsiceRTkP55","343406204.4663806276979943941613711437645"
"7dWwbj7efvMMFRKHVZ14Ps3kJwAsGgLMgtaGc9RcbAPA","747569069.3905381497618699399581947741939"
"EmGCUfgJtQirbffqLjPCreTpwGMYHgQjYzcw5Uzus7nJ","20465894.29813403326347210367234271579073"
"pfSvZ9oNRN5RxdYvHraSz1SmJhk6x9tL82sJBrCQo7M","942518919040.1458928127008214532570008683"
"8cezuXNNnSQUGr9P8LC5saK1W2j9i8mU7MFmq1DVJEK2","298626640.9114637559719079511167466661252"
