"wallet","balance"
"DJytiu2iaZF2SEcj95v8whiiVDvYZiyaV4vKB4qiq2WT","164264439269.0980919457271948180433509301"
"32LHrEJCiPPqpzgkocWSRxWiRTzZEpmsasYgX3J2rbvw","800165286.3669349776264365258143197854079"
"H51NdqwzB1XiVqon5RU3XyDCQ9xquVp6ob1y7L7J49NY","36158165565.52895854915800970806372349394"
"8Do9mFo2mf8JCwKB735GnFTPprNdFyGF4pRPT1XkspKh","277737599314.3580168296767538350440868164"
"BSBNMbBsMBaVQ2hU2tfhDV9WaMLkiw9ATWLcycgGKQ34","7828573582.414259460197623887784924957679"
"GkefXfRWR63WCj8fBEn8hhxwCUQxSdZhQB84LQ8EfKqd","49060787.83056584301376569122441215252719"
"HGxYAfH6CFRiayLm6kcYq9WpnENaiwP9goXP7e6zQbZR","441939795.6149527713148703935642550831976"
"96iTQndAJ4icSS5X6Vx9A2pD4kw7VpbGzUGSEKnjB7wK","1104097092977.986134826274787006241225601"
"HTNk1cvdYwmhAZ9fxbKXJkKi6myEyEMnfbA8R1YjAyHy","2792968.076835138945231373020591051380899"
"9ykaPPggYn2RGkWDBfMd4R8xHJxRMSSWgbhLHoHQ7EXj","10651624.81496394048207492052453787337123"
"8FyfFiyAEGndzPKhyZ2Ai3RVJErtRKSi3e61HdvKMZu4","1975259636.740905696070285695943590268637"
"2dwxMG4n9nkArvoGvdwcVmeF8PWjEm5mbt2SsiSJoSU1","257478496.6327439327130236895704929994654"
"nfpBqahe2ZYMyPh1QK5m4kFTuPBJBM8S1FBZxX5nNFp","216624001965.1696952284286759817529185354"
"37LM12e8kAP3xoMCGrqdVf9B1TWewJuTxTQqaGd6Q7F5","2772851398.371899226148686253241191001782"
"BaQuXHP5xXkrs977b5bZSWP8B1zbYfKS1mChvn6NwMFF","2798975647.105910167193402194687155267872"
"67sHSb8fxRWwPHTrHRdpQTWQghG4RHLBBsdPtQE6BcPp","496509244.6328076776972895173604255206765"
"Dy3DngGFdsxvvKa3jfR4fpecrAdmyziL8H4mDTDKZ3SD","103789165.6859427139913441190892032938044"
"Fm9SK2ZLjRboxZvvQr4ahfPD9ATkDnzNXM6ueiiHH4kU","128917545.6557705929406637121886069428492"
"9RQjmfBxL6k2hX7ZmtGhavAkZzsxj3RSFBF3FWAiSojZ","595680997.2791659392606019320560590226907"
"9DdRpB5fMRgfuer3GwTrjtPeyZCjVLQGM2gBHJ14kNdG","270302261.2503895820715089930630537610942"
"7Rpx7LBnn31cGz4DzpfpqNBXunVqyxm2z2KZm6co31As","485440545.6429078736780186454905673747026"
"FyPjPeY25NyoGyUKJF2U7hdRWqhA2zYjVvMu4HazNthj","150325970786.8259537343091011016428000064"
"F21nsuNL3wrgtMTd5XpyWLSrx8wt8o6XJknSacLz59dn","6149395646244.002214130709377086117896901"
"468mhwxeahQAdthG5c1UNTx7ywWhC9zK3eVPZU6DED2u","208750653514.4720082675106975229126105315"
"EX8YuCXyjVct8Ti1m5q87URnayzdQaeTE6UFQb98Ncwz","203491974889.022359319471446906624438193"
"G9J6qwRZmfNprpJJAba1XZoXJaWsjDq1YkueLaza8vXH","3185799634.815553199579739092726135436656"
"Dy1KsXqdsnJgdRj9k9AJxjBLWmg4jN83Gn1Uo4KEW9Bi","2500000011.426843689960909970945037243962"
"AAZD832mCmP9SoWxp2okSvukR26Nq4b5DPQmsghM2rDc","215073616105.9011344297860082350300617409"
"CrDcG3QVdaTPopGQ2ewM6VyW4vZMN3rUHhBtx7gwnRDt","1080317307.752796747750918266203661309018"
"G6Se2XkHAVdPApneHjLurebLr5ntjChVMQj2Ug5eGuT4","242633062.3022109483562065610646673677715"
