"wallet","balance"
"5rwotzCexz2u65uu1CPVev8NVBNb6nPkhB2UbWN26jxJ","0"
"BuWeEUE37tcFXErbGeiHykjEVQiJN6gBrbgzxwkLPiEw","5825728.0529443705309"
"u9jRGfGUfGtoFH3UMYdUQHRYSaBStCfTdETEtJNDQTf","6209733.3978445211533"
"6B5TTnQoAyjdaoiYctswLcGjGGGJmgVaf4wyTBriTwE8","0"
"9VSbmo51haozAX31XdzUKDuFtquagGmD66Acr7aXcYes","5982744.0530552522082"
"FMx5ZrGpuXstDhnJjcmzaFBL5RpGD47Lyaz3fAdXMZkf","0"
"2kB2cHq9Ai15dSP3w5beBStqJK1qAtnbN8jmvMm2WUQf","5537930.3293020922062"
"89ctkYoTbYqhyd1svyCdvpZ14a3FNAiER1uk8yrkJMQS","0"
"CRm8LLShkPithxSqfV7Ui98Ax8esPDVX4Loq1QRLRhe3","5537704.3229487909443"
"cEogkcRP3Mh5Jn9hveyydYBLHPkCsCx2FYoY2wp13Ba","508852031.09176587744"
"3sGxstPCV8TDueQmnTDuwF7KycqC1ftgKmk7GpvJmw5H","0"
"F4zFkDC4CwMnHZmuedRyZyDhMpNjzraFTiJwThtvBryK","0"
"GowxA62bzdreAYrbXSX9TnNgCa8R1WWujs8DD48s7aN2","0"
"2UAxZPbDVHZ4ez6CyetoLzGcaqswoffbkSn26YwuxA1K","5622018.4771911321046"
"GuDznmVJPjFYJysbkucQWB32H4JM6j5VA1U6dqPXWfbT","0"
"4LhURm5RY2HEmB7ucvkrjtZkiPtRaQkNofrzcyanDRXz","6598414.9631851682373"
"13ePKkumK7fA8GGYCWxoxEwz1zqqjnJcB1L3ZWzC23Wb","0"
"4yZnkohAekrb2fgZUkiKZtLcBpRoZjwVrPpqFNTYuJUr","587333002.3117627952"
"5P5B8dmrTdk2WZAjVnivfPb1sd1KjfWw6DfKd1qZsHsR","0"
"Bs7AYALd8yRgN8EVJ5GKXNnQHsr9odSgQJXg9XUBqmp9","0"
