"wallet","balance"
"GBhEX2Y7muWNV7LYXCatA4HdHXFAvnnzE47EsKCAGG59","17984235"
"EroCfRKp1gBTdZYTn6p9DkNAmyjmggo8mzF8Pkfkdpdr","779394856"
"5gVowEEurATB6gCTajMuSyrRMp2qQBQqDqJDLUuvaD2F","37383534475"
"2tSziuyyyWHpNeLbnhaJMm6mKC96kvmuwpTywMg968Co","96777514"
"3rCaPsfz8362mPUMQw5Nrh64fsxiqr6VUFCnCjtMvS1X","4381415907"
"Bzp7z8bpLpmE6JZ9j592Jeo5ugnswEELZjUR554JpLNK","3549071731"
"EFVtqXfrkVVndPWR7dUrjTjogDNCF9euBKt9YudNFhFS","489731876"
"6qWP977HvKLis7hkZdSGgsn35yUGk5FS9SUnAgLJfojn","301438016"
"9iZTmiUNudExXbihJ5c7F6WhEhnUYDygQEYqW5ER3PtV","5158413888"
"GBhEX2Y7muWNV7LYXCatA4HdHXFAvnnzE47EsKCAGG59","103409171"
"8h3omEFGJj6QdJJordQJoMNeV1iMTdxLSxPm2YEfTdjh","372522497"
"yZ1fAYzPE8HBhqYEVhWS6N1woB1d3vLyeBr7QjjGzn1","895297134"
"HBGXv2kchfKCTrzcarejJeQnD52QWgvPzPHGQxxC573W","79840975"
"GBhEX2Y7muWNV7LYXCatA4HdHXFAvnnzE47EsKCAGG59","34807624"
"2NJM5ec8De4WDsiiDSKbxHfV6M45CLiRrvNfyh4Ec8sA","34999795"
"HBGXv2kchfKCTrzcarejJeQnD52QWgvPzPHGQxxC573W","87960256"
"GBhEX2Y7muWNV7LYXCatA4HdHXFAvnnzE47EsKCAGG59","21524349"
"8526uPCepabV5ZkZKBFrw3AAHJ3RHZ9bUpM6bGjHPNoq","112518281"
"4qgwNbU8xK5APASwDEP92ijbsnffs6foSkCuRvGc1gUX","242722811910"
"3rCaPsfz8362mPUMQw5Nrh64fsxiqr6VUFCnCjtMvS1X","3127760054"
"8esPJMNFBywuszuUdFGUBYRAFRek8YSLQPLf1r2L1yTw","1025780577"
"FqRXiaGCPTknwME5xJDfKvTDctkMraBDqsVRcK7yG1kA","202756227"
"Dfj6sgcu23nW9V7smzoUHLqZtQDybjsirQywZosWXszb","195700963"
"GBhEX2Y7muWNV7LYXCatA4HdHXFAvnnzE47EsKCAGG59","61375108548"
"9MsAtF11aeNZXDqdtvbV7jEHXXcZRGbGcjQUE8oxqJrz","2927279847"
"A7nekAXfsH2oXAnLLaBps4A6n5Fs1C59tEks1P9M6jQ3","29707701687"
"A7nekAXfsH2oXAnLLaBps4A6n5Fs1C59tEks1P9M6jQ3","6838747961"
"Ed3K23LJ6ZiT5i5Fh1J1NnrxEoVX5QCt3yx7PPQK1GNw","577914146"
"AkEAdTkP3cgG8hnoBoBwRHXhppfrChc73nNhCdt3RmmF","335039562"
"3xPaPA7M5Lb4r7VHznnRMSDQqyibZWenf9Ujo2ZoMaVG","16076356319"
"6vHga3QTPpd4HhXZzTXSPEakrUNNr1qsE6A21EqUfce9","27618865"
"AFhMYnbhdVRx2BBJnSktBYSZCcp67kCTjUZnUD6F5c2x","77610530839"
"GxWZhbhupvGYcS8PYAUXrDVZAZSyUCsizxbg4JVJJuTv","74511662"
"HquWCjF7kXj5SDMd2ysFep9oo7FbnEd9XkECHgRMyPL9","8784086"
