"wallet","balance"
"6FUcDXRS3gQhLGxFDNwbXuKkAh2DqQyvBLGyPaFMAL7N","850803556"
"8526uPCepabV5ZkZKBFrw3AAHJ3RHZ9bUpM6bGjHPNoq","1865343"
"Doa4uQqpWuWgWmha2C6rgdJML3iFbALcGnDd3LweRTZV","36397315675"
"4qgwNbU8xK5APASwDEP92ijbsnffs6foSkCuRvGc1gUX","441859296907"
"3YCmnK98Ls2Anmn5Fv5oVy2W8RPEPuAMKcPpRFvbSWAn","1058432946"
"4faBT8b6qQq1xup6LMVpu6Zp6jTh5wX7aXgiuMqSX2yG","2578517955"
"3xPaPA7M5Lb4r7VHznnRMSDQqyibZWenf9Ujo2ZoMaVG","4372524842"
"J6dSwKoqDpTgci1yud9921DhjtdQ3dFfTyTBfc6AKds5","15126831396"
"J4E8zoSvvTqYMSnWE5XTQAv85iiKLKTFyNEWgspJrkEY","726626702"
"GxWZhbhupvGYcS8PYAUXrDVZAZSyUCsizxbg4JVJJuTv","2231045886"
"EwvW1wa5nrM2cCHoipZeZHsMZgM4GPAtxSfdpQ15xdSF","99536514314"
