"wallet","balance"
"4E7dTaKp8eMLRAMndzVjrZdQJJusoYR3FyZMxdtLAcSk","3331430150"
"Fw3hj3UtFNzcZkQofz12mrtchbvniR2cVhm2YzfaYywX","85010954"
"9UFSwhPVQiaYP8ThkEottYHfuMydkbCMKu2XkstTi7jR","6826910"
"DJ3JsZ3byEEofTQBmyLw5S7MAPxha78fjGfzPpAwhPiD","58321741"
"BaXm5u1p8keNGbjV5MtpFEp8oiVYrV5swTFWRmgYxPE3","20547178099"
"DWrSvTeSxYDjbPDhpeNP65FnUCHUtkrWPxTVfUdM6Y8g","471167"
"B7T9MbfLbXFA9UCaLPC5utrtoJo7hBiYiqRYtuzJjo1v","3192674319"
"3xPaPA7M5Lb4r7VHznnRMSDQqyibZWenf9Ujo2ZoMaVG","4382634485"
"4qgwNbU8xK5APASwDEP92ijbsnffs6foSkCuRvGc1gUX","72606392769"
"BfpC637hrxBdxK9CstzKrzYJ1aKya8U18bZU3pigdQdm","872446806"
"3YCmnK98Ls2Anmn5Fv5oVy2W8RPEPuAMKcPpRFvbSWAn","17416983"
"8526uPCepabV5ZkZKBFrw3AAHJ3RHZ9bUpM6bGjHPNoq","25267476"
"5oNGLeb8hXydWZr3BE2kMushTVLSW5pVdm4GamgdGgCt","80191087210"
"J6dSwKoqDpTgci1yud9921DhjtdQ3dFfTyTBfc6AKds5","20516826294"
"GxWZhbhupvGYcS8PYAUXrDVZAZSyUCsizxbg4JVJJuTv","2286994382"
"EGqd9xryXUJA1a9swJpdS8PtWMzMUA51XwFYSSE57GFS","75063035"
"6FUcDXRS3gQhLGxFDNwbXuKkAh2DqQyvBLGyPaFMAL7N","872139370"
