"wallet","balance"
"6FUcDXRS3gQhLGxFDNwbXuKkAh2DqQyvBLGyPaFMAL7N","870466674"
"J6dSwKoqDpTgci1yud9921DhjtdQ3dFfTyTBfc6AKds5","18823620313"
"BfpC637hrxBdxK9CstzKrzYJ1aKya8U18bZU3pigdQdm","797010878"
"5oNGLeb8hXydWZr3BE2kMushTVLSW5pVdm4GamgdGgCt","69778872900"
"3xPaPA7M5Lb4r7VHznnRMSDQqyibZWenf9Ujo2ZoMaVG","4381841904"
"B7T9MbfLbXFA9UCaLPC5utrtoJo7hBiYiqRYtuzJjo1v","16707962507"
"Fw3hj3UtFNzcZkQofz12mrtchbvniR2cVhm2YzfaYywX","50363898"
"EGqd9xryXUJA1a9swJpdS8PtWMzMUA51XwFYSSE57GFS","67888033"
"DWrSvTeSxYDjbPDhpeNP65FnUCHUtkrWPxTVfUdM6Y8g","402617"
"DJ3JsZ3byEEofTQBmyLw5S7MAPxha78fjGfzPpAwhPiD","51255667"
"4E7dTaKp8eMLRAMndzVjrZdQJJusoYR3FyZMxdtLAcSk","3145391022"
"8526uPCepabV5ZkZKBFrw3AAHJ3RHZ9bUpM6bGjHPNoq","23432784"
"GxWZhbhupvGYcS8PYAUXrDVZAZSyUCsizxbg4JVJJuTv","2282608104"
"BaXm5u1p8keNGbjV5MtpFEp8oiVYrV5swTFWRmgYxPE3","20347523639"
"9UFSwhPVQiaYP8ThkEottYHfuMydkbCMKu2XkstTi7jR","6118273"
