"wallet","balance"
"AYir9drwFJ1UHcNhzKM4ux8hJ22T8eycY2aGxghtkwgF","4896871034.94925291613352884309685030465"
"FjHqRXmLcR65dMSdpKdvDSLYuZWup82bLLb4gpq3sYeE","2795378067.551928984611352768266494947174"
"2aWj2T1p42zquWHDBkePWVLeUrs9Prhckf47SfN4V6g7","7111510470.096185487212795679498625647682"
"AJnNH5VC8ZfF4Y36ZZQtXW8GwRfqeEcMwpgMzAM7HDJF","586193990.6116699926078846019450287406721"
"FfihYCMBM6Gv39Nvs15hmigtBVbXVEFX8WcaZWxPRoi3","74451398610.58375155075524576669012479078"
"88Qw6NouaV9sVq6V3UarY9gzeqNUK8jeHjvBbkjGRtEV","3848651370.851580337535405207212742683422"
"Dg8EHGqw7DxfVnidev2WbmRiLVdmFnukqGcnbGccyjaS","8998687380381.044542963688802015458851706"
"6LD3XC1ZHnoPoDmSHtYNE2UP29SrYs3bfdAcj7Rburnu","5741868.406490905001275901397276575655747"
"2SFrYKAF1UtA4FZ262VVkMC3vMtP97N2TH7CzNhggyXS","40784142292881.52863342112135654645057978"
"DC19XybMvfzQiP9BmYys2xYcFpJsifEUp1b6WQ1mrusX","214488391.3998248476278035418750559587016"
"FJP8KCd3APhK5KCASThPAxeDbViZYAREv5QjJ2ZMy2eb","8232568285027.105830588986589617428524739"
"BMYJYmn8DFuvP9xqZwghvsfRas1fkARrtkNRVkfMzMpF","216651049718.4375682056916531875399505804"
"CL7UrjaWFJ9YHRWkTFRQzywmP8njb4s25AawUJ48g2gi","1014262635.768497211858740254650247861911"
"5jadRoFEPZdESahKtGwwSVPNKdWUJ4eHJyTweoZHpRko","558096895.0838957848128366065740429419547"
"ABd1Usj7oEW5jT75FhwEs6LCkyuLWEhqGNVK92TC4sGT","231768688426.9249847351998816288772907736"
"A4ph14u6KwfYPVL68uXs5CApfRLwWYgxE85iCF4duzFy","228327564166.8609804376349515277714232787"
"DHdsn6xx8HFUVvjkFDQshc36dtvp6rkwWfkuG3hYUfj6","829667814097.7168414453573515596752548569"
"2z7gnWzfQ5pNm4evUoD76AetHwGksjruw28KNDMMoKKe","109340320.3090793371594731500372779119809"
"66nDMvDYG63ZDgf7ZwRhFQfzDh7HAzERBsgz5DZTV9hY","166848369.839017584554903595376933956174"
"CvbAjti8qFMqsDhpYXt4ePjX7KKkmBXWCwAGgZa97vpa","220029072294.19373437394631581666536571"
"HKiNeY14zzN5y9pVh4MQqphopzbV6cyTkPtPyC17XtHt","36012384210.5540896119260982114390129233"
"EMCq4vZThPNiGhg2KJJEGCikBvhj9xGuEhw9NzKzLDfZ","118512720939.0677303375210249493418399185"
"D4v2vdh7Jy4qJcLopA6FqTk136EDiH4cfvkxxnXq7GZ9","1371994799650.46946319273834551488110589"
"AjV9M8VqFC7ubBfyCzMGQcgAry4b7efeYGncxjTZd36F","196331714635.8404531031976052319656760676"
"6hCPCKbtwSpwZUgKzEzZ3guC1fAUuqeWgpeq3KoGRRaG","44982695697.1220074536336171268827864912"
"8EqKAw224n1b9tkrY3VX67BzFckNd3WYHiFseXz3kVrv","3222168.776656792683225672520970623404103"
"5Gc3FUyNSXH6uTJmLse1pAtAaRMp2CFqdScxFiEjSKu6","50511822.94323254605615931852030885806757"
"FXHHpXbQfFC3KZjeZDDcbnikpvuGa4cdW4UieidM2T8f","2746515126.306847446226705018539818574464"
"3HooK7gMFTmuUH6MLq1BSxizcvUT6BTUgh2k34c9cLn8","2653.548286147947398651408736274671757588"
"6VphTGR3svs2WensjYHEyBrZEj8Au7xVsA4RWeJQ9kwp","29483616492.96174877009249069508792858253"
"8wPt23yBNWr3XgBoEYJFa6c3dLYKP13ubPWUQjBB2NwD","873842464.6235000733469379507808513154197"
"EhpG99uBBmYapYP98vfjbvYSs7Vn5ab9JRr78mESm3pm","901156435.3390740341238591828882186347465"
"6EAMCF4RhjFFknDVajd4UfyU1omQSgugnRLcJg5nA9Mv","213537666132.3868633771431837406097096918"
"D3fVrGKT37F8WDHH6Qk4BRLTig5VUdhCBhrKt8tFDPGX","4889885.366544118484199738366209889140174"
"AK6BHHeG8fCGjPdJ4YnEByyn9SFWxbx7RVun59AMdWWN","8716262927.097066270135585661383009580663"
"HJgNUB6rYddxM9QamJkMYVz6K4QsfgKdATsiceRTkP55","343406211.8857771481306126925101775025283"
"7dWwbj7efvMMFRKHVZ14Ps3kJwAsGgLMgtaGc9RcbAPA","747569085.5419975004685379468855687928092"
"EmGCUfgJtQirbffqLjPCreTpwGMYHgQjYzcw5Uzus7nJ","20465894.74030596541906293855677889851617"
"pfSvZ9oNRN5RxdYvHraSz1SmJhk6x9tL82sJBrCQo7M","247428027383.5593089552787797736116617002"
"8cezuXNNnSQUGr9P8LC5saK1W2j9i8mU7MFmq1DVJEK2","298626647.3633840523156063041337950026094"
"89hsTAec11MuMYpjNnNGs4QLZy8UmU1F64gykcsUF7Ff","447042180.5402182464625664491374720641316"
"D2VorVhYKxDNVuQKYk8rBu1iaDxbDjArwEJg6puFxHhi","1000128143.246380241894075691718436879733"
"B4HDTaCuRuiVMqc6mZF7P5wViCPwXBUtPxmndNqjF5rV","258593472883.9904989813077313775239621161"
"SUPR82bGgVN27hwY9MA5skbQ7273Lvuxfx8Wh7pG2Nt","1042869926494.726219328130379451680862037"
"CdVGrsivkiZDKce6dw9LEm4uM8oMrKqsqWet9vMDSqNS","1510400.08455807824777033867913439371469"
"35mvVDsLwFP2e6rTJCYb3Bb4HkQyuNtw6EyR3tuVNhT9","22537149.71081440698246553968724006311917"
"9QLrbS4MqRF1nvdvFSMKoASGxyoSctBD88qjo21bo7Vt","263011284754.9297390416023370819369524214"
"3dHyo4wpJhUyxNVNLXBp6tQmi17FT652o392szYR9hV8","109015904.2770160877848763970134550874389"
