"wallet","balance"
"NMnh1gSaTYLhZjadfJ5haaj4wGSVRnTGk1gXjTgMpfe","74554113372"
"HQBZZBtYHqDKqBtNKFDDXiZ5pTLNpX2ztRqr8SwECotc","198757979014"
"5LpkVsYPvHwCem2NCo2FoJUD1WjA2MYT5CJdXR3CgsEv","22215556856"
"Div5WiVX5aCwQuquxnemHY92gWetrYJADoUVCoEsaizr","1894174769723"
"E28vfcXPjjbGGmaQgLy5U8oYsQEscYi9byGaDd2F8eCR","1615016124711"
"DU4EJnA2z5HbnW8CzAuad9mVoe3cGycjU2HgAksTWVPp","54099597693"
"7nkj4q8yoXWWRbu64MvWKaRzGh7CHWoQmQ5mLSJGYQMh","48391606765"
"FooNoEg8xmEXnUwwwtDXZgWouDRFJiCggD8Dc4TFQsph","17900531282"
"6VHhJXcj9BnqyQFAixH5LWUz2LWCWAWumRpSXjs2ghkL","1737173383"
"J1dhEW964b3rpxXVjsyr4ZY1vdKPLinFatrdPYVN8vFQ","72905538555"
"4otCdofzvtX5ynhVo7K5SsV2tPSrD8fQrhKeWexQaELB","10480640637"
"G9qxPA8CeJYbVBGnkwnEaUDJY2BtyEMBFYp11C3vGb32","1160113248867"
"5KDNZYir1mf3o3vCPd8tCWgpU2RXHVtZJX4vQoZpUVvi","53273044703"
"ADSmgpe7xCZESKC3PzW2RbfGCzCkdyN9r87FL4jyiN2k","365507882"
"HUumSS3TRuFrYEKqq7urbUpjWti2M3VuyKAHsbJkPEx7","3841137837"
"5f3qnv9bt82JdZC5wokZpJsdMDgZ1F5L2kfuoKFEoCvb","17261713907"
"A4qVZAFkjFkSge6FaaRmV2DdiDrEXCLqDjxQxuAxp8Nf","26169574026"
"3Fv9YppPQ8Z1p3j3vDT8TGhVqmdNnREmQsW94Wvhg8nh","172560633055"
"7FwxZnAvHjjZtV8kw6rYvs2qvMfBpwFU9dto11sF6Q8V","86005190566"
"BBoZbdLAmyXo6wYWvvfPgH3SGz5GG9vBSgPDJf9RbKZp","252323171"
"GodXVwR1m9CnYtq895brfAPPZRMmAFgeW7tQgk3drocv","73545795"
"36KZm8LXpMt3Z1ntmouTyABXKCzdT7fxwBDSU5ZADd2F","344840399015"
"Bpu1nU85HYtfXwGpGiHZRNFFCkpyNFK4rpaCt9C6DFMV","188516835217"
"3SVeFPSRrhWbZFw2vvv8hf5H5t71gL7wLRQdDnUGw4WV","20811414876"
"FB7q9gzPNoqwuXqQMhovm6mn28ZL9vsMRnrFUA8B8fLY","73931151178"
"F21nsuNL3wrgtMTd5XpyWLSrx8wt8o6XJknSacLz59dn","18701869047"
"EXdZNfWheWzNZrg53atXSaWqLNtMssdUzB6kNzHxn9Mf","36694869"
"CpPQt7zhgHvc2Wc3yujoXbLQZzftWJqJqNXi9VorJ5mk","129849109989"
"2n1CwqJbmmtgcoGiLkuA3GExyzLNwj3eBMZMR7fu5qxj","53610113178"
"6sszPCaaySKzChEghTniJFTjFyoRRziRAkou7zkHpB6y","493638480378"
"GmRC6EhKtBEcKM1bjCBzamWDy3qmP5z2Kc9tYjQuc2Pn","1834236503"
"F4VFp4tFTyrQWo9YVjCbPE5eQP27ice2zyGDp2tN2Rkm","206930476"
"63sPw3d8o9RZbKQ5mSNzLE4BgSyAF4LUh3T5rZKJYU87","2550580230"
"7cMNUFSUpBnETHxgwYGvQdEZcW8ayMdqo5VaXsD6ZKvk","68660778989"
"5tFct6Cz8LNY6cU1mFfyGfNczAMKEAeyvdEkynFeL5m9","402067208"
"ApgNMkTuZ23ySKK33xxdN6kLqjRw3B4mcGRbA5yVHLEa","8428970817"
"CdeaZsfDsithV7gpEsxQYZU9EKHDgVCiuHcrEbF5Y8dv","496667519"
"Ao61PqeCsUyF8K3cBcApcss1zbRGfSc5b3AV5jXx7znY","993710689"
"4nftFjLmRSZtKAAAiZspjiiLQ3WjeBSzCB57vcskVBAj","1000432748"
"6wEpHmtTAtjXjdsSiKPfYELC5HJqNXxDX6pXiH3VDda6","105830188"
"A25RPXx1t43nhu4Mh8VAXYeP5vwQDYtwUbbUsxqzp9ai","149122998"
"5H5LUubshu8QtBZ1JBVkhp6LoJYuZ1xuTRyTrv6otWNK","114327631"
"AZ9K5QAs69Dkp7yCcTWRgtdFqPCYPThSgMpNaHim2oaT","102429528"
