"wallet","balance"
"5yN8W3WHKmxxsksMsbcw3qLiB2Ah4BR4uhktXGSvUd5a","15683383591"
"9BRKNKYmXdwY7C6sQtojKhkL6PGpUYw2q4HVapVBeMSE","591904796"
"4ZNbEtxSwho77ZWttQjXKrRCkfMVEs2sLWpVALMkAJhu","26177868"
"EwvW1wa5nrM2cCHoipZeZHsMZgM4GPAtxSfdpQ15xdSF","54748132210"
"B49y6ME4cF4ckuZimHgoSLSb4TgH5fnz55wq9zeg3AKV","72205716"
"66nDMvDYG63ZDgf7ZwRhFQfzDh7HAzERBsgz5DZTV9hY","947369939"
"9iZTmiUNudExXbihJ5c7F6WhEhnUYDygQEYqW5ER3PtV","898356343"
"4qgwNbU8xK5APASwDEP92ijbsnffs6foSkCuRvGc1gUX","211939923395"
"GxWZhbhupvGYcS8PYAUXrDVZAZSyUCsizxbg4JVJJuTv","39864271"
"8esPJMNFBywuszuUdFGUBYRAFRek8YSLQPLf1r2L1yTw","1015478568"
"299hAq214VJwJHexdS1z1PShZTTTg4sj8Vy9Ggj9MAeo","18024333110"
"FYmoBSEWVCHg98hxQUxCWJFnctaCEVaZEWzjdnFpDuGz","20699951"
"DddLmKCaVhAiiJQUhSZqP9RJfLVqggprnzAmeVFGBJ76","142316980311"
"EGqd9xryXUJA1a9swJpdS8PtWMzMUA51XwFYSSE57GFS","23843008"
"Efv1xxV2yQAVQTVF7yV2hjm7hyNJd3k3AJj4BwftpscK","948779412"
"B49y6ME4cF4ckuZimHgoSLSb4TgH5fnz55wq9zeg3AKV","80431311"
"87N9GogGPhEL6TRxdDuXZRWJAXa6aanPBDpFgiqReJ3n","40506196"
"Dfj6sgcu23nW9V7smzoUHLqZtQDybjsirQywZosWXszb","97091373"
"TkNC3MLZgA1kGgCRDUY4v8qYgVgq2aExE9mGzUrR3Rv","126823623"
