"wallet","balance"
"GxWZhbhupvGYcS8PYAUXrDVZAZSyUCsizxbg4JVJJuTv","2330831415"
"4qgwNbU8xK5APASwDEP92ijbsnffs6foSkCuRvGc1gUX","110420464960"
"BquF7T3pGNXCrBw3HJRHpVfNoR3XnnHug7Mdtmo4kRNe","115470327663"
"Doa4uQqpWuWgWmha2C6rgdJML3iFbALcGnDd3LweRTZV","14804577514"
"4E7dTaKp8eMLRAMndzVjrZdQJJusoYR3FyZMxdtLAcSk","5190729486"
"B7T9MbfLbXFA9UCaLPC5utrtoJo7hBiYiqRYtuzJjo1v","8175955004"
"8526uPCepabV5ZkZKBFrw3AAHJ3RHZ9bUpM6bGjHPNoq","43603627"
"6FUcDXRS3gQhLGxFDNwbXuKkAh2DqQyvBLGyPaFMAL7N","888856508"
"Fw3hj3UtFNzcZkQofz12mrtchbvniR2cVhm2YzfaYywX","431278158"
"BfpC637hrxBdxK9CstzKrzYJ1aKya8U18bZU3pigdQdm","229780357"
"3xPaPA7M5Lb4r7VHznnRMSDQqyibZWenf9Ujo2ZoMaVG","4390555641"
"DC7MdEMjgYN3daYC5vcSPgZ22NfSYFFpUrWjJZmH4xmf","197140310337"
"J6dSwKoqDpTgci1yud9921DhjtdQ3dFfTyTBfc6AKds5","11729067429"
"3YCmnK98Ls2Anmn5Fv5oVy2W8RPEPuAMKcPpRFvbSWAn","735378284"
