"wallet","balance"
"8esPJMNFBywuszuUdFGUBYRAFRek8YSLQPLf1r2L1yTw","1018560075"
"9iZTmiUNudExXbihJ5c7F6WhEhnUYDygQEYqW5ER3PtV","2172612259"
"HBGXv2kchfKCTrzcarejJeQnD52QWgvPzPHGQxxC573W","17015246"
"5yN8W3WHKmxxsksMsbcw3qLiB2Ah4BR4uhktXGSvUd5a","27026032271"
"91CTHcmQ9JZg92faKxg81JYWL56RfVNELRmcfkVLYxwh","1105132522"
"G6Uu6fGTjqwRJ94ThYCH779E141kwAxApTDWHdYcix2h","7535024594"
"4ZNbEtxSwho77ZWttQjXKrRCkfMVEs2sLWpVALMkAJhu","85424609"
"36gQZNKBEaLmUk3a2qg4kwcPJkx612qgVkhHRmQMVw9D","28049966979"
"67EsbbL9nCxEgdqPRSBjxsM8DztozzWCgf5fz9U8VJtq","4906079231"
"Go4m6FUFAsZXwwp4xki52imso5RaDVEnorwxy1JjhQt6","721417863"
"87N9GogGPhEL6TRxdDuXZRWJAXa6aanPBDpFgiqReJ3n","400244874"
"CgX8fN4Rc8Cikzm7V3Y81vZz8tiimxG98oKiwKxJzaxC","65674001"
"Fw3hj3UtFNzcZkQofz12mrtchbvniR2cVhm2YzfaYywX","746084918"
"BaXm5u1p8keNGbjV5MtpFEp8oiVYrV5swTFWRmgYxPE3","17299808017"
"EmoxNT91sqtCKTT2Hy4AshCDF3UCnQqoQjRHmZSjuuNK","6480284968"
"Efv1xxV2yQAVQTVF7yV2hjm7hyNJd3k3AJj4BwftpscK","951658518"
"9BRKNKYmXdwY7C6sQtojKhkL6PGpUYw2q4HVapVBeMSE","727438258"
"BaXm5u1p8keNGbjV5MtpFEp8oiVYrV5swTFWRmgYxPE3","99023437714"
"E84pd9j3ht7HEvgYBTMBf9KFm2opbPtM9Mq4s1MjFqsT","493887409"
"FYmoBSEWVCHg98hxQUxCWJFnctaCEVaZEWzjdnFpDuGz","31671916"
"7arsHRhsoUKRwKxPxCuTmLyACVLEhfxmtEDNcG3iiECC","5253897007"
"6SKqLDtABAda4XsRJRPQc3TUfaiqC8JnpGrRLRrBcocY","325918320790"
"8526uPCepabV5ZkZKBFrw3AAHJ3RHZ9bUpM6bGjHPNoq","32406538"
"27XrWo6pacmMiv1oRohS7hz2uN7aJpR2myeaVrY5Jbur","960075840"
"8KJosNvu51ki1z4Z3X74AhxJASthRA5w8ZeVzXrhJK8e","527761986"
"JXSNfzdreoiv2Bxarc5P77pvFyuBdrNRbGZgKZZBV2i","6345895797"
"B49y6ME4cF4ckuZimHgoSLSb4TgH5fnz55wq9zeg3AKV","63820889"
"4qgwNbU8xK5APASwDEP92ijbsnffs6foSkCuRvGc1gUX","112465582800"
"299hAq214VJwJHexdS1z1PShZTTTg4sj8Vy9Ggj9MAeo","36276993467"
"3Y8YQpAC91hyqE2vRNCD2i5pbZTfNxDxmnucabKF3grb","74327017"
"DzEbR5q8yj4d16gm4coYY9vMjJtgKKdkkN2gmnNDLWNh","728128008"
"AFhMYnbhdVRx2BBJnSktBYSZCcp67kCTjUZnUD6F5c2x","184196855088"
"GxWZhbhupvGYcS8PYAUXrDVZAZSyUCsizxbg4JVJJuTv","50227897"
"KBRQSjQT99bL3pipMhx6vpFtKU83VT6kFowEEYNjbxq","2093861868"
"AXDQ6GmaXgyf6gnQZovvhHsr46vWWiaxmhkqDWUDwGQ1","445771290"
"CHKn8xQWE8tGpp95ZmHeCqjFeagDNnwW913maK87gdGp","948097422"
"B49y6ME4cF4ckuZimHgoSLSb4TgH5fnz55wq9zeg3AKV","72424826"
"BaXm5u1p8keNGbjV5MtpFEp8oiVYrV5swTFWRmgYxPE3","1447315416"
"EGqd9xryXUJA1a9swJpdS8PtWMzMUA51XwFYSSE57GFS","53511949"
"8Fu6YqLamhqke5UaCEz9zEvtM91YfhkGeL3zH2t3SDbn","93727114"
