"wallet","balance"
"9BRKNKYmXdwY7C6sQtojKhkL6PGpUYw2q4HVapVBeMSE","2942396369"
"4Rg8bUFXtqSciwfXsyffUaLv1usPntwV2UL2MW8FJ8Um","9823123"
"3KmTr4VM7yNyTBx7uuhEzYqoaKa8GDeRhUDUDCL8gQek","1022654276"
"Fo1LpiAZGBUtHf4fTsbdXDzB9kjEYeDBQMFoGDYjdQXt","2417560443"
"DsKY7ihxrLLQHphLTrFmYaiG2dD52JwiUnpubTaagEAG","2977183924"
"EmGCUfgJtQirbffqLjPCreTpwGMYHgQjYzcw5Uzus7nJ","97730815"
"7ncSrcim1E4U7YFMNan58c6zS275TvHvju715rFgmKbj","108899997"
"3dhGuZHC69JpqVWsQDvKamA7t2W5fVvAWRBPY4niqj79","146659306"
"AVnGmaipfCn3PR6rtzA68RB5K8HkKVd27HVqPYxqXETx","19539579"
"57TJsMLDzMPTU7db4N1ttqoEHMisVka6o5VLDuCGHEZh","92725732"
"DBWScYv75hnE6z6AoVcGBpQMyvHKykUCT6iQx4uVYEV2","13694102"
"2N7YSUs49J42f4GNw48j13a7zrPyTeYySeKm5c3M8dMn","925925608"
"Gtk7zDc8cxqnbkqqh9NQGLPnpufHBwmfHkZoZGbSkFd7","5283824"
"HfsehwegnmLwFmNdxd1NzDE5NoC3K7YER35PFsDutje7","84380312"
"BE1jMj24yptjV4PyZpYVQxxWxyWEbDyJtYAsv5u3qAHx","27328630"
"8nkVn9BJ1ErpsuhBaLSk6tmCRq8iK4FHVV545khxDJ6x","5234360"
"3RJh2YTt1ZZXe2GoX9yLjuupr4F7s1X4Luzdp7iHkjLL","321142406"
"7cEY8422e4658qYzNsQtCs51tH73heaF6fpY2TKQqa4g","2865045588"
"6t9bGea4zZBHCwmoQRTgvjb9TfZea9NcF17i66pGqKUS","156582904"
"2gbSrvgdoC5pSwpLLZo77oyUYCn5VphNV972pz1RrsNS","10575820"
"DLeRFcAiUd1GZ28pK76enxc9AzkLSY2Yeaa5R1A8GMDu","111375444"
"228UZ4he8LRRv4YJbHqPvA5chKzuu16Xyagnp4BdwzR4","4895388"
"8HCBqCPntuAxGj1oU3biLKWu6fax9kHLT5fqsnDK4NaS","4723696"
"22PtX7em29jGviLYgoxEgKFKVZn3Q5AnDATBX5d88p4W","5039395"
"4DnboSkF4JNosadyvcUUzyPtaU8WByis6h1pYYjUcEzZ","4770985"
"F4hunBQiwbe8B3xmFMEQTtjMunTcXaoXpRBvsKb4QvAW","14562112"
"2XZBeadJgWuZHV6DXTfUWqBddiCPt86pKo5GCEre9GoP","4884790"
"5rU7LaAjnQypJW9u5qvjzfhfEm8G1r1kvXX5wR7VdZad","214533538"
"3pkypA9vVNAUbkY5P7RpG5hZCwikancyVHPyTTqbxBH3","752029716"
"34Tx99uNV7iyKcixAWzfR2nb3x4evF3hYXQ2vwfRL31H","10123708"
"4LQgFPtbBmy4tUxGwWqNsCcGN4QszQ1SLY5pbaYtCzhP","4959240"
"5y4pEyqGmvtbeAKwkmNfXg9YJGQyV5FzADXmzNpuWcdx","4819939"
"EkcPoAZuavd4mHeHSoDTSjnppiQXAa7XSRrXBHGwZvnR","17336173"
"Gocoa8DCeLbio5X6yBT6atFpTpYUr5BYqZKQFM1g5EiC","492832249"
"Be5oBjUUhJ4a3pSzqcpU3gM2z6gDFzFcPMvBYLwLJACq","5025652"
"7LkusRM3zW3PxmyMEmqtuQ6w2Gm66sLbU2jVmyedPeka","2032581348"
"6mJcrQrGa8vwsaDfPKfHDqtY3YkVTG4tZgDcgDShZGwb","1526094944"
"JC76buSmXEpC1g5fHYbig7TSaXiRTFGGE58vDH42qKBR","4767926"
"7JRjKByPzGLmTHgjVcTqn5GQmafz6TRHz6ec889np7np","4856658"
"DNzP3PUXa1cckKGnPzf8jNGRWuGrAsU1sMpVP4SUbCXa","5125135"
"JBoaeiiRUNh3xHH6kB58meH6DEoVEyEP6Guq95Lv7kMn","4886054"
"7GJif4Z8cjutZxcV86n5EWsWG9VxNXZ5qNvCNyvVGc1Z","5010457"
"BjHMTaxG8a67ixDTEW6BfP7Uc22n4P9r2MASRZfFZtv8","4931691"
"ERf8TvqcrXcKcfBnr47uBT3SLYECnUM1yEQ3kunCLCmu","5093523"
"5zARR9F7DA9XK5ZFG44S2APTVV5GtcdmeH4saer7LtFN","874187792"
"CyiuQxZDcN8KZM6HL9EwHhZHu92QJ5Guz3h4jbrNFVBm","4902934"
"HRWYpD9iX76hqG79oHknvMgVAewJiJgCts57PmocqN5","2466907818"
