"wallet","balance"
"Bs7AYALd8yRgN8EVJ5GKXNnQHsr9odSgQJXg9XUBqmp9","10343042"
"Bs7AYALd8yRgN8EVJ5GKXNnQHsr9odSgQJXg9XUBqmp9","0"
"Bs7AYALd8yRgN8EVJ5GKXNnQHsr9odSgQJXg9XUBqmp9","0"
"5P5B8dmrTdk2WZAjVnivfPb1sd1KjfWw6DfKd1qZsHsR","0"
"7k73cQofkLQ6SdRPmd8tswURW8BfY6hGSzMLGhjA82WU","1188546607.7047391697"
"GycV5ZzDdUEYBrg9QYNbJizvCmsaPGUKvqEBak9HDabV","28410761015.973990247"
"CujwpbAefxWvCocfiKuSwR31PaifCXZTictbUTqQq5Tj","575733418.69921279577"
"FsWaC6LL2JCjyup4vKfcgHXDhAcHn5kgARGhLjZPxpKz","0"
"53B3TPnogXjc74GmVNQ7WshLo4C9HJNHxjpbLar2Ukww","519559071.39098505723"
"9gebxjgXBHqnWFeCpVQyGRFtri7U8pB38wttYVzASfNL","136182858.74221246344"
"GE7bTFk9fSfd5xDETYaAKakjQ8tbeL8VsSmCpbULmeYZ","3228972189.9128197679"
"Bmo2aCJtpNodgcQjqzQypMERCJFw6guEhhcoZ5ThtowV","207390563.99572591546"
"3nfVeyJKRD5SXr6Wz1gBb5sUwMrrBMQKDwZU7JQgE2WW","1425534955.8135828766"
"2HiZqtVwtCZVnaexWqaw4XWRgYsz9ea7BFxKgeQsSDag","2994570862.0468845355"
"2XDjZc3Cn8VUmuJitspmDfdFUU1cpGdPAAmSV7u7ZS6m","1977451681.8378068521"
"4yZnkohAekrb2fgZUkiKZtLcBpRoZjwVrPpqFNTYuJUr","2244144450.4986143941"
"U4ymwecRcSrkFMTzfKKdJEDrNC7B2Ui9iYXGMY2v6hJ","20632675751.164313411"
"4tH1vCPBpfixVwvryYDyGnFdLdEM42DWCRyN8epXWVRN","0"
"AAYnQYRpD5RnPVYdV93kCnXEfnL1MYVTM7iTZA5koT4F","636115565.23522760698"
"6UwpS62uTnoAGVZWDPHVLJ6mbd5pXQ5VCR7gWFn2XMng","12444514682.708720762"
"3fTbVa1zCy9GPQcoNxJE71ARQ3YCWhuMaFPhB39GHyFm","8020470745.7048708853"
"6VCEFHieH14XcpBrHenTig2PMfJrX4GFuLZoSb7YFzcH","2768286288.3956777176"
"B2KByez5SzJcg2NkQ35Qja1rkRufUZ78B2LWypMdKBLp","1468176605.8531648804"
"Feo46fGPj6ESc3uE2tb8Gr9WZBQ77eCdzN9GXcQ1BDXF","0"
"ApaRpgdMe8kYwDG7ZwKEYHjUC99918FgLTvWkU4eo69n","51108771296.886443592"
"4FoiAUdWungwKm8iagW7mMM2XFG47AFN6jdNERPaQWLC","152986701.90181983794"
"887snqZ7FTPT5DXyRbqmrLYqo96PLFStSMNvNwG776Ba","0"
"EhPN5NNE4oBWVYtuL2wf37aLEFm7PEMK2UBTfUdP1n9z","15993427979.985185236"
"DoMavGEK9By86vRghPaKij8ztiLefdM3jH9EMMCycGvn","0"
"4yZnkohAekrb2fgZUkiKZtLcBpRoZjwVrPpqFNTYuJUr","0"
"ASwAUWVjT1KaV1iv9euwsdqaHUrUQ7vzMET1Ec9cLLNL","221023304.56480398467"
"8X7LhUT9ts3bBRYzNR5tbfnK7t5z3yLGWyPQmsn95nmz","140322958.358325248"
"5kDweMrdSapqDiDNgKLPu75KmgHYPpPwxgY5ey9Em459","57567428.672934192716"
"E1fYSSbLygp5D6hYGBaG8K9NsnSZJ1zQMPL2CTVWF9Rf","0"
"6LgokSpNAWXqqJcJy3v8SwM6Jq48a3JAwoCuntdVxcEc","991965700.50244088996"
"GT1K7RrXBGPPAspe28SnRCpx5CYYVKiBzWTMTabUjqsE","0"
"5kDweMrdSapqDiDNgKLPu75KmgHYPpPwxgY5ey9Em459","280260191.2146333718"
"9WeY829BCdzrmHAHYyc9RFTetMLgaVYdzeD3BVwi3xQk","0"
"jwxzV5tRgz1MpnMTTooBxYAez8Ddi5u64VafnpB6kr4","0"
"5Td33VrB2xrEYR3PmeFkK1SJejpPL48zU2Vmr7pfEkSm","0"
"8c8w3kzKUUtkoTJSgFz8moLzpxVkcUY1WhK3vArxan3o","0"
"EwyNiDPaSf1YH3wW1pir6b2sMEu4FYWpEjAxRkJihNgk","0"
"6Jku99urHkEtzVkT3yv64kJG8GgP9rMGb7SDZ1tPwGAn","0"
"FXYuMHCprdhs9m6iWHBiFQbtK9hpfTK7Qp7dfPjCr8TX","3746793327.4071219411"
"5X6kLPVJA7QgkA2EViVxCXjgHkbGAtgMiZYKNiKRFz5V","4320442748.0923063586"
"BKoYqtARjrKBJZPHp7tQ3mKP3cZ976ZATJwpe49Jp5Ww","264876743.74971714632"
