"wallet","balance"
"Fp3ckgTBtEZ8qe4esvioTbEgnjbnEtDhVaTX1ewAsBMk","10360144"
"xQWm4PfSDShcfPHJvtCAdD6LaQpbzzPW4AadEPanP6Z","23267105"
"299hAq214VJwJHexdS1z1PShZTTTg4sj8Vy9Ggj9MAeo","29922778329"
"FYmoBSEWVCHg98hxQUxCWJFnctaCEVaZEWzjdnFpDuGz","41375125"
"EuqeUDmw97MnHe7mqA3ZEAsjrUZ84dBKSLKM79B2rn5t","23552156"
"Bzp7z8bpLpmE6JZ9j592Jeo5ugnswEELZjUR554JpLNK","298712446"
"9p6Jm42gnkYAgGA1Yx1CYpcsvwityq2cQf29uoWvwX4C","2167682026"
"8526uPCepabV5ZkZKBFrw3AAHJ3RHZ9bUpM6bGjHPNoq","62642436"
"3rCaPsfz8362mPUMQw5Nrh64fsxiqr6VUFCnCjtMvS1X","1393654758"
"EC6bLEbEF9xNUwqTwzfZ4gCnAxMqFGe3Ke9aB8vgWdw8","15622700704"
"Fw3hj3UtFNzcZkQofz12mrtchbvniR2cVhm2YzfaYywX","869018248"
"3reBwRgdx7ZLSB1j3mGctWrHCJqAaZMytQms77xnn4iX","60847066"
"36gQZNKBEaLmUk3a2qg4kwcPJkx612qgVkhHRmQMVw9D","28605886405"
"3Q6a1WTFtFXo7zyHxbCBYZzSbMCZbaLC8nop6C6UCCuF","11463367052"
"4qgwNbU8xK5APASwDEP92ijbsnffs6foSkCuRvGc1gUX","57509276424"
"8nNikttkGXWn1LeTBNkb89HLRzEadxd8CqE3HZo6NuBK","23081667"
"2tSziuyyyWHpNeLbnhaJMm6mKC96kvmuwpTywMg968Co","33601159"
"9BRKNKYmXdwY7C6sQtojKhkL6PGpUYw2q4HVapVBeMSE","847299154"
"GxWZhbhupvGYcS8PYAUXrDVZAZSyUCsizxbg4JVJJuTv","59393113"
"EsJ3WhciXgtBVVvurixD7YVTJbHd1WYnFVNZkeuFSutp","13544984969"
"FMtDTkx8yyF7fgZcYnxLLoqbgTKiTp5GJqTVkNbNARrt","53436117"
"GmvRmQZudACsmNZp41BZYwJKS1J5DxCV8muzLNdwmjwN","12095731047"
"DAmwnCazFkum3dK9gf3Dct5FoVfWjnZDLAeDRtmUFeRw","23567575"
"HBGXv2kchfKCTrzcarejJeQnD52QWgvPzPHGQxxC573W","40727030"
"Dfj6sgcu23nW9V7smzoUHLqZtQDybjsirQywZosWXszb","63039845"
"BzUzZ7dksstCeh1EQizNjkNnVPTgbK2PKY38XRwmopf5","2536995550"
"5yN8W3WHKmxxsksMsbcw3qLiB2Ah4BR4uhktXGSvUd5a","16614410079"
"9iZTmiUNudExXbihJ5c7F6WhEhnUYDygQEYqW5ER3PtV","3299518152"
"HBGXv2kchfKCTrzcarejJeQnD52QWgvPzPHGQxxC573W","30539806"
"4ou7GojMc2aT7hZChN2jCQeURb59fBZNbBanh7HSTMq6","22882110"
"8esPJMNFBywuszuUdFGUBYRAFRek8YSLQPLf1r2L1yTw","1021285248"
"8Fu6YqLamhqke5UaCEz9zEvtM91YfhkGeL3zH2t3SDbn","199584549"
"8PcVHGmEouBrjFf3rr7EsXXCPCTAbqJhaWWWp8tpNdod","15543527259"
"4BRe5a5chydhHYAekmfMmKBiGHnKhw7EqYuUufkXPp3D","75242154"
"EroCfRKp1gBTdZYTn6p9DkNAmyjmggo8mzF8Pkfkdpdr","24675741"
"3rCaPsfz8362mPUMQw5Nrh64fsxiqr6VUFCnCjtMvS1X","1952253697"
"8KJosNvu51ki1z4Z3X74AhxJASthRA5w8ZeVzXrhJK8e","1123827814"
"3Y8YQpAC91hyqE2vRNCD2i5pbZTfNxDxmnucabKF3grb","86573971"
"B49y6ME4cF4ckuZimHgoSLSb4TgH5fnz55wq9zeg3AKV","33200564"
"6jeNzFGvGjEmvrVrjHwR93XvPTnSg8LKMuWtfngWFNkr","26622105"
"DoMavGEK9By86vRghPaKij8ztiLefdM3jH9EMMCycGvn","540720160"
"B49y6ME4cF4ckuZimHgoSLSb4TgH5fnz55wq9zeg3AKV","72618600"
