"wallet","balance"
"DWrSvTeSxYDjbPDhpeNP65FnUCHUtkrWPxTVfUdM6Y8g","313889"
"J6dSwKoqDpTgci1yud9921DhjtdQ3dFfTyTBfc6AKds5","22544729471"
"F7veS9n49hPvUdTRnYyLZ3jByRKoknz2jyzdBSSfyjrm","61167825176"
"BaXm5u1p8keNGbjV5MtpFEp8oiVYrV5swTFWRmgYxPE3","62630676283"
"B7T9MbfLbXFA9UCaLPC5utrtoJo7hBiYiqRYtuzJjo1v","12358940917"
"EGqd9xryXUJA1a9swJpdS8PtWMzMUA51XwFYSSE57GFS","58601040"
"DJ3JsZ3byEEofTQBmyLw5S7MAPxha78fjGfzPpAwhPiD","42109664"
"4E7dTaKp8eMLRAMndzVjrZdQJJusoYR3FyZMxdtLAcSk","2904590515"
"4qgwNbU8xK5APASwDEP92ijbsnffs6foSkCuRvGc1gUX","56882109828"
"3YCmnK98Ls2Anmn5Fv5oVy2W8RPEPuAMKcPpRFvbSWAn","577658366"
"8526uPCepabV5ZkZKBFrw3AAHJ3RHZ9bUpM6bGjHPNoq","21058043"
"9UFSwhPVQiaYP8ThkEottYHfuMydkbCMKu2XkstTi7jR","5201045"
"BfpC637hrxBdxK9CstzKrzYJ1aKya8U18bZU3pigdQdm","699370075"
"6FUcDXRS3gQhLGxFDNwbXuKkAh2DqQyvBLGyPaFMAL7N","868301613"
"5oNGLeb8hXydWZr3BE2kMushTVLSW5pVdm4GamgdGgCt","56301780734"
"3xPaPA7M5Lb4r7VHznnRMSDQqyibZWenf9Ujo2ZoMaVG","4380816024"
"GxWZhbhupvGYcS8PYAUXrDVZAZSyUCsizxbg4JVJJuTv","2276930708"
