"wallet","balance"
"73HeCgvUDsP7Gq6sh8uVDM3mn9RxLppeB28VLjzgJEgn","334"
"GzTR7Ut7g7FZy9ZB4XWwz65wEofgMYJ8kcf8SjpYMp3c","5766"
"HQBZZBtYHqDKqBtNKFDDXiZ5pTLNpX2ztRqr8SwECotc","75494472"
"AyxGu2NvwYLPMVbzESuZ9oikJeJ1DgHkQrHEPspfUySm","794731"
"BatpZLfJjxHcjH1n4L6bA4R3H3hpoLYSaZPcZdfd1DgJ","19753"
"2PCBQa7K2Lb1zKZPiFXam6V6Kag75d9Kx8YW6EyqfrMa","119861"
"EGqd9xryXUJA1a9swJpdS8PtWMzMUA51XwFYSSE57GFS","120212290"
"8jfJaDSuwovJ8qB32JgHYCu6sa8EzKn3GeJ5ZfqWkEM3","194850"
"BVKd5S2BFDUv6u6yY3q2jXWwqt3gXNvzGpmct7bQcuca","197369"
"HfuQnMCVRqTjpsJ7t5qVr5Mreqf9gdgrNS7Ph3fhXv7H","20984004"
"C7jcd9hvpEfW5f21fHoeu84JFp6JCVii9wAUArPFE4zx","5614495"
"tEsT1vjsJeKHw9GH5HpnQszn2LWmjR6q1AVCDCj51nd","23403921"
"B5UCSGTnb7jxGg5SQoSikDCAQDivwPnThXkEooBHa5gZ","171806038"
"F4VFp4tFTyrQWo9YVjCbPE5eQP27ice2zyGDp2tN2Rkm","203583205"
"35mvVDsLwFP2e6rTJCYb3Bb4HkQyuNtw6EyR3tuVNhT9","31269771"
"ApsUT3rJXK5tERg31FbmL8g4fenr1tVs6UzEDDpAScap","8989569"
"14t6EYybK19WQwG5uz8LXa91zLZ3g6vbciA8k3rn4L9d","89157417"
"GYEbWKYbeoF9N3iMfd2rmdqd93o8ZzS6efNRRpkZNrwi","33301924"
"451GcmKY2qQP36EKehWamdbgycWmFW6GCwH12bs4URZr","676299656"
"HF7xZdt2zjGYawYFFJQcU2NQgBVfpfQGwuDwqQjnX5tn","1508637879"
"Fp3ckgTBtEZ8qe4esvioTbEgnjbnEtDhVaTX1ewAsBMk","40058313"
"xQWm4PfSDShcfPHJvtCAdD6LaQpbzzPW4AadEPanP6Z","40006189"
"6jeNzFGvGjEmvrVrjHwR93XvPTnSg8LKMuWtfngWFNkr","40006249"
"EuqeUDmw97MnHe7mqA3ZEAsjrUZ84dBKSLKM79B2rn5t","40006288"
"8nNikttkGXWn1LeTBNkb89HLRzEadxd8CqE3HZo6NuBK","40006327"
