"wallet","balance"
"3xPaPA7M5Lb4r7VHznnRMSDQqyibZWenf9Ujo2ZoMaVG","4390523958"
"4qgwNbU8xK5APASwDEP92ijbsnffs6foSkCuRvGc1gUX","94367311921"
"Fw3hj3UtFNzcZkQofz12mrtchbvniR2cVhm2YzfaYywX","429893160"
"6FUcDXRS3gQhLGxFDNwbXuKkAh2DqQyvBLGyPaFMAL7N","888789643"
"Doa4uQqpWuWgWmha2C6rgdJML3iFbALcGnDd3LweRTZV","14269542621"
"3YCmnK98Ls2Anmn5Fv5oVy2W8RPEPuAMKcPpRFvbSWAn","732506586"
"8PcVHGmEouBrjFf3rr7EsXXCPCTAbqJhaWWWp8tpNdod","42860066612"
"8526uPCepabV5ZkZKBFrw3AAHJ3RHZ9bUpM6bGjHPNoq","43530286"
"J6dSwKoqDpTgci1yud9921DhjtdQ3dFfTyTBfc6AKds5","11641542504"
"A4XfjGxsdMTtZGacQuvMAwgArvhBUErZt6QzEA1oaHWg","324573992"
"BquF7T3pGNXCrBw3HJRHpVfNoR3XnnHug7Mdtmo4kRNe","83358611906"
"BfpC637hrxBdxK9CstzKrzYJ1aKya8U18bZU3pigdQdm","228635696"
"B7T9MbfLbXFA9UCaLPC5utrtoJo7hBiYiqRYtuzJjo1v","7781799665"
"GxWZhbhupvGYcS8PYAUXrDVZAZSyUCsizxbg4JVJJuTv","2330656076"
