"wallet","balance"
"AVnGmaipfCn3PR6rtzA68RB5K8HkKVd27HVqPYxqXETx","19101864"
"7cEY8422e4658qYzNsQtCs51tH73heaF6fpY2TKQqa4g","2643905439"
"6t9bGea4zZBHCwmoQRTgvjb9TfZea9NcF17i66pGqKUS","271069543"
"8nkVn9BJ1ErpsuhBaLSk6tmCRq8iK4FHVV545khxDJ6x","9061497"
"BE1jMj24yptjV4PyZpYVQxxWxyWEbDyJtYAsv5u3qAHx","47310141"
"2N7YSUs49J42f4GNw48j13a7zrPyTeYySeKm5c3M8dMn","1602922314"
"8CoRRJMnnRbc7ZRjddEen6tPRb7bZGdWetSHUqjkPTch","12884444"
"HhbZodSXvDP6svvnLiRCCS3X9XLUX4hk1gcFnJyWU8LV","15146049"
"9BMoyDuhMUiK4Qk4pFnSUFWZPjbRQndXmtMdtAtNT6bB","19475428"
"42cFXkbtF1eVLND8wWF2r4AG5dRjv5iq3F23J8T4FEPK","5884"
"5jNaxcSJTRrEYCBWyh5aG7gVwDUXHWdLDCfxEjYgXNJj","41640951"
"DfWPhH3mZTWsaD7UHuwNB9TVrZ21LP2Jsc4oYv1QE5An","8141497"
"D4avhNBLQGMmUaGhRq5k1YKUVbTYv2JhYqmRLcbDSWWR","4355363"
"DCHdjBgbvsVuPzQ2pSctkDqqFDL9fN3eH3NzxVQELxcN","53836236"
"4zrQ6gEvfghAERbX4BxCWiARdcZvT192QPSNEJvZXRrw","905216558"
"8aGdNtTigDdXysmpiaLdej68dcFWcjpza1CW6ir4kWYN","12547156"
"DbWNqo5J2BxkGMXymTVAdMxnntK2ZveLrZmTvssJCp5x","4394119"
"63Gzrw97Rg3pp4Y4vVUDBiYUvDFW5PQ5PhynBzBRGSJ3","621794283"
"6ZExY1sC3M8TUyXEahWqzt3zrjt9WzQMNRbW544whGAW","35383476"
"3sZptkNJawqXBACHxJJ9sgR1332Eqg6MwLSvuR9ZTEA7","8693987"
"6wUGUskF54PfFWRXGDEazASqLPFLCiomePuY3rh17G1K","6960411183"
"5XLiouhXPZaSBtKgqjhsaj4M6MN12VCnFrnd4DDhGiSm","9466839"
"A8NKwsB2tcQJJJqcUTfeCYW1J36hTCAh5k8XK9eLr11U","5684"
"2aBA6g1jEAVjpHeEG4ypEvCyKwUKc6bj74kg7S8geWDe","15442538"
"4SfVpUqpnz1SGALpbyMXNbhCLDNH5UuRGRzJczkLDG4t","15154485"
"9cD8CUWaagtjfwDiVSxeLaNBzPFiVN2WxePVd7DxUwyM","4232006"
"7sMN8xJsySrFDNgvKcTYYwsUDuTHVPgqGhqe8XphdSPk","1303539241"
"9EyT64fceX5rVZrYeQEqqJ7RrwGZar1uQSqGhapQpKM3","139355843"
"WuknnM6AD1Hpxi2ERFhBGD3VwV69V9YfqUqoK5VNnAx","51479320"
"5YXGPye1gu9upGM7AiCgmc77US5NhXkXFofT8jMB28Dg","272137816"
"G33Zpr4P4oY4PyhLC64zQrtZ7AHPcMHCagJozkEhEqR","2989128"
"7MWDsjKGXgnKqDWzw6E8qXEYpnfVRVc7zpQXw3mFGjQY","8350196"
"CPYcBRZkvztqb4Jj4ccRuA4A9xwxoLBhg86czLAbwakg","59921315"
"3kFaR4aJy25L1fw5BMkQqc3Dwj7KSw4chhTbbCpvBmr1","4278021"
"Fi93YMMPT9J5VAzC7kjzdWqyVRR7NyX6NVSw1UQWthJj","1951294697"
"BMJyc2GqQya7f5vo5aDcv8k83kKgejWEBwbybRibPp5z","9940190195"
"Hzg7yYoLL6nUZnDe1aGHCuMJwmAtq1TbqHe5LG43iCaK","304552433"
"FLxgj2K7ZexgthVcgrConV14FYqzS5XkX818HXJ1bxXz","4459459"
"A7VAUDNm3jDgGBUgheXEEPr22LCxfAzFxQEix4mAihNu","311620715"
"Ba6mGkRCa1MngfkGjre5saKyG9AYcaXwHfjGdMWZf35c","11837218"
"A5LT69hkNZmoqd4Wn23YbEc7Qqnf1SFhkYwTbA76uEEP","98117469"
"BobWGweEif3DVq3z7gbNvbhhrCfVcLab1Xqn6vMgtSLG","4400248"
"CURsaAmMkwWMrMNoVsWEfjV3hZT39VeHTnbkb5MMYcci","6676799"
"42cpM4CjizNE5zzLB9e93XTPfYNZZBatcXQ6dh8Vq6kv","33274682"
"8Yjy7sGuKW7qDRHnnLPETPfH637PZas6Q59JoBwN3wAp","388214298"
"F6po8qJwZimHszQZrVzSK9cKjt2p67ikQxLycWSYsTyi","4454670"
"99ij79VcuuLV8WQsH7FPrdXe4BPJdutkXVjK6jGVnHeo","32337596"
"34Tx99uNV7iyKcixAWzfR2nb3x4evF3hYXQ2vwfRL31H","8815743"
"FHXyLh59nSFedpTaD5bZyaA1hbuDi3MKHg9xShAvzbs5","53764"
"ELEPu5DpDjTKSPZjSNh7EmDVgnFjtEKfaXzAMyRQ4y5V","14870460"
"DJf6UrMSwCtx3JYADbW5fPaAnt7m9e7XvAmNCjrp59gF","15323794"
"89Rs4SdBWfFqf1t9tvGKWdcFcRnRHEAn8NCQnqPPSqfS","85343776"
"2ypq4x3f5Xt6eoSLsecioLukK7FPWiXvQ1VbwCg44yEs","4305765"
"7RnbvQxydeZgZPeFvXznR9VzDeAQDwUR2aWug1Xbz2dx","92098"
"2Cb2wzmhB1Q5L5VXXx85L9C7o646rJeA4ZaDrqSuenHN","514211222"
"DYeS46h5xDJoP4xrv75DeNqbhHXLUEo98DYCUksuQJMZ","4316321"
"FCFVcieauosGaJdkMSwzRbvRtvi5rwvkA6ydZCWdv1Ej","4327288"
"Ds1KzHyMFtU6JJdwetCfEXYHTzjNrEUFP6kJLLXswjBZ","1838854740"
"CMVB1VL1sNeg1dJBcnBFZQnvj2ceWWiFG5uLT3vGzBgu","8221402"
"9MV13thyH9kqwFLaawavFEMiWi7UWvvacHLyoBtJwjBc","4381575"
"AYCinTYHmNX3pHYv4beXBz8pxYqmeCH8Gx7d3SS9rJYX","4351095"
"3eWS9yKSa8DB6Tw8mwTu5uECTS8fxBvxsDVjcZauSeP3","3335"
"VL9EpCggaVww9YngFkeHPS3CKbbv7ZaejMkkPSuiUAs","68388091"
"9CwAbrKfM5AaStSg98EJoMvSrWmiE34wJHpH1pqVi6TC","87426582"
"3ipyEor8JTyjUhpCDNKR7nHi8DWj85YsYbezWAKNzr7s","4335986"
"48fNHga7DuMTUG1cdzipBbSYsjTf3LL2HHnwXDSwfr14","4433221"
