"wallet","balance"
"GxWZhbhupvGYcS8PYAUXrDVZAZSyUCsizxbg4JVJJuTv","2351719710"
"8ZmFDcLoofe8ktSBpL6i6uCYMiew1u7HSNKobkvYRnvX","282888882"
"6FUcDXRS3gQhLGxFDNwbXuKkAh2DqQyvBLGyPaFMAL7N","896822205"
"J6dSwKoqDpTgci1yud9921DhjtdQ3dFfTyTBfc6AKds5","19769370398"
"Fw3hj3UtFNzcZkQofz12mrtchbvniR2cVhm2YzfaYywX","596274071"
"BquF7T3pGNXCrBw3HJRHpVfNoR3XnnHug7Mdtmo4kRNe","52301241840"
"4qgwNbU8xK5APASwDEP92ijbsnffs6foSkCuRvGc1gUX","64524443714"
"A4XfjGxsdMTtZGacQuvMAwgArvhBUErZt6QzEA1oaHWg","496030681"
"3xPaPA7M5Lb4r7VHznnRMSDQqyibZWenf9Ujo2ZoMaVG","4394330062"
"4F8g6pCBAo3KWEBai8EZbrQ8bVcYG3kxRrAGsDCTDWFL","230678895"
"8526uPCepabV5ZkZKBFrw3AAHJ3RHZ9bUpM6bGjHPNoq","52340781"
"Doa4uQqpWuWgWmha2C6rgdJML3iFbALcGnDd3LweRTZV","38624185846"
"7j7XXUDg7pVnotaZ7HjTuMc5cJaz7kmchFYdbuiFTDRB","253352411"
"Dfj6sgcu23nW9V7smzoUHLqZtQDybjsirQywZosWXszb","50687596"
"EMCq4vZThPNiGhg2KJJEGCikBvhj9xGuEhw9NzKzLDfZ","238578436971"
"BfpC637hrxBdxK9CstzKrzYJ1aKya8U18bZU3pigdQdm","366144774"
"31WZ9xRmp89fdJZ6iCR4QijioxnsyoscrTXue8LpRc64","1574823251"
