"wallet","balance"
"8526uPCepabV5ZkZKBFrw3AAHJ3RHZ9bUpM6bGjHPNoq","60727996"
"8esPJMNFBywuszuUdFGUBYRAFRek8YSLQPLf1r2L1yTw","1021112699"
"FMtDTkx8yyF7fgZcYnxLLoqbgTKiTp5GJqTVkNbNARrt","46713513"
"5yN8W3WHKmxxsksMsbcw3qLiB2Ah4BR4uhktXGSvUd5a","37842244417"
"9iZTmiUNudExXbihJ5c7F6WhEhnUYDygQEYqW5ER3PtV","3228166094"
"2tSziuyyyWHpNeLbnhaJMm6mKC96kvmuwpTywMg968Co","31176191"
"GxWZhbhupvGYcS8PYAUXrDVZAZSyUCsizxbg4JVJJuTv","58812801"
"Bzp7z8bpLpmE6JZ9j592Jeo5ugnswEELZjUR554JpLNK","38434510"
"8nNikttkGXWn1LeTBNkb89HLRzEadxd8CqE3HZo6NuBK","19944564"
"HBGXv2kchfKCTrzcarejJeQnD52QWgvPzPHGQxxC573W","39225676"
"6jeNzFGvGjEmvrVrjHwR93XvPTnSg8LKMuWtfngWFNkr","23392930"
"EsJ3WhciXgtBVVvurixD7YVTJbHd1WYnFVNZkeuFSutp","25241353346"
"Dfj6sgcu23nW9V7smzoUHLqZtQDybjsirQywZosWXszb","57947766"
"3rCaPsfz8362mPUMQw5Nrh64fsxiqr6VUFCnCjtMvS1X","1859012468"
"FYmoBSEWVCHg98hxQUxCWJFnctaCEVaZEWzjdnFpDuGz","40760749"
"8Fu6YqLamhqke5UaCEz9zEvtM91YfhkGeL3zH2t3SDbn","192881997"
"8PcVHGmEouBrjFf3rr7EsXXCPCTAbqJhaWWWp8tpNdod","40860983478"
"B49y6ME4cF4ckuZimHgoSLSb4TgH5fnz55wq9zeg3AKV","47057165"
"xQWm4PfSDShcfPHJvtCAdD6LaQpbzzPW4AadEPanP6Z","20104798"
"Fp3ckgTBtEZ8qe4esvioTbEgnjbnEtDhVaTX1ewAsBMk","8285087"
"3Y8YQpAC91hyqE2vRNCD2i5pbZTfNxDxmnucabKF3grb","85798533"
"4qgwNbU8xK5APASwDEP92ijbsnffs6foSkCuRvGc1gUX","87329981485"
"Fw3hj3UtFNzcZkQofz12mrtchbvniR2cVhm2YzfaYywX","861234504"
"4ou7GojMc2aT7hZChN2jCQeURb59fBZNbBanh7HSTMq6","20528377"
"Ef7KAsadgagN4N8KEXsGwLPjAw6LN9sU8iaJS1ipLbek","2322353213"
"DAmwnCazFkum3dK9gf3Dct5FoVfWjnZDLAeDRtmUFeRw","20364430"
"36gQZNKBEaLmUk3a2qg4kwcPJkx612qgVkhHRmQMVw9D","47981486592"
"7xc2TdYsJxbGQuEHdWqCRxx1M6TSUhureRaE9LjiYFBa","23916000907"
"3reBwRgdx7ZLSB1j3mGctWrHCJqAaZMytQms77xnn4iX","54391951"
"8KJosNvu51ki1z4Z3X74AhxJASthRA5w8ZeVzXrhJK8e","1086086842"
"B49y6ME4cF4ckuZimHgoSLSb4TgH5fnz55wq9zeg3AKV","72606331"
"EuqeUDmw97MnHe7mqA3ZEAsjrUZ84dBKSLKM79B2rn5t","20351107"
"GmvRmQZudACsmNZp41BZYwJKS1J5DxCV8muzLNdwmjwN","26967912512"
"4BRe5a5chydhHYAekmfMmKBiGHnKhw7EqYuUufkXPp3D","75229442"
"299hAq214VJwJHexdS1z1PShZTTTg4sj8Vy9Ggj9MAeo","46788933335"
"HBGXv2kchfKCTrzcarejJeQnD52QWgvPzPHGQxxC573W","28335774"
"EC6bLEbEF9xNUwqTwzfZ4gCnAxMqFGe3Ke9aB8vgWdw8","27588490945"
"3Q6a1WTFtFXo7zyHxbCBYZzSbMCZbaLC8nop6C6UCCuF","26101251334"
"3rCaPsfz8362mPUMQw5Nrh64fsxiqr6VUFCnCjtMvS1X","1327092670"
"BquF7T3pGNXCrBw3HJRHpVfNoR3XnnHug7Mdtmo4kRNe","4902727645"
"EroCfRKp1gBTdZYTn6p9DkNAmyjmggo8mzF8Pkfkdpdr","4001110920"
"9BRKNKYmXdwY7C6sQtojKhkL6PGpUYw2q4HVapVBeMSE","839709948"
